Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;you will drown in mud (*);y_uw w_ih_l d_r_aw_n ih_n_ch m_ah_d ah_ae
g;1;and I will stand above;ah_n_d ay w_ah_l s_t_ae_n_d ah_b_ah_v
a;2;laughing how ridiculous;l_ae_f_ih_ng hh_aw r_ah_d_ih_k_y_ah_l_ah_s
b;3;youre lying on the ground;y_uw_r l_ay_ih_ng aa_n dh_iy g_r_aw_n_d
b;4;youre crying to be found;y_uw_r k_r_ay_ih_ng t_uw b_iy f_aw_n_d
c;5;do you want me to extend my hand;d_uw y_uw w_aa_n_t m_iy t_uw ih_k_s_t_eh_n_d m_ay hh_ae_n_d
d;6;save yourself I won-t regret;s_ey_v y_er_s_eh_l_f ay w_ow_n_t r_ih_g_r_eh_t
d;7;no REGRETS;n_ow r_ih_g_r_eh_t_s
e;8;i tried to erase;ay t_r_ay_d t_uw ih_r_ey_s_ah
e;9;so I kicked your face;s_ow ay k_ih_k_t y_ao_r f_ey_s
b;10;i watch you bleeding out;ay w_aa_ch y_uw b_l_iy_d_ih_ng aw_t
b;11;i WANT TO STAMP YOU OUT NOW;ay w_aa_n_t t_uw s_t_ae_m_p y_uw aw_t n_aw
d;12;should I dry all of your bloody tears;sh_uh_d ay d_r_ay ao_l ah_v y_ao_r b_l_ah_d_iy t_eh_r_z
h;13;trust me red looks really fine;t_r_ah_s_t m_iy r_eh_d l_uh_k_s r_ih_l_iy f_ay_n
c;14;mine (is) the upper hand;m_ay_n ih_z dh_ah ah_p_er hh_ae_n_d
c;15;a fact that you can-t stand;ah f_ae_k_t dh_ae_t y_uw k_ae_n_t s_t_ae_n_d
h;16;get nothing but scorn and derision;g_eh_t n_ah_th_ih_ng b_ah_t s_k_ao_r_n ah_n_d d_er_ih_zh_ah_n
c;17;without a sign of pity you call this insanity;w_ih_th_aw_t ah s_ay_n ah_v p_ih_t_iy y_uw k_ao_l dh_ih_s ih_n_s_ae_n_ah_t_iy
a;18;i tell you I could not be farer from this;ay t_eh_l y_uw ay k_uh_d n_ax_t b_iy f_eh_r_l f_r_ah_m dh_ih_s
c;19;do you want me to extend my hand;d_uw y_uw w_aa_n_t m_iy t_uw ih_k_s_t_eh_n_d m_ay hh_ae_n_d
i;20;of course I do;ah_v k_ao_r_s ay d_uw
d;21;to pull your heart out of your chest;t_uw p_uh_l y_ao_r hh_aa_r_t aw_t ah_v y_ao_r ch_eh_s_t
f;22;throw it down and walk away relieved;th_r_ow ih_t d_aw_n ah_n_d w_ao_k ah_w_ey r_ih_l_iy_v_d
