Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;loco;l_ow_k_ow
h;1;2 44s in a 4 door drive up pull up everyone pause aight;ah_ae  ih_n_ch ey ah_ae d_ao_r d_r_ay_v ah_p p_uh_l ah_p eh_v_r_iy_w_ah_n p_ao_z ah_iy_g_h_t
a;2;i was in a bando you was in a party tryna go home with a whore;ay w_ah_z ih_n ah b_ae_n_d_oh y_uw w_ah_z ih_n ah p_aa_r_t_iy t_r_ih_n_ah g_ow hh_ow_m w_ih_dh ah hh_ao_r
h;3;aight aight;ah_iy_g_h_t ah_iy_g_h_t
a;5;2 44s in a 4 door drive up pull up everyone pause;ah_ae  ih_n ah ah_ae d_ao_r d_r_ay_v ah_p p_uh_l ah_p eh_v_r_iy_w_ah_n p_ao_z
a;6;i was in a bando you was in a party tryna go home with a whore;ay w_ah_z ih_n ah b_ae_n_d_oh y_uw w_ah_z ih_n ah p_aa_r_t_iy t_r_ih_n_ah g_ow hh_ow_m w_ah_dh ah hh_ao_r
i;7;lockin arff tons with raw I just put down 3 now Im tryna get 4s;l_aa_k_iy_n aa_r_z_f t_ah_n_z w_ih_dh r_aa ay jh_ah_s_t p_uh_t d_aw_n ah_ae n_aw ay_m t_r_ih_n_ah g_eh_t 
a;8;break down the 4s and I got about a thousand stones and hundreds more;b_r_ey_k d_aw_n dh_ah  ah_n_d ay g_aa_t ah_b_aw_t ah th_aw_z_ah_n_d s_t_ow_n_z ah_n_d hh_ah_n_d_r_ax_d_z m_ao_r
a;9;ever since I stacked up 5 I never looked back and I stacked up more;eh_v_er s_ih_n_s ay s_t_ae_k_t ah_p ah_ae ay n_eh_v_er l_uh_k_t b_ae_k ah_n_d ay s_t_ae_k_t ah_p m_ao_r
a;10;bros came back from the jails and hes bustin the bare like naughty the whore;b_r_ao k_ey_m b_ae_k f_r_ah_m dh_ah jh_ey_l_z ah_n_d hh_iy_s b_ah_s_t_ih_n dh_ah b_eh_r l_ay_k n_ao_t_iy dh_ah hh_ao_r
b;12;just linked S and I bought me a drawin and we talkin about Ps and war;jh_ah_s_t l_ih_ng_k_t eh_s ah_n_d ay b_aa_t m_iy ah d_r_ao_iy_n ah_n_d w_iy t_aa_k_ah_n ah_b_aw_t  ah_n_d w_ao_r
l;13;and we talkin about fuckin up the music scene but for now man trap for the;ah_n_d w_iy t_aa_k_ah_n ah_b_aw_t f_ah_k_iy_n ah_p dh_ah m_y_uw_z_ih_k s_iy_n b_ah_t f_ao_r n_aw m_ae_n t_r_ae_p f_ao_r dh_ah
b;14;cause;k_aa_z
c;15;bro still whip out the road and stretch it like a muscle got pulled;b_r_ow s_t_ih_l w_ih_p aw_t dh_ah r_ow_d ah_n_d s_t_r_eh_ch ih_t l_ay_k ah m_ah_s_ah_l g_aa_t p_uh_l_d
