Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;kimya AnnotateDawson;k_ih_m_iy_ax 
a;1;hello;hh_ah_l_ow
b;3;kimya Dawson;k_ih_m_iy_ax d_ao_s_ah_n
a;4;hello;hh_ah_l_ow
c;5;aesop Rock;iy_s_aa_p r_aa_k
e;6;whyed you hang up on me;w_ay_d y_uw hh_ae_ng ah_p aa_n m_iy
c;8;aesop Rock;iy_s_aa_p r_aa_k
a;9;hello;hh_ah_l_ow
b;10;kimya Dawson;k_ih_m_iy_ax d_ao_s_ah_n
e;11;whyed you hang up on me;w_ay_d y_uw hh_ae_ng ah_p aa_n m_iy
b;13;kimya Dawson;k_ih_m_iy_ax d_ao_s_ah_n
a;14;hello;hh_ah_l_ow
c;15;aesop Rock;iy_s_aa_p r_aa_k
e;16;whyed you hang up on me;w_ay_d y_uw hh_ae_ng ah_p aa_n m_iy
c;18;aesop Rock;iy_s_aa_p r_aa_k
a;19;hello;hh_ah_l_ow
b;20;kimya Dawson;k_ih_m_iy_ax d_ao_s_ah_n
a;21;hello;hh_ah_l_ow
c;22;aesop Rock;iy_s_aa_p r_aa_k
f;23;yes;y_eh_s
b;24;kimya Dawson;k_ih_m_iy_ax d_ao_s_ah_n
e;25;whyed you hang up on me;w_ay_d y_uw hh_ae_ng ah_p aa_n m_iy
b;27;kimya Dawson;k_ih_m_iy_ax d_ao_s_ah_n
a;28;hello;hh_ah_l_ow
c;29;aesop Rock;iy_s_aa_p r_aa_k
d;30;whyed you hang up on me;w_ay_d y_uw hh_ae_ng ah_p aa_n m_iy
