Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i ain-t got no reservation;ay ey_n_t g_aa_t n_ow r_eh_z_er_v_ey_sh_ah_n
f;1;im just sitting here listening to you;ay_m jh_ah_s_t s_ih_t_ih_ng hh_ih_r l_ih_s_n_ih_ng t_uw y_uw
a;2;i ain-t got no reservation;ay ey_n_t g_aa_t n_ow r_eh_z_er_v_ey_sh_ah_n
f;3;im just sitting here listening to you;ay_m jh_ah_s_t s_ih_t_ih_ng hh_ih_r l_ih_s_n_ih_ng t_uw y_uw
b;5;talk (is) cheap if you can-t walk the walk;t_ao_k ih_z ch_iy_p ah_f y_uw k_ae_n_t w_ao_k dh_ah w_ao_k
c;6;i listened to you I heard what you said;ay l_ih_s_ah_n_d t_uw y_uw ay hh_er_d w_ah_t y_uw s_eh_d
d;7;now you got to do it today;n_aw y_uw g_aa_t t_uw d_uw ih_t t_ah_d_ey
d;9;i listened to you I heard what you said;ay l_ih_s_ah_n_d t_uw y_uw ay hh_er_d w_ah_t y_uw s_eh_d
c;10;it don-t mean nothing if its just in your head;ih_t d_ow_n_t m_iy_n n_ah_th_ih_ng ah_f ih_t_s jh_ah_s_t ih_n y_ao_r hh_eh_d
e;12;i listened to the words you said and I know just how you feel;ay l_ih_s_ah_n_d t_uw dh_ah w_er_d_z y_uw s_eh_d ah_n_d ay n_ow jh_ah_s_t hh_aw y_uw f_iy_l
e;13;you can-t preach to the converted I know the deal;y_uw k_ae_n_t p_r_iy_ch t_uw dh_ah k_ah_n_v_er_t_ah_d ay n_ow dh_ah d_iy_l
b;14;now its coming to the time when you gotta walk the walk;n_aw ih_t_s k_ah_m_ih_ng t_uw dh_iy t_ay_m w_eh_n y_uw g_aa_t_ah w_ao_k dh_ah w_ao_k
b;15;you gotta make it happen man I can-t listen to you talk;y_uw g_aa_t_ah m_ey_k ih_t hh_ae_p_ah_n m_ae_n ay k_ae_n_t l_ih_s_ah_n t_uw y_uw t_ao_k
