Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sitting on your loveseat;s_ih_t_ih_ng aa_n y_uh_r l_ah_v_z_iy_t
b;1;making conversation;m_ey_k_ih_ng k_aa_n_v_er_s_ey_sh_ah_n
c;2;we have identical intentions;w_iy hh_ae_v ay_d_eh_n_ih_k_ah_l ih_n_t_eh_n_ch_ah_n_z
d;3;for tonight;f_r_er t_uw_n_ay_t
e;4;and Im pretty sure;ah_n_d ay_m p_r_ih_t_iy sh_uh_r
i;5;you wanna to kiss me;y_uw w_aa_n_ah t_uw k_ih_s m_iy
l;6;but Im too nervous;b_ah_t ay_m t_uw n_er_v_ah_s
f;7;to lean in;t_uw l_iy_n ih_n
d;8;and find out if Im right;ah_n_d f_ay_n_d aw_t ah_f ay_m r_ay_t
a;10;i keep touching your knees;ay k_iy_p t_ah_ch_ih_ng y_ao_r n_iy_z
a;11;whenever we agree;w_eh_n_eh_v_er w_iy ah_g_r_iy
g;12;the room (is) so warm;dh_ah r_uw_m ih_z s_ow w_ao_r_m
c;13;your lips are;y_ao_r l_ih_p_s aa_r
i;14;overwhelming me;ow_v_ax_w_eh_l_m_ih_ng m_iy
c;15;the way you form your letters;dh_ah w_ey y_uw f_ao_r_m y_ao_r l_eh_t_er_z
c;16;each word just makes it better;iy_ch w_er_d jh_ah_s_t m_ey_k_s ih_t b_eh_t_er
m;17;the formations so distracting;dh_ah f_ao_r_m_ey_sh_ah_n_z s_ow d_ih_s_t_r_ae_k_t_ih_ng
n;18;that the content barely matters;dh_ae_t dh_ah k_ax_n_t_eh_n b_eh_r_l_iy m_ae_t_er_z
c;20;your paragraphs;y_ao_r p_eh_r_ah_g_r_ae_f_s
c;21;are an epitaph;aa_r ae_n eh_p_ah_t_ae_f
o;22;for my self restraint;f_ao_r m_ay s_eh_l_f r_ih_s_t_r_ey_n_t
h;23;my patience (is) waning;m_ay p_ey_sh_ah_n_s ih_z w_ey_n_ih_ng
e;24;not sure;n_ax_t sh_uh_r
h;25;how long I can wait;hh_aw l_ao_ng ay k_ah_n w_ey_t
i;26;but youre looking at me;b_ah_t y_uw_r l_uh_k_ih_ng ae_t m_iy
d;27;with full moon eyes;w_ih_dh f_uh_l m_uw_n ay_z
d;28;so soft and clear and bright;s_ow s_aa_f_t ah_n_d k_l_ih_r ah_n_d b_r_ay_t
p;29;and I know it will;ah_n_d ay n_ow ih_t w_ah_l
q;30;be worth it;b_iy w_er_th ih_t
h;31;even if it takes;iy_v_ah_n ah_f ih_t t_ey_k_s
d;32;all night;ao_l n_ay_t
r;34;if you kissed me when;ah_f y_uw k_ih_s_t m_iy w_eh_n
g;35;i walked through the door;ay w_ao_k_t th_r_uw dh_ah d_ao_r
e;36;i probably wouldn-t;ay p_r_aa_b_ah_b_l_iy w_uh_d_ah_n_t
a;37;like you (as) much;l_ay_k y_uw ae_z m_ah_ch
n;38;but these anxious hours;b_ah_t dh_iy_z ae_ng_k_sh_ah_s aw_er_z
b;39;of anticipation;ah_v ae_n_t_ih_s_ah_p_ey_sh_ah_n
i;40;Will just make it;w_ah_l jh_ah_s_t m_ey_k ih_t
c;41;that much better;dh_ae_t m_ah_ch b_eh_t_er
f;42;when our lips;hh_w_ih_n aa_r l_ih_p_s
a;43;finally touch;f_ay_n_ah_l_iy t_ah_ch
