Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;no you can-t believe its true;n_ow y_uw k_ae_n_t b_ah_l_iy_v ih_t_s t_r_uw
m;1;they can-t be pulling a fast one;dh_ey k_ae_n_t b_iy p_uh_l_ih_ng ah f_ae_s_t w_ah_n
n;2;you count your blessings;y_uw k_aw_n_t y_ao_r b_l_eh_s_ih_ng_z
b;3;but its never enough;b_ah_t ih_t_s n_eh_v_er ah_n_ah_f
b;4;never enough;n_eh_v_er ah_n_ah_f
o;5;now youre living life;n_aw y_uw_r l_ih_v_ih_ng l_ay_f
c;6;in the pass lane;ih_n dh_ah p_ae_s l_ey_n
p;7;youve got your foot;y_uw_v g_aa_t y_ao_r f_uh_t
c;8;on the brakes;aa_n dh_ah b_r_ey_k_s
d;9;youll never take a risk;y_uw_l n_eh_v_er t_ey_k ah r_ih_s_k
c;10;never again never again;n_eh_v_er ah_g_eh_n n_eh_v_er ah_g_eh_n
c;12;its always the same;ih_t_s ao_l_w_ey_z dh_ah s_ey_m
c;13;things fade;th_ih_ng_z f_ey_d
c;14;but nothing ever changes;b_ah_t n_ah_th_ih_ng eh_v_er ch_ey_n_jh_ah_z
e;15;level the playing field;l_eh_v_ah_l dh_ah p_l_ey_ih_ng f_iy_l_d
e;16;but keep the pieces;b_ah_t k_iy_p dh_iy p_iy_s_ah_z
f;17;in relative motion;ih_n r_eh_l_ah_t_ih_v m_ow_sh_ah_n
q;18;i get it I get it I get it;ay g_eh_t ih_t ay g_eh_t ih_t ay g_eh_t ih_t
c;20;its always the same;ih_t_s ao_l_w_ey_z dh_ah s_ey_m
c;21;these days;dh_iy_z d_ey_z
g;22;we live in an ashtray;w_iy l_ay_v ih_n ae_n ae_sh_t_r_ey
f;23;breathing Smoke;b_r_iy_dh_ih_ng s_m_ow_k
h;24;no you can-t put a facade;n_ow y_uw k_ae_n_t p_uh_t ah f_ah_s_aa_d
a;25;between yourself and the truth;b_ah_t_w_iy_n y_er_s_eh_l_f ah_n_d dh_ah t_r_uw_th
i;26;youve got to break it down;y_uw_v g_aa_t t_uw b_r_ey_k ih_t d_aw_n
i;27;break it Down;b_r_ey_k ih_t d_aw_n
i;28;break it Down;b_r_ey_k ah_t d_aw_n
l;29;weve been taking losses;w_iy_v b_ih_n t_ey_k_ih_ng l_ao_s_ah_z
l;30;we should be taking offices;w_iy sh_uh_d b_iy t_ey_k_ih_ng ao_f_ah_s_ah_z
h;31;we should be making promises;w_iy sh_uh_d b_iy m_ey_k_ih_ng p_r_aa_m_ah_s_ah_z
e;32;we intend to keep;w_iy ih_n_t_eh_n_d t_uw k_iy_p
c;34;its always the same;ih_t_s ao_l_w_ey_z dh_ah s_ey_m
c;35;things change;th_ih_ng_z ch_ey_n_jh
q;36;but never when you need it;b_ah_t n_eh_v_er w_eh_n y_uw n_iy_d ih_t
b;37;you can show us;y_uw k_ah_n sh_ow ah_s
c;38;the campaign;dh_ah k_ae_m_p_ey_n
h;39;but no one-s ever watching;b_ah_t n_ow w_ah_n_z eh_v_er w_aa_ch_ih_ng
m;40;don-t you get it;d_ow_n_t y_uw g_eh_t ih_t
c;42;its always the same;ih_t_s ao_l_w_ey_z dh_ah s_ey_m
c;43;a lead rain;ah l_iy_d r_ey_n
c;44;but never on the front page;b_ah_t n_eh_v_er aa_n dh_ah f_r_ah_n_t p_ey_jh
c;45;a red stain;ey r_eh_d s_t_ey_n
g;46;but never on the hands;b_ah_t n_eh_v_er aa_n dh_iy hh_ae_n_d_z
b;47;of the ones;ah_v dh_ah w_ah_n_z
d;48;who Pull the strings;hh_uw p_uh_l dh_ah s_t_r_ih_ng_z
