Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;i left where I was from;ay l_eh_f_t hh_w_eh_r ay w_ah_z f_er_m
g;1;felt the rhythm was wrong;f_eh_l_t dh_iy r_ih_dh_ah_m w_ah_z r_ao_ng
a;2;but my eyes for you stayed;b_ah_t m_ay ay_z f_r_er y_uw s_t_ey_d
a;3;open every day;ow_p_ah_n eh_v_er_iy d_ey
a;5;i don-t worry about us today;ay d_ow_n_t w_er_iy ah_b_aw_t ah_s t_ah_d_ey
a;6;i feel ok when I hear you say;ay f_iy_l ow_k_ey w_eh_n ay hh_ih_r y_uw s_ey
a;7;it may rain on our parade;ih_t m_ey r_ey_n aa_n aw_r p_er_ey_d
h;8;but our light will shine on;b_ah_t aw_r l_ay_t w_ah_l sh_ay_n aa_n
b;10;what we have (is) chemistry;w_ah_t w_iy hh_ae_v ih_z k_eh_m_ah_s_t_r_iy
b;11;we will last for centuries;w_iy w_ah_l l_ae_s_t f_ao_r s_eh_n_ch_er_iy_z
c;12;to the beat of our own drum;t_uw dh_ah b_iy_t ah_v aw_r ow_n d_r_ah_m
c;13;we will march we will run;w_iy w_ah_l m_aa_r_ch w_iy w_ah_l r_ah_n
d;14;don-t need diamonds or pearls;d_ow_n_t n_iy_d d_ay_m_ah_n_d_z ao_r p_er_l_z
d;15;weve all the time in the world;w_iy_v ao_l dh_ah t_ay_m ih_n dh_ah w_er_l_d
e;16;turn our grey skies into blue;t_er_n aw_r g_r_ey s_k_ay_z ih_n_t_uw b_l_uw
e;17;we will walk in our own shoes;w_iy w_ah_l w_ao_k ih_n aw_r ow_n sh_uw_z
c;19;never thought I would run;n_eh_v_er th_ao_t ay w_uh_d r_ah_n
c;20;to the streets I came from;t_uw dh_ah s_t_r_iy_t_s ay k_ey_m f_r_ah_m
f;21;but Ive found from history;b_ah_t ay_v f_aw_n_d f_r_ah_m hh_ih_s_t_r_ih
b;22;to trust in chemistry;t_uw t_r_ah_s_t ih_n k_eh_m_ah_s_t_r_iy
b;24;what we have (is) chemistry;w_ah_t w_iy hh_ae_v ih_z k_eh_m_ah_s_t_r_iy
b;25;we will last for centuries;w_iy w_ah_l l_ae_s_t f_ao_r s_eh_n_ch_er_iy_z
c;26;to the beat of our own drum;t_uw dh_ah b_iy_t ah_v aw_r ow_n d_r_ah_m
c;27;we will march we will run;w_iy w_ah_l m_aa_r_ch w_iy w_ah_l r_ah_n
d;28;don-t need diamonds or pearls;d_ow_n_t n_iy_d d_ay_m_ah_n_d_z ao_r p_er_l_z
d;29;weve all the time in the world;w_iy_v ao_l dh_ah t_ay_m ih_n dh_ah w_er_l_d
e;30;turn our grey skies into blue;t_er_n aw_r g_r_ey s_k_ay_z ih_n_t_uw b_l_uw
e;31;we will walk in our own shoes;w_iy w_ah_l w_ao_k ih_n aw_r ow_n sh_uw_z
