Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;dis fih dih gyal dem;d_ih_s f_ay_ae d_iy_ae jh_ih_ae_l d_iy_m
a;1;dis fih dih gyal dem;d_ih_s f_ay_ae d_iy_ae jh_ih_ae_l d_iy_m
b;2;we nah want your friend zone;w_iy n_aa w_aa_n_t y_uh_r f_r_eh_n_d z_ow_n
b;3;we nah want your friend zone;w_iy n_aa w_aa_n_t y_uh_r f_r_eh_n_d z_ow_n
c;5;don-t call me father don-t call me brother;d_ow_n k_ao_l m_iy f_aa_dh_er d_ow_n k_ao_l m_iy b_r_ah_dh_er
c;6;to put me in a friend zone nope find another;t_ah p_uh_t m_iy ih_n_ch ey f_r_eh_n_d z_ow_n n_ow_p f_ay_n_d ah_n_ah_dh_er
d;7;me nah friend zone material;m_iy n_aa f_r_eh_n_d z_ow_n m_ah_t_ih_r_iy_ah_l
e;9;youre mad if you tink we can just be friends;y_uw_r m_ae_d ah_f y_uw t_ih_n_b w_iy k_ah_n jh_ah_s_t b_iy f_r_eh_n_d_z
e;10;im serious this (is) not pretends;ay_m s_ih_r_iy_ah_s dh_ih_s ih_z n_ax_t p_r_iy_t_eh_n_d_z
e;11;i won-t stop till like Mercedes she bends;ay w_ow_n_t s_t_aa_p t_ih_l l_ay_k m_er_s_ey_d_iy_z sh_iy b_eh_n_d_z
e;12;i tell myself and all of my mens;ay t_eh_l m_ay_s_eh_l_f ah_n_d ao_l ah_v m_ay m_eh_n_z
h;13;don-t call me for crap;d_ow_n_t k_ao_l m_iy f_ao_r k_r_ae_p
c;14;like a flag ama hung up;l_ay_k ah f_l_ae_g aa_m_aa hh_ah_ng ah_p
c;15;i want your loving;ay w_aa_n_t y_ao_r l_ah_v_ih_ng
f;16;so start solving;s_ow s_t_aa_r_t s_aa_l_v_ih_ng
f;17;de problem;d_iy p_r_aa_b_l_ah_m
i;18;dem other guys;d_iy_m ah_dh_er g_ay_z
a;19;me not like dem;m_iy n_ax_t l_ay_k d_iy_m
l;20;me want a real ting and not no game;m_iy w_aa_n_t ah r_iy_l t_ih_ng ah_n_d n_ax_t n_ow g_ey_m
c;22;don-t call me father don-t call me brother;d_ow_n_t k_ao_l m_iy f_aa_dh_er d_ow_n_t k_ao_l m_iy b_r_ah_dh_er
c;23;to put me in a friend zone nope find another;t_uw p_uh_t m_iy ih_n ah f_r_eh_n_d z_ow_n n_ow_p f_ay_n_d ah_n_ah_dh_er
d;24;me nah friend zone material;m_iy n_aa f_r_eh_n_d z_ow_n m_ah_t_ih_r_iy_ah_l
f;26;am not ur brother or ur father;ae_m n_ax_t er b_r_ah_dh_er ao_r er f_aa_dh_er
f;27;or homie or buddie or sonnie girl don-t u bother;ao_r hh_ao_m_iy_ax er b_ah_d_iy er s_ah_n_n_iy g_er_l d_ow_n_t ih_k b_aa_dh_er
g;28;siving me a title like a song;s_iy_v_ax_ng m_iy ah t_ay_t_ah_l l_ay_k ey s_ao_ng
g;29;if it ain-t vital I won-t play along;ah_f ih_t ey_n_t v_ay_t_ah_l ay w_ow_n_t p_l_ey ah_l_ao_ng
m;30;i want a girl dat can feed me cookie;ay w_aa_n_t ah g_er_l d_ae_t k_ah_n f_iy_d m_iy k_uh_k_iy
n;32;and all adih gyal dem a know dis;ah_n_d ao_l aa_d_iy_ah_ae jh_ih_ae_l d_iy_m ah n_ow d_ih_s
b;33;coz all of de gyal dem ah notice;k_aa_z ao_l ah_v d_iy jh_ih_ae_l d_iy_m aa n_ow_t_ah_s
b;34;me never inah a friendzone;m_iy n_eh_v_er ih_n_aa ah f_r_eh_n_d_ha_z_ow_n
o;35;always me always flex on;ao_l_w_ey_z m_iy ao_l_w_ey_z f_l_eh_k_s aa_n
c;37;don-t call me father don-t call me brother;d_ow_n_t k_ao_l m_iy f_aa_dh_er d_ow_n k_ao_l m_iy b_r_ah_dh_er
c;38;to put me in a friend zone nope find another;t_uw p_uh_t m_iy ih_n ah f_r_eh_n_d z_ow_n n_ow_p f_ay_n_d ah_n_ah_dh_er
d;39;me nah friend zone material;m_iy n_aa f_r_eh_n_d z_ow_n m_ah_t_ih_r_iy_ah_l
b;41;me ah never inah friend zone friend zone never in ah friend zone;m_iy aa n_eh_v_er ih_n_aa f_r_eh_n_d z_ow_n f_r_eh_n_d z_ow_n n_eh_v_er ih_n aa f_r_eh_n_d z_ow_n
o;42;all ah deh gyal dem me flex on;ao_l aa d_iy_ae jh_ih_ae_l d_iy_m m_iy f_l_eh_k_s aa_n
o;43;dem know dis dem know dis me ah wanna ah gyal flex on flex on;d_iy_m n_ow d_ih_s d_iy_m n_ow d_ih_s m_iy aa w_aa_n_ah aa jh_ih_ae_l f_l_eh_k_s aa_n f_l_eh_k_s aa_n
h;44;know dis dem know dis me ah wanna gyal flex on flex on;n_ow d_ih_s d_iy_m n_ow d_ih_s m_iy aa w_aa_n_ah jh_ih_ae_l f_l_eh_k_s aa_n f_l_eh_k_s aa_n
c;46;don-t call me father don-t call me brother;d_ow_n_t k_ao_l m_iy f_aa_dh_er d_ow_n k_ao_l m_iy b_r_ah_dh_er
c;47;to put me in a friend zone nope find another;t_uw p_uh_t m_iy ih_n ah f_r_eh_n_d z_ow_n n_ow_p f_ay_n_d ah_n_ah_dh_er
d;48;me nah friend zone material;m_iy n_aa f_r_eh_n_d z_ow_n m_ah_t_ih_r_iy_ah_l
