Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;got a nigga out here taking risks;g_aa_t ey n_ih_g_ae aw_t hh_ih_r t_ey_k_ih_ng r_ih_s_k_s
b;1;the higher the risk the greater the reward;dh_iy hh_ay_er dh_iy r_ih_s_k dh_iy g_r_ey_t_er dh_iy r_ah_w_ao_r_d
a;2;sixty;s_ih_k_s_t_iy
c;3;gang;g_ae_ng
d;4;eh;eh
c;5;gang;g_ae_ng
c;7;i trap and I trap;ay t_r_ae_p ah_n_d ay t_r_ae_p
c;8;i trap and I trap and I trap;ay t_r_ae_p ah_n_d ay t_r_ae_p ah_n_d ay t_r_ae_p
c;9;and I get stacks got racks up on racks up on racks;ah_n_d ay g_ih_t s_t_ae_k_s g_aa_t r_ae_k_s ah_p aa_n r_ae_k_s ah_p aa_n r_ae_k_s
c;10;bro got 25 shots don-t run coz ill blow out your back;b_r_ow g_aa_t  sh_aa_t_s d_ow_n r_ah_n k_aa_z ay_l b_l_ow aw_t y_ao_r b_ae_k
c;11;my g got the mac you dont know say I 25 that;m_ay jh_iy g_aa_t dh_ah m_ae_k y_uw d_aa_n_b n_ow s_ey ay  dh_ae_t
c;12;i trap and I trap;ay t_r_ae_p ah_n_d ay t_r_ae_p
c;13;i trap and I trap and I trap;ay t_r_ae_p ah_n_d ay t_r_ae_p ah_n_d ay t_r_ae_p
c;14;and I get stacks got racks up on racks up on racks;ah_n_d ay g_eh_t s_t_ae_k_s g_aa_t r_ae_k_s ah_p aa_n r_ae_k_s ah_p aa_n r_ae_k_s
c;15;bro got 25 shots dont run coz ill blow out your back;b_r_ow g_aa_t  sh_aa_t_s d_aa_n_b r_ah_n k_aa_z ay_l b_l_ow aw_t y_ao_r b_ae_k
c;16;my g got the mac you dont know say I 25 that;m_ay jh_iy g_aa_t dh_ah m_ae_k y_uw d_aa_n_b n_ow s_ey ay  dh_ae_t
c;18;i remember those days in the trap;ay r_ih_m_eh_m_b_ax dh_ow_z d_ey_z ih_n dh_ah t_r_ae_p
c;19;i even had my own keys to the flat;ay iy_v_ah_n hh_ae_d m_ay ow_n k_iy_z t_uw dh_ah f_l_ae_t
c;20;i was in and out bussing them packs;ay w_ah_z ih_n ah_n_d aw_t b_ah_s_ih_ng dh_eh_m p_ae_k_s
c;21;still pissed the feds shut down that;s_t_ih_l p_ih_s_t dh_ah f_eh_d_z sh_ah_t d_aw_n dh_ae_t
d;22;but luckily I didn-t go jail got a year probation like oh well;b_ah_t l_ah_k_ah_l_iy ay d_ih_d_n_t g_ow jh_ey_l g_aa_t ah y_ih_r p_r_ow_b_ey_sh_ah_n l_ay_k ow w_eh_l
d;23;i gotta hit the road and get more sells;ay g_aa_t_ah hh_ih_t dh_ah r_ow_d ah_n_d g_eh_t m_ao_r s_eh_l_z
g;24;got my mind on money like fuck girls;g_aa_t m_ay m_ay_n_d aa_n m_ah_n_iy l_ay_k f_ah_k g_er_l_z
e;25;now heres what I done;n_aw hh_ih_r_s w_ah_t ay d_ah_n
e;26;bought me a sim then I copped me some grub;b_aa_t m_iy ah s_ih_m dh_eh_n ay k_aa_p_t m_iy s_ah_m g_r_ah_b
e;27;food on my line I got that from the plug;f_uw_d aa_n m_ay l_ay_n ay g_aa_t dh_ae_t f_r_ah_m dh_ah p_l_ah_g
e;28;i phone up my yungen and its time to get buge;ay f_ow_n ah_p m_ay y_ah_ng_er_n ah_n_d ih_t_s t_ay_m t_uw g_eh_t b_ah_g_er
h;29;mother fuckers never loved me;m_ah_dh_er f_ah_k_er_r_s n_eh_v_er l_ah_v_d m_iy
e;30;i be out here getting money coz im hungry;ay b_iy aw_t hh_ih_r g_eh_t_ih_ng m_ah_n_iy k_aa_z ay_m hh_ah_ng_g_r_iy
e;31;you niggas looking like junkies just copped a new ting it looked lovely;y_uw n_ih_g_ae_s l_uh_k_ih_ng l_ay_k jh_ah_ng_k_iy_z jh_ah_s_t k_aa_p_t ah n_y_uw t_ih_ng ih_t l_uh_k_t l_ah_v_l_iy
c;33;i trap and I trap;ay t_r_ae_p ah_n_d ay t_r_ae_p
c;34;i trap and I trap and I trap;ay t_r_ae_p ah_n_d ay t_r_ae_p ah_n_d ay t_r_ae_p
c;35;and I get stacks got racks up on racks up on racks;ah_n_d ay g_eh_t s_t_ae_k_s g_aa_t r_ae_k_s ah_p aa_n r_ae_k_s ah_p aa_n r_ae_k_s
c;36;bro got 25 shots don-t run coz ill blow out your back;b_r_ow g_aa_t  sh_aa_t_s d_ow_n_t r_ah_n k_aa_z ay_l b_l_ow aw_t y_ao_r b_ae_k
