Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i been spitting on grime since like the 5th grade;ay b_ih_n s_p_ih_t_ih_ng aa_n g_r_ay_m s_ih_n_s l_ay_k dh_ah  g_r_ey_d
a;1;im used to getting rep and now Im used to getting paid;ay_m y_uw_z_d t_uw g_eh_t_ih_ng r_eh_p ah_n_d n_aw ay_m y_uw_z_d t_ah g_ih_t_ih_ng p_ey_d
a;2;got bare love for the scene but now some shit has gotta change;g_aa_t b_eh_r l_ah_v f_r_er dh_iy s_iy_n b_ah_t n_aw s_ah_m sh_iy_t hh_ah_z g_aa_t_ah ch_ey_n_jh
a;3;cause some dead MC-s are at the top and that (is) kinda strange;k_aa_z s_ah_m d_eh_d m_ih_k_s aa_r ae_t dh_ah t_aa_p ah_n_d dh_ae_t ih_z k_ih_n_d_ah s_t_r_ey_n_jh
a;4;send for any culture but this ain-t no French exchange;s_eh_n_d f_ao_r eh_n_iy k_ah_l_ch_er b_ah_t dh_ih_s ey_n_t n_ow f_r_eh_n_ch ih_k_s_ch_ey_n_jh
a;5;im talking bout dissing any rapper thats finna come my way;ay_m t_ao_k_ih_ng b_aw_t d_ih_s_ih_ng eh_n_iy r_ae_p_er dh_ae_t_s f_ih_n_ae k_ah_m m_ay w_ey
a;6;fetty Wap baby won-t you come way;f_eh_t_iy W_ae_p b_ey_b_iy w_ow_n_t y_uw k_ah_m w_ey
a;7;if a hot nigga comes my way then you know Ill have to spray;ah_f ah hh_aa_t n_ih_g_ae k_ah_m_z m_ay w_ey dh_eh_n y_uw n_ow ay_l hh_ae_v t_uw s_p_r_ey
c;8;and I ain-t talking bout going to no toilet;ah_n_d ay ey_n_t t_ao_k_ih_ng b_aw_t g_ow_ih_ng t_uw n_ow t_oy_l_ah_t
d;9;have you running quicker than Junior Hoillet;hh_ae_v y_uw r_ah_n_ih_ng k_w_ih_k_er dh_ae_n jh_uw_n_y_er H_ao_iy_l_ax_t
b;10;blood everywhere top goes white to red your Á ngel now;b_l_ah_d eh_v_r_iy_w_eh_r t_aa_p g_ow_z w_ay_t t_uw r_eh_d y_ao_r ah_ae eh_ng_er_l n_aw
b;11;piss me off get slapped back to 4 Lethal Bizzle Pow;p_ih_s m_iy ao_f g_eh_t s_l_ae_p_t b_ae_k t_uw ah_ae l_iy_th_ah_l B_iy_z_l_ax p_aw
b;12;have to take a quick breather now;hh_ae_v t_uw t_ey_k ey k_w_ih_k b_r_iy_dh_er n_aw
b;13;cause what I spat was so real you might catch a fever now;k_aa_z hh_w_ah_t ay s_p_ae_t w_ah_z s_ow r_iy_l y_uw m_ay_t k_ae_ch ey f_iy_v_er n_aw
b;14;take a break sit on the bench Im Nasri now;t_ey_k ey b_r_ey_k s_ih_t aa_n dh_iy b_eh_n_ch ay_m N_ae_s_r_ax n_aw
b;15;can-t lie that I knew a few snakes Van Persie wow;k_ae_n_t l_ay dh_ae_t ay n_uw ah f_y_uw s_n_ey_k_s v_ae_n P_eh_r_s_iy_ax w_aw
e;16;and you best know that Im 100 a red;ah_n_d y_uw b_eh_s_t n_ow dh_ae_t ay_m  ah r_eh_d
f;17;and Im talking bout Manny so fuck Tevez;ah_n_d ay_m t_ao_k_ih_ng b_aw_t m_ae_n_iy s_ow f_ah_k T_er_v_ax_z
g;18;wait Im getting a bit off track like I crashed;w_ey_t ay_m g_eh_t_ih_ng ah b_ih_t ao_f t_r_ae_k l_ay_k ay k_r_ae_sh_t
c;19;ill end your career put it in a mufucking (body-bag);ay_l eh_n_d y_ao_r k_er_ih_r p_uh_t ih_t ih_n ah m_ah_f_ah_k_k_iy_ng b_oh_d_ih_b_ae_g
