Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;summer days ya play to find a home;s_ah_m_er d_ey_z y_aa p_l_ey t_ah f_ay_n_d ey hh_ow_m
b;1;its no use to trying to be clever;ih_t_s n_ow y_uw_s t_uw t_r_ay_ih_ng t_uw b_iy k_l_eh_v_er
b;2;no no never;n_ow n_ow n_eh_v_er
c;3;we all have dreams of never being apart;w_iy ao_l hh_ae_v d_r_iy_m_z ah_v n_eh_v_er b_iy_ih_ng ah_p_aa_r_t
b;4;we thought that we could stay together;w_iy th_ao_t dh_ae_t w_iy k_uh_d s_t_ey t_ah_g_eh_dh_er
b;5;forever;f_er_eh_v_er
c;7;breaking up (is) a heartache;b_r_ey_k_ih_ng ah_p ih_z ah hh_aa_r_t_ey_k
d;8;keeping up (is) a fool-s game;k_iy_p_ih_ng ah_p ih_z ah f_uw_l_z g_ey_m
d;9;breaking up (is) a heart ache;b_r_ey_k_ih_ng ah_p ih_z ah hh_aa_r_t ey_k
e;10;can-t you see;k_ae_n_t y_uw s_iy
f;12;confusing me;k_ah_n_f_y_uw_z_ih_ng m_iy
d;13;Will you go or will you stay;w_ah_l y_uw g_ow ao_r w_ah_l y_uw s_t_ey
f;14;a voice inside tells me;ah v_oy_s ih_n_s_ay_d t_eh_l_z m_iy
d;15;youre on your way;y_uw_r aa_n y_ao_r w_ey
c;17;breaking up can be hard;b_r_ey_k_ih_ng ah_p k_ah_n b_iy hh_aa_r_d
a;18;don-t you know;d_ow_n_t y_uw n_ow
b;19;i thought that love would keep us together;ay th_ao_t dh_ae_t l_ah_v w_uh_d k_iy_p ah_s t_ah_g_eh_dh_er
b;20;forever;f_er_eh_v_er
c;22;breaking up (is) a heartache;b_r_ey_k_ih_ng ah_p ih_z ah hh_aa_r_t_ey_k
d;23;keeping up (is) a fool-s game;k_iy_p_ih_ng ah_p ih_z ah f_uw_l_z g_ey_m
c;24;breaking up (is) a heartache;b_r_ey_k_ih_ng ah_p ih_z ah hh_aa_r_t_ey_k
e;25;can-t you see;k_ae_n_t y_uw s_iy
c;27;breaking up (is) a heartache;b_r_ey_k_ih_ng ah_p ih_z ah hh_aa_r_t_ey_k
d;28;keeping up (is) a fool-s game;k_iy_p_ih_ng ah_p ih_z ah f_uw_l_z g_ey_m
f;29;breaking up (is) a heartache for me;b_r_ey_k_ih_ng ah_p ih_z ah hh_aa_r_t_ey_k f_ao_r m_iy
c;31;breaking up (is) a heartache;b_r_ey_k_ih_ng ah_p ih_z ah hh_aa_r_t_ey_k
d;32;keeping up (is) a fool-s game;k_iy_p_ih_ng ah_p ih_z ah f_uw_l_z g_ey_m
f;33;breaking up (is) a heartache for me;b_r_ey_k_ih_ng ah_p ih_z ah hh_aa_r_t_ey_k f_ao_r m_iy
