Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;0;at the dawn before humanity;ae_t dh_iy d_ao_n b_iy_f_ao_r hh_y_uw_m_ae_n_ah_t_iy
a;1;the elder gods held a gathering;dh_iy eh_l_d_er g_aa_d_z hh_eh_l_d ey g_ae_dh_er_ih_ng
b;2;panicking over who would reign supreme;p_ae_n_ih_k_ih_ng ow_v_er hh_uw w_uh_d r_ey_n s_er_p_r_iy_m
b;3;and there plans and schemes;ah_n_d dh_eh_r p_l_ae_n_z ah_n_d s_k_iy_m_z
b;4;deemed ridiculous by less meticulous beings;d_iy_m_d r_ah_d_ih_k_y_ah_l_ah_s b_ay l_eh_s m_ah_t_ih_k_y_ah_l_ah_s b_iy_ih_ng_z
c;5;the pantheons at war Odin Loki broken mold of Thor;dh_iy p_ae_n_th_iy_aa_n_z ae_t w_ao_r ow_d_ah_n L_oh_k_ax b_r_ow_k_ah_n m_ow_l_d ah_v th_ao_r
d;6;mere mortals hold the door when the real god slide in;m_ih_r m_ao_r_t_ah_l_z hh_ow_l_d dh_iy d_ao_r hh_w_ih_n dh_iy r_iy_l g_aa_d s_l_ay_d ih_n_ch
e;7;quite thin and strike crews with light like Zeus;k_w_ay_t th_ih_n ah_n_d s_t_r_ay_k k_r_uw_z w_ah_dh l_ay_t l_ay_k z_uw_s
a;8;had em running in Nike shoes to every corner of the planet;hh_ae_d eh_m r_ah_n_ih_ng ih_n_ch n_ay_k_iy sh_uw_z t_ah eh_v_r_iy k_ao_r_n_er ah_v dh_iy p_l_ae_n_ah_t
b;9;granted their power drew from belief;g_r_ae_n_ah_d dh_eh_r p_aw_er d_r_uw f_er_m b_ah_l_iy_f
b;10;featured in the green dreams of kings and queens;f_iy_ch_er_d ih_n_ch dh_iy g_r_iy_n d_r_iy_m_z ah_v k_ih_ng_z ah_n_d k_w_iy_n_z
c;11;who told their vassals and peons of the true rulers from the beyond;hh_uw t_ow_l_d dh_eh_r v_ae_s_ah_l_z ah_n_d p_iy_ah_n_z ah_v dh_iy t_r_uw r_uw_l_er_z f_er_m dh_iy b_iy_ao_n_d
f;12;puzzled over purpose they built churches;p_ah_z_ah_l_d ow_v_er p_er_p_ah_s dh_ey b_ih_l_t ch_er_ch_ah_z
g;13;and other places of worship because they were tired;ah_n_d ah_dh_er p_l_ey_s_ah_z ah_v w_er_sh_ah_p b_ih_k_ah_z dh_ey w_er t_ay_r_d
f;14;of feeling worthless;ah_v f_iy_l_ih_ng w_er_th_l_ah_s
h;15;and so every other day or whenever their mother say;ah_n_d s_ow eh_v_r_iy ah_dh_er d_ey er hh_w_eh_n_eh_v_er dh_eh_r m_ah_dh_er s_ey
h;16;they would pray;dh_ey w_uh_d p_r_ey
d;17;get on their hands and knees say their RIPs;g_ih_t aa_n dh_eh_r hh_ae_n_d_z ah_n_d n_iy_z s_ey dh_eh_r r_ih_p_s
b;18;give thanks and end with a please;g_ih_v th_ae_ng_k_s ah_n_d eh_n_d w_ah_dh ey p_l_iy_z
i;19;the gods grew like some vegetables;dh_iy g_aa_d_z g_r_uw l_ay_k s_ah_m v_eh_jh_t_ah_b_ah_l_z
b;20;majestic and celestial gaining power from the people;m_ah_jh_eh_s_t_ih_k ah_n_d s_ah_l_eh_s_ch_ah_l g_ey_n_ih_ng p_aw_er f_er_m dh_iy p_iy_p_ah_l
