Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;i love You;ay l_ah_v y_uw
a;1;you numb my pain;y_uw n_ah_m m_ay p_ey_n
b;2;when I get overloaded;hh_w_ih_n ay g_ih_t ow_v_er_l_ow_d_ah_d
h;3;your voice (is) my Novocain;y_uh_r v_oy_s ah_z m_ay 
b;4;when I feel overloaded;hh_w_ih_n ay f_iy_l ow_v_er_l_ow_d_ah_d
a;5;i swim in my tears and scream Your name;ay s_w_ih_m ih_n_ch m_ay t_eh_r_z ah_n_d s_k_r_iy_m y_ao_r n_ey_m
b;6;so stressed Im overloaded;s_ow s_t_r_eh_s_t ay_m ow_v_er_l_ow_d_ah_d
g;7;ill die without You;ay_l d_ay w_ih_th_aw_t y_uw
a;8;you keep me sane;y_uw k_iy_p m_iy s_ey_n
c;9;im broke down;ay_m b_r_ow_k d_aw_n
b;10;overloaded;ow_v_er_l_ow_d_ah_d
a;12;and I slave at work all day;ah_n_d ay s_l_ey_v ae_t w_er_k ao_l d_ey
i;13;money can-t buy what I wanted;m_ah_n_iy k_ae_n_t b_ay w_ah_t ay w_oh_n_t_ih_d
d;14;mama said boy you dream big;m_aa_m_ah s_eh_d b_oy y_uw d_r_iy_m b_ih_g
l;15;she don-t know my dreams are haunted;sh_iy d_ow_n_t n_ow m_ay d_r_iy_m_z aa_r hh_ao_n_ah_d
m;16;really don-t think Im gon make it;r_ih_l_iy d_ow_n_t th_ih_ng_k ay_m g_aa_n m_ey_k ih_t
e;17;can-t do this by myself;k_ae_n_t d_uw dh_ih_s b_ay m_ay_s_eh_l_f
f;18;feel like Im dying;f_iy_l l_ay_k ay_m d_ay_ih_ng
e;19;i need Your help;ay n_iy_d y_ao_r hh_eh_l_p
b;21;life-s got me overloaded;l_ay_f_s g_aa_t m_iy ow_v_er_l_ow_d_ah_d
b;22;im living way too overloaded;ay_m l_ih_v_ih_ng w_ey t_uw ow_v_er_l_ow_d_ah_d
b;23;my life-s got me overloaded;m_ay l_ay_f_s g_aa_t m_iy ow_v_er_l_ow_d_ah_d
b;24;im trippin way too overloaded;ay_m t_r_ih_p_iy_n w_ey t_uw ow_v_er_l_ow_d_ah_d
g;25;im overloaded and I need you;ay_m ow_v_er_l_ow_d_ah_d ah_n_d ay n_iy_d y_uw
d;27;can-t stay here;k_ae_n_t s_t_ey hh_ih_r
f;28;i won-t survive;ay w_ow_n_t s_er_v_ay_v
b;29;my mind-s too overloaded;m_ay m_ay_n_d_z t_uw ow_v_er_l_ow_d_ah_d
n;30;i know I could run;ay n_ow ay k_uh_d r_ah_n
o;31;but where would I;b_ah_t w_eh_r w_uh_d ay
b;32;im trapped here overloaded;ay_m t_r_ae_p_t hh_ih_r ow_v_er_l_ow_d_ah_d
a;33;so free when You love me but alone Im enchained;s_ow f_r_iy w_eh_n y_uw l_ah_v m_iy b_ah_t ah_l_ow_n ay_m eh_n_ch_ey_n_d
b;34;so stressed out overloaded;s_ow s_t_r_eh_s_t aw_t ow_v_er_l_ow_d_ah_d
a;35;youre the only thing thats keeping me sane;y_uw_r dh_ah ow_n_l_iy th_ih_ng dh_ae_t_s k_iy_p_ih_ng m_iy s_ey_n
c;36;im broke down;ay_m b_r_ow_k d_aw_n
b;37;overloaded;ow_v_er_l_ow_d_ah_d
g;39;i love you;ay l_ah_v y_uw
a;40;you numb my pain;y_uw n_ah_m m_ay p_ey_n
b;41;when I get overloaded;w_eh_n ay g_eh_t ow_v_er_l_ow_d_ah_d
g;42;your voice (is) my Novocain;y_ao_r v_oy_s ih_z m_ay 
b;43;when I feel overloaded;w_eh_n ay f_iy_l ow_v_er_l_ow_d_ah_d
