Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;nice to meet you where you been;n_ay_s t_uw m_iy_t y_uw w_eh_r y_uw b_ih_n
a;1;i can show you incredible things;ay k_ae_n sh_ow y_uw ih_n_k_r_eh_d_ah_b_ah_l th_ih_ng_z
a;2;magic madness heaven sin;m_ae_jh_ih_k m_ae_d_n_ah_s hh_eh_v_ah_n s_ih_n
b;3;saw you there and I thought;s_ao y_uw dh_eh_r ah_n_d ay th_ao_t
c;4;oh my God look at that face;ow m_ay g_aa_d l_uh_k ae_t dh_ah_t f_ey_s
c;5;you look like my next mistake;y_uw l_uh_k l_ay_k m_ay n_eh_k_s m_ih_s_t_ey_k
c;6;love-s a game you want to play;l_ah_v_z ah g_ey_m y_uw w_aa_n_t t_uw p_l_ey
d;7;new money suit amp tie;n_y_uw m_ah_n_iy s_uw_t ae_m_p t_ay
e;8;i can read you like a magazine;ay k_ae_n r_iy_d y_uw l_ay_k ey m_ae_g_ah_z_iy_n
d;9;ain-t it funny rumors fly;ey_n_t ih_t f_ah_n_iy r_uw_m_er_z f_l_ay
l;10;and I know you heard about me;ah_n_d ay n_ow y_uw hh_er_d ah_b_aw_t m_iy
f;11;so hey lets be friends;s_ow hh_ey w_iy_s b_iy f_r_eh_n_d_z
f;12;im dying to see how this one ends;ay_m d_ay_ih_ng t_uw s_iy hh_aw dh_ih_s w_ah_n eh_n_d_z
e;13;grab your passport and my hand;g_r_ae_b y_ao_r p_ae_s_p_ao_r_t ah_n_d m_ay hh_ae_n_d
c;15;so its gonna be forever or its gonna go down in flames;s_ow ih_t_s g_aa_n_ah b_iy f_er_eh_v_er ao_r ih_t_s g_aa_n_ah g_ow d_aw_n ih_n f_l_ey_m_z
c;16;you can tell me when its over if the high was worth the pain;y_uw k_ah_n t_eh_l m_iy w_eh_n ih_t_s ow_v_er ah_f dh_ah hh_ay w_ah_z w_er_th dh_iy p_ey_n
c;17;got a long list of (ex-lovers) theyll tell you Im insane;g_aa_t ah l_ao_ng l_ih_s_t ah_v ah_k_s_l_ah_v_er_z dh_ey_l t_eh_l y_uw ay_m ih_n_s_ey_n
c;18;cause you know I love the players and you love the game;k_aa_z y_uw n_ow ay l_ah_v dh_ah p_l_ey_er_z ah_n_d y_uw l_ah_v dh_ah g_ey_m
g;19;so goddamn reckless well take this way too far;s_ow g_aa_d_d_ae_m r_eh_k_l_ah_s w_iy_l t_ey_k dh_ih_s w_ey t_uw f_aa_r
g;20;itll leave you breathless or with a nasty scar;ih_t_l l_iy_v y_uw b_r_eh_th_l_ah_s ao_r w_ih_dh ah n_ae_s_t_iy s_k_aa_r
c;21;got a long list of (ex-lovers) theyll tell you Im insane;g_aa_t ah l_ao_ng l_ih_s_t ah_v ah_k_s_l_ah_v_er_z dh_ey_l t_eh_l y_uw ay_m ih_n_s_ey_n
c;22;but Ive got a blank space baby and Ill write your name;b_ah_t ay_v g_aa_t ah b_l_ae_ng_k s_p_ey_s b_ey_b_iy ah_n_d ay_l r_ay_t y_ao_r n_ey_m
d;24;cherry lips crystal skies;ch_eh_r_iy l_ih_p_s k_r_ih_s_t_ah_l s_k_ay_z
a;25;i could show you incredible things;ay k_uh_d sh_ow y_uw ih_n_k_r_eh_d_ah_b_ah_l th_ih_ng_z
d;26;stolen kisses pretty lies;s_t_ow_l_ah_n k_ih_s_ah_z p_r_ih_t_iy l_ay_z
h;27;im youre king and youre my queen;ay_m y_uw_r k_ih_ng ah_n_d y_uw_r m_ay k_w_iy_n
i;28;find out what you want be that girl for a month;f_ay_n_d aw_t w_ah_t y_uw w_aa_n_t b_iy dh_ae_t g_er_l f_ao_r ah m_ah_n_th
i;29;wait the worst (is) yet to come;w_ey_t dh_ah w_er_s_t ih_z y_eh_t t_uw k_ah_m
b;30;screaming crying perfect storms;s_k_r_iy_m_ih_ng k_r_ay_ih_ng p_er_f_ih_k_t s_t_ao_r_m_z
l;31;i can make all the tables turn;ay k_ah_n m_ey_k ao_l dh_ah t_ey_b_ah_l_z t_er_n
