Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;am I advanced life form or primitve animal;ae_m ay ah_d_v_ae_n_s_t l_ay_f f_ao_r_m er p_r_ih_m_iy_t_v_ax ae_n_ah_m_ah_l
p;1;i bite brains like hannibal brandish two spiked head crowbars to hammer you;ay b_ay_t b_r_ey_n_z l_ay_k hh_ae_n_ah_b_ah_l b_r_ae_n_d_ih_sh t_uw s_p_ay_k_t hh_eh_d k_r_ow_b_aa_r_z t_ah hh_ae_m_er y_uw
a;2;im tyrannical on the rhythm Im mechanical;ay_m t_er_ae_n_ih_k_ah_l aa_n dh_ah r_ih_dh_ah_m ay_m m_ah_k_ae_n_ih_k_ah_l
a;3;natural antidote sanicle (hydro-botanical);n_ae_ch_r_ax_l ae_n_t_ah_d_ow_t s_ah_n_ih_k_l_er hh_ay_d_r_ow_b_ah_t_ae_n_ih_k_ah_l
b;4;i spin records like dreidels in tornados;ay s_p_ih_n r_ih_k_ao_d_z l_ay_k d_r_eh_iy_d_ax_l_s ih_n t_ao_r_n_ey_d_ow_z
b;5;so play those on turntables the crematorium burn labels;s_ow p_l_ey dh_ow_z aa_n t_er_n_t_ey_b_ah_l_z dh_ah k_r_iy_m_ah_t_ao_r_iy_ah_m b_er_n l_ey_b_ah_l_z
c;6;your hilarious your position (is) precarious;y_ao_r hh_ah_l_eh_r_iy_ah_s y_ao_r p_ah_z_ih_sh_ah_n ih_z p_r_iy_k_eh_r_iy_ah_s
q;7;im nefarious spread malaria through areas;ay_m n_ah_f_eh_r_iy_ah_s s_p_r_eh_d m_ah_l_eh_r_iy_ah th_r_uw eh_r_iy_ah_z
c;8;snipe your alias if your life (is) vicarious;s_n_ay_p y_ao_r ey_l_iy_ah_s ah_f y_ao_r l_ay_f ih_z v_ay_k_eh_r_iy_ah_s
d;9;tight lariats on your skull pulled by chariots;t_ay_t l_eh_r_iy_ah_t_s aa_n y_ao_r s_k_ah_l p_uh_l_d b_ay ch_eh_r_iy_ah_t_s
d;10;with various violent yanks the heretic;w_ih_dh v_eh_r_iy_ah_s v_ay_ah_l_ah_n_t y_ae_ng_k_s dh_ah hh_eh_r_ah_t_ih_k
r;11;start tearing it off your shoulders to bury it;s_t_aa_r_t t_eh_r_ih_ng ih_t ao_f y_ao_r sh_ow_l_d_er_z t_uw b_eh_r_iy ih_t
e;12;slash fangs beyond your gangleon;s_l_ae_sh f_ae_ng_z b_ih_aa_n_d y_ao_r g_ae_ng_g_ah_l_iy_ah_n
s;13;a christ like life except the mic (is) the cross that they hang me on;ah k_r_ay_s_t l_ay_k l_ay_f ih_k_s_eh_p_t dh_ah m_ih_k ih_z dh_ah k_r_ao_s dh_ae_t dh_ey hh_ae_ng m_iy aa_n
e;14;your satan a comedian split you like a median;y_ao_r s_ey_t_ah_n ah k_ah_m_iy_d_iy_ah_n s_p_l_ih_t y_uw l_ay_k ah m_iy_d_iy_ah_n
f;15;volcanically erupt and spit obsedian;v_aa_l_k_ae_n_ih_k_l_iy ih_r_ah_p_t ah_n_d s_p_ih_t ao_b_s_eh_d_iy_ax_n
g;16;vs simpletons virts power (is) olympian;v_er_s_ah_z s_ih_m_p_ah_l_t_ah_n_s v_er_t_s p_aw_er ih_z ow_l_ih_m_p_iy_ah_n
g;17;no minion can enter my flow dominion;n_ow m_ih_n_y_ah_n k_ah_n eh_n_t_ax_r m_ay f_l_ow d_ah_m_ih_n_y_ah_n
s;18;cantibridgian smash legs Ill wreck your knee on; s_m_ae_sh l_eh_g_z ay_l r_eh_k y_ao_r n_iy aa_n
t;19;a spiked mace thats shaped like a decahedron;ah s_p_ay_k_t m_ey_s dh_ae_t_s sh_ey_p_t l_ay_k ah d_eh_k_a_hh_eh_d_r_oh_n
d;20;i bust open men so much blood flowing them;ay b_ah_s_t ow_p_ah_n m_eh_n s_ow m_ah_ch b_l_ah_d f_l_ow_ih_ng dh_eh_m
d;21;need a custodian just to get hold of them;n_iy_d ah k_ah_s_t_ow_d_iy_ah_n jh_ah_s_t t_uw g_eh_t hh_ow_l_d ah_v dh_eh_m
p;22;mop your intestines off the marble after I carve you;m_aa_p y_ao_r ih_n_t_eh_s_t_ah_n_z ao_f dh_ah m_aa_r_b_ah_l ae_f_t_er ay k_aa_r_v y_uw
u;23;make you gargle my flow thats (as) harmful (as) car fuel;m_ey_k y_uw g_aa_l_er m_ay f_l_ow dh_ae_t_s ae_z hh_aa_r_m_f_ah_l eh_z k_aa_r f_y_uw_ah_l
h;24;catapulting fire and liquid metal like Vulcan;k_ae_t_ah_p_ah_l_t_ih_ng f_ay_er ah_n_d l_ih_k_w_ah_d m_eh_t_ah_l l_ay_k v_ah_l_k_ah_n
