Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;listen listen listen;l_ih_s_ah_n l_ih_s_ah_n l_ih_s_ah_n
h;2;everybody tryna get up on our shit;eh_v_r_iy_b_aa_d_iy t_r_ih_n_ah g_ih_t ah_p aa_n aa_r sh_iy_t
h;3;talking bout theyre elevated they don-t know the half of it;t_ao_k_ih_ng b_aw_t dh_ey_r eh_l_ah_v_ey_t_ah_d dh_ey d_ow_n_t n_ow dh_ah hh_ae_f ah_v ih_t
b;4;tryna get up in our posse we got rules like fucking Nazis;t_r_ih_n_ah g_eh_t ah_p ih_n aw_r p_aa_s_iy w_iy g_aa_t r_uw_l_z l_ay_k f_ah_k_ih_ng n_aa_t_s_iy_z
c;5;gotta pop a (acid-hit) and let it drip like A ($) AP Rocky hold up;g_aa_t_ah p_aa_p ah ae_s_ih_d_hh_ih_t ah_n_d l_eh_t ih_t d_r_ih_p l_ay_k ah ah_ae  r_aa_k_iy hh_ow_l_d ah_p
b;6;catch me in SOHO with my team were riding dolo;k_ae_ch m_iy ih_n s_ow_hh_ow w_ih_dh m_ay t_iy_m w_iy_r r_ay_d_ih_ng d_aa_l_oh
d;7;hugging all my fans givings ends up to the hobos;hh_ah_g_ih_ng ao_l m_ay f_ae_n_z g_ih_v_ih_ng_z eh_n_d_z ah_p t_uw dh_ah hh_ow_b_ow_z
d;8;walk around the store can-t tell Im high you smell the dro though;w_ao_k er_aw_n_d dh_ah s_t_ao_r k_ae_n_t t_eh_l ay_m hh_ay y_uw s_m_eh_l dh_ah d_r_ay_v_oh dh_ow
d;9;if you don-t fuck with the gang man you ain-t gettin any photos;ah_f y_uw d_ow_n_t f_ah_k w_ih_dh dh_ah g_ae_ng m_ae_n y_uw ey_n_t s_eh_t_iy_n eh_n_iy f_ow_t_ow_z
b;10;let me stop it all joints be rockets;l_eh_t m_iy s_t_aa_p ih_t ao_l jh_oy_n_t_s b_iy r_aa_k_ah_t_s
b;11;shit ain-t nothing roll another got a half O in my pocket;sh_iy_t ey_n_t n_ah_th_ih_ng r_ow_l ah_n_ah_dh_er g_aa_t ah hh_ae_f ow ih_n m_ay p_aa_k_ah_t
b;12;i sweat the topic they call me a prophet;ay s_w_eh_t dh_ah t_aa_p_ih_k dh_ey k_ao_l m_iy ah p_r_aa_f_ah_t
b;13;making music fucking third eye and the close their other sockets;m_ey_k_ih_ng m_y_uw_z_ih_k f_ah_k_ih_ng th_er_d ay ah_n_d dh_ah k_l_ow_s dh_eh_r ah_dh_er s_aa_k_ah_t_s
