Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;press play and let it blast away;p_r_eh_s p_l_ey ah_n_d l_eh_t ih_t b_l_ae_s_t ah_w_ey
a;1;for when dark clouds cast a shade;f_ao_r w_eh_n d_aa_r_k k_l_aw_d_z k_ae_s_t ah sh_ey_d
a;2;im sick of (plastic-fake) success-fasaded masquerades;ay_m s_ih_k ah_v p_l_ae_s_t_ih_f_ey_k s_d_ah m_ae_s_k_er_ey_d_z
a;3;why can-t the tax I pay go to doctors with lesser faith;w_ay k_ae_n_t dh_iy t_ae_k_s ay p_ey g_ow t_ah d_aa_k_t_er_z w_ah_dh l_eh_s_er f_ey_th
a;4;in dirty pharmaceutical industries than (as) of today;ih_n d_er_t_iy f_aa_r_m_ah_s_uw_t_ih_k_ah_l ih_n_d_ah_s_t_r_iy_z dh_ae_n ae_z ah_v t_uw_d_ey
c;5;but those wretched snakes would rather stay representing;b_ah_t dh_ow_z r_eh_ch_ah_d s_n_ey_k_s w_uh_d r_ae_dh_er s_t_ey r_eh_p_r_ih_z_eh_n_t_ih_ng
a;6;vast big major concerns only concerned with the cash they make;v_ae_s_t b_ih_g m_ey_jh_er k_ah_n_s_er_n_z ow_n_l_iy k_ah_n_s_er_n_d w_ih_dh dh_ah k_ae_sh dh_ey m_ey_k
a;7;shameless two face infested bathing in commission graft and pay;sh_ey_m_l_ah_s t_uw f_ey_s ih_n_f_eh_s_t_ah_d b_ey_dh_ih_ng ih_n k_ah_m_ih_sh_ah_n g_r_ae_f_t ah_n_d p_ey
a;9;prescribe the drug too fast to say;p_r_iy_s_k_r_ay_b dh_ah d_r_ah_g t_uw f_ae_s_t t_uw s_ey
a;10;assassination of the very ones it (is) their task to aid;ah_s_ae_s_ah_n_ey_sh_ah_n ah_v dh_ah v_eh_r_iy w_ah_n_z ih_t ih_z dh_eh_r t_ae_s_k t_uw ey_d
a;11;compassion displayed in a (short-term) fast food way;k_ah_m_p_ae_sh_ah_n d_ih_s_p_l_ey_d ih_n ah sh_ao_r_t_t_er_m f_ae_s_t f_uw_d w_ey
d;12;ill speak for the outcasted made silent long (as) I respirate;ay_l s_p_iy_k f_r_er dh_iy aw_t_k_ae2_s_t_er_d m_ey_d s_ay_l_ah_n_t l_ao_ng eh_z ay r_ey_z_ha_p_ay_r_ah_t
a;14;a toast for my man Curlsta that passed away;ey t_ow_s_t f_r_er m_ay m_ae_n C_uw_r_l_s_t_ax dh_ae_t p_ae_s_t ah_w_ey
a;15;teddy took it the hardest of us doing less than ok;t_eh_d_iy t_uh_k ih_t dh_ah hh_aa_r_d_ah_s_t ah_v ah_s d_uw_ih_ng l_eh_s dh_ae_n ow_k_ey
a;16;the man was devastated now memories flash and play;dh_ah m_ae_n w_ah_z d_eh_v_ah_s_t_ey_t_ah_d n_aw m_eh_m_ax_r_iy_z f_l_ae_sh ah_n_d p_l_ey
e;17;how Curlsta would crash at his place and steal his aftershave;hh_aw C_uw_r_l_s_t_ax w_uh_d k_r_ae_sh ae_t hh_ih_z p_l_ey_s ah_n_d s_t_iy_l hh_ih_z ae_f_t_er_ha_sh_ey_v
a;18;weak to the flesh he chased for pleasure places less than safe;w_iy_k t_uw dh_ah f_l_eh_sh hh_iy ch_ey_s_t f_ao_r p_l_eh_zh_er p_l_ey_s_ah_z l_eh_s dh_ae_n s_ey_f
a;19;and his last escapade became the very last he made;ah_n_d hh_ih_z l_ae_s_t eh_s_k_ah_p_ey_d b_ih_k_ey_m dh_ah v_eh_r_iy l_ae_s_t hh_iy m_ey_d
a;20;i know that one has to pay for ones unclever ways;ay n_ow dh_ae_t w_ah_n hh_ah_z t_uw p_ey f_ao_r w_ah_n_z ah_n_k_l_eh_v_er w_ey_z
a;21;but my chest (is) aching still taking my breath away;b_ah_t m_ay ch_eh_s_t ih_z ey_k_ih_ng s_t_ih_l t_ey_k_ih_ng m_ay b_r_eh_th ah_w_ey
f;22;it fascinates how death can make angels out of (half-crazy) (basket-case) people;ih_t f_ae_s_ah_n_ey_t_s hh_aw d_eh_th k_ah_n m_ey_k ey_n_jh_ah_l_z aw_t ah_v hh_ae_f_k_r_ey_z_ih b_aa_s_k_ih_t_k_ey_s p_iy_p_ah_l
a;23;all I remember now (is) his laughing face;ao_l ay r_ih_m_eh_m_b_ax n_aw ih_z hh_ih_z l_ae_f_ih_ng f_ey_s
a;24;dear God please navigate his ass safely through heavens gate;d_ih_r g_aa_d p_l_iy_z n_ae_v_ah_g_ey_t hh_ih_z ae_s s_ey_f_l_iy th_r_uw hh_eh_v_ah_n_z g_ey_t
