Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ive got this trigger finger locked in;ay_v g_aa_t dh_ih_s t_r_ih_g_er f_ih_ng_g_er l_aa_k_t ih_n
h;1;compressed to kill sound and;k_ah_m_p_r_eh_s_t t_uw k_ih_l s_aw_n_d ah_n_d
b;2;youre running through my sites;y_uw_r r_ah_n_ih_ng th_r_uw m_ay s_ay_t_s
b;3;i know Im always on your mind;ay n_ow ay_m ao_l_w_ey_z aa_n y_ao_r m_ay_n_d
h;4;so simple everyone (is) watching and;s_ow s_ih_m_p_ah_l eh_v_r_iy_w_ah_n ih_z w_aa_ch_ih_ng ah_n_d
c;5;every second (is) another chance to turn this all around;eh_v_er_iy s_eh_k_ah_n_d ih_z ah_n_ah_dh_er ch_ae_n_s t_uw t_er_n dh_ih_s ao_l er_aw_n_d
b;6;i can say goodbye;ay k_ah_n s_ey g_uh_d_b_ay
c;8;fight all the pain that brings you down;f_ay_t ao_l dh_ah p_ey_n dh_ae_t b_r_ih_ng_z y_uw d_aw_n
c;9;ive got a lot of things to tell you now;ay_v g_aa_t ah l_aa_t ah_v th_ih_ng_z t_uw t_eh_l y_uw n_aw
d;10;its just pathetic cause I try to make sense;ih_t_s jh_ah_s_t p_ah_th_eh_t_ih_k k_aa_z ay t_r_ay t_uw m_ey_k s_eh_n_s
i;11;youre not getting it;y_uw_r n_ax_t g_eh_t_ih_ng ih_t
b;13;such a sad sound such a sad sound tonight;s_ah_ch ah s_ae_d s_aw_n_d s_ah_ch ah s_ae_d s_aw_n_d t_ah_n_ay_t
b;14;don-t you dare put up a fight;d_ow_n_t y_uw d_eh_r p_uh_t ah_p ah f_ay_t
b;15;such a sad sound such a sad sound tonight;s_ah_ch ey s_ae_d s_aw_n_d s_ah_ch ah s_ae_d s_aw_n_d t_ah_n_ay_t
b;16;you know the worst part was your right;y_uw n_ow dh_ah w_er_s_t p_aa_r_t w_ah_z y_ao_r r_ay_t
a;18;ive got this trigger finger locked in;ay_v g_aa_t dh_ih_s t_r_ih_g_er f_ih_ng_g_er l_aa_k_t ih_n
h;19;compressed to kill sound and;k_ah_m_p_r_eh_s_t t_uw k_ih_l s_aw_n_d ah_n_d
b;20;your running through my sites;y_ao_r r_ah_n_ih_ng th_r_uw m_ay s_ay_t_s
b;21;i know Im always on your mind;ay n_ow ay_m ao_l_w_ey_z aa_n y_ao_r m_ay_n_d
h;22;so simple everyone (is) watching and;s_ow s_ih_m_p_ah_l eh_v_r_iy_w_ah_n ih_z w_aa_ch_ih_ng ah_n_d
c;23;every second (is) another chance to turn this all around;eh_v_er_iy s_eh_k_ah_n_d ah_z ah_n_ah_dh_er ch_ae_n_s t_uw t_er_n dh_ih_s ao_l er_aw_n_d
b;24;i can say goodbye;ay k_ah_n s_ey g_uh_d_b_ay
b;26;she took me outside;sh_iy t_uh_k m_iy aw_t_s_ay_d
e;27;led me to the alley;l_eh_d m_iy t_uw dh_ah ae_l_iy
e;28;spouted some shit I never really could understand;s_p_aw_t_ah_d s_ah_m sh_iy_t ay n_eh_v_er r_ih_l_iy k_uh_d ah_n_d_er_s_t_ae_n_d
d;29;i just swear that I never wanna see you again;ay jh_ah_s_t s_w_eh_r dh_ae_t ay n_eh_v_er w_aa_n_ah s_iy y_uw ah_g_eh_n
b;30;its alright Im alright;ih_t_s ao_l_r_ay_t ay_m ao_l_r_ay_t
c;32;i take it back now;ay t_ey_k ih_t b_ae_k n_aw
d;33;you know I wanna see you again;y_uw n_ow ay w_aa_n_ah s_iy y_uw ah_g_eh_n
f;34;im so sorry said Im so sorry;ay_m s_ow s_aa_r_iy s_eh_d ay_m s_ow s_aa_r_iy
d;35;its too late because were never gonna feel it again;ih_t_s t_uw l_ey_t b_ih_k_ao_z w_iy_r n_eh_v_er g_aa_n_ah f_iy_l ih_t ah_g_eh_n
g;36;but you haunt me like a bad dream;b_ah_t y_uw hh_ao_n_t m_iy l_ay_k ah b_ae_d d_r_iy_m
a;38;ive got this trigger finger locked in;ay_v g_aa_t dh_ih_s t_r_ih_g_er f_ih_ng_g_er l_aa_k_t ih_n
h;39;compressed to kill sound and;k_ah_m_p_r_eh_s_t t_uw k_ih_l s_aw_n_d ah_n_d
b;40;your running through my sites;y_ao_r r_ah_n_ih_ng th_r_uw m_ay s_ay_t_s
b;41;i know Im always on your mind;ay n_ow ay_m ao_l_w_ey_z aa_n y_ao_r m_ay_n_d
h;42;so simple everyone (is) watching and;s_ow s_ih_m_p_ah_l eh_v_r_iy_w_ah_n ih_z w_aa_ch_ih_ng ah_n_d
c;43;every second (is) another chance to turn this all around;eh_v_er_iy s_eh_k_ah_n_d ih_z ah_n_ah_dh_er ch_ae_n_s t_uw t_er_n dh_ih_s ao_l er_aw_n_d
b;44;i can say goodbye;ay k_ah_n s_ey g_uh_d_b_ay
a;46;its the final chance final vision;ih_t_s dh_ah f_ay_n_ah_l ch_ae_n_s f_ay_n_ah_l v_ih_zh_ah_n
f;47;i heard she said she-s got her problems;ay hh_er_d sh_iy s_eh_d s_hh_iy_z g_aa_t hh_er p_r_aa_b_l_ah_m_z
