Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;what you mean I ain-t working;hh_w_ah_t y_uw m_iy_n ay ey_n_t w_er_k_ih_ng
m;2;lord know I ain-t perfect and I ain-t even worth it;l_ao_r_d n_ow ay ey_n_t p_er_f_ih_k_t ah_n_d ay ey_n_t iy_v_ah_n w_er_th ih_t
a;3;but listen the interior (is) stronger than the surface;b_ah_t l_ih_s_ah_n dh_ah ih_n_t_ih_r_iy_er ih_z s_t_r_oh_ng_g_ax dh_ae_n dh_ah s_er_f_ah_s
a;4;i put on for my city but hate (is) steady lurking;ay p_uh_t aa_n f_ao_r m_ay s_ih_t_iy b_ah_t hh_ey_t ih_z s_t_eh_d_iy l_er_k_ih_ng
a;5;uh what you mean I ain-t working;ah w_ah_t y_uw m_iy_n ay ey_n_t w_er_k_ih_ng
m;7;whatchu mean I ain-t working fuck you mean I ain-t getting it;w_ah_t_ch_uw m_iy_n ay ey_n_t w_er_k_ih_ng f_ah_k y_uw m_iy_n ay ey_n_t g_eh_t_ih_ng ih_t
m;8;every track they send me must be paper cause Im ripping it;eh_v_er_iy t_r_ae_k dh_ey s_eh_n_d m_iy m_ah_s_t b_iy p_ey_p_er k_aa_z ay_m r_ih_p_ih_ng ih_t
b;9;i pay no mind to these hatas that won-t let us in;ay p_ey n_ow m_ay_n_d t_uw dh_iy_z hh_aa_t_ah_z dh_ae_t w_ow_n_t l_eh_t ah_s ih_n
c;10;they girl coming while she ride me like equestrian;dh_ey g_er_l k_ah_m_ih_ng w_ay_l sh_iy r_ay_d m_iy l_ay_k ih_k_w_eh_s_t_r_iy_ah_n
b;11;i keep grinding till the top where I can nestle in;ay k_iy_p g_r_ay_n_d_ih_ng t_ih_l dh_ah t_aa_p w_eh_r ay k_ah_n n_eh_s_ah_l ih_n
c;12;we gone make the money stretch and flip like its wrestling;w_iy g_ao_n m_ey_k dh_ah m_ah_n_iy s_t_r_eh_ch ah_n_d f_l_ih_p l_ay_k ih_t_s r_eh_s_l_ih_ng
