Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i used to hit the club with all the buds and always searchin for a real bitch;ay y_uw_z_d t_ah hh_ih_t dh_iy k_l_ah_b w_ah_dh ao_l dh_iy b_ah_d_z ah_n_d ao_l_w_iy_z s_er_ch_iy_n f_r_er ey r_iy_l b_ih_ch
b;1;they always end up tellin me they love me but I really never feel shit;dh_ey ao_l_w_iy_z eh_n_d ah_p t_eh_l_iy_n m_iy dh_ey l_ah_v m_iy b_ah_t ay r_iy_l_iy n_eh_v_er f_iy_l sh_iy_t
a;2;i used to pull that mask up on my face and hop out homie on the ill tip;ay y_uw_z_d t_ah p_uh_l dh_ah_t m_ae_s_k ah_p aa_n m_ay f_ey_s ah_n_d hh_aa_p aw_t hh_ao_m_iy_ax aa_n dh_iy ih_l t_ih_p
n;3;im livin everyday without a;ay_m l_ih_v_iy_n eh_v_r_iy_d_ey w_ih_th_aw_t ah
a;4;penny to my name and still I feel rich;p_eh_n_iy t_uw m_ay n_ey_m ah_n_d s_t_ih_l ay f_iy_l r_ih_ch
o;5;i never ask for something I was supposed to be a nothing off of dust of;ay n_eh_v_er ae_s_k f_ao_r s_ah_m_th_ih_ng ay w_ah_z s_ah_p_ow_z_d t_uw b_iy ah n_ah_th_ih_ng ao_f ah_v d_ah_s_t ah_v
a;6;nigga murder murder kill;n_ih_g_ae m_er_d_er m_er_d_er k_ih_l
a;7;quick;k_w_ih_k
a;8;highlight Murder Kills;hh_ay_l_ay_t m_er_d_er k_ih_l_z
p;9;fill em with the shit that make em sick and bitch Im hard enough to deal with;f_ih_l eh_m w_ih_dh dh_ah sh_iy_t dh_ae_t m_ey_k eh_m s_ih_k ah_n_d b_ih_ch ay_m hh_aa_r_d ah_n_ah_f t_uw d_iy_l w_ih_dh
c;10;you fallin like you wuss-y;y_uw f_ae_l_ih_n l_ay_k y_uw w_ax_uw
b;11;i never had no money had to work to make it either that or steal shit;ay n_eh_v_er hh_ae_d n_ow m_ah_n_iy hh_ae_d t_uw w_er_k t_uw m_ey_k ih_t iy_dh_er dh_ae_t ao_r s_t_iy_l sh_iy_t
a;13;and I would walk up to a motherfucker put a pistol in his face and tell em Nigga this a ill;ah_n_d ay w_uh_d w_ao_k ah_p t_uw ey m_ao_th_eh_r_f_uw_k_k_ax_r p_uh_t ey p_ih_s_t_ah_l ih_n_ch hh_ah_z f_ey_s ah_n_d t_eh_l eh_m N_ih_g_g_ae dh_ah_s ey ih_l
a;14;whip;w_ih_p
b;15;now homie thats some real shit;n_aw hh_ao_m_iy_ax dh_ae_t_s s_ah_m r_iy_l sh_iy_t
d;16;i wake up everyday and wonder when a nigga-ll die I know its getting close;ay w_ey_k ah_p eh_v_r_iy_d_ey ah_n_d w_ah_n_d_er w_eh_n ah n_l_ih d_ay ay n_ow ih_t_s g_eh_t_ih_ng k_l_ow_s
d;17;i know a motherfucka hella young but these little niggas packing guns so;ay n_ow ah m_ao_th_eh_r_f_uw_k_k_ax hh_eh_l_ae y_ah_ng b_ah_t dh_iy_z l_ih_t_ah_l n_ih_g_ae_s p_ae_k_ih_ng g_ah_n_z s_ow
d;18;homie you don-t ever know;hh_ao_m_iy_ax y_uw d_ow_n_t eh_v_er n_ow
q;19;i could walk into the liquor store to get a 40;ay k_uh_d w_ao_k ih_n_t_uw dh_ah l_ih_k_er s_t_ao_r t_uw g_eh_t ah 
p;20;niggas slide up on me with;n_ih_g_ae_s s_l_ay_d ah_p aa_n m_iy w_ih_dh
c;21;the Michael Jackson moonwalk;dh_ah m_ay_k_ah_l jh_ae_k_s_ah_n m_uw_n_w_ao_l_k
a;22;now I don-t even know if he was tryna say hello or fucking tripping;n_aw ay d_ow_n_t iy_v_ah_n n_ow ah_f hh_iy w_ah_z t_r_ih_n_ah s_ey hh_ah_l_ow ao_r f_ah_k_ih_ng t_r_ih_p_ih_ng
e;24;nigga you know how the shrooms talk;n_ih_g_ae y_uw n_ow hh_aw dh_ah  t_ao_k
f;25;now watch how loud the room got;n_aw w_aa_ch hh_aw l_aw_d dh_ah r_uw_m g_aa_t
