Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you can-t always change the world around you to fit your selfish needs;y_uw k_ae_n_t ao_l_w_ey_z ch_ey_n_jh dh_ah w_er_l_d er_aw_n_d y_uw t_uw f_ih_t y_ao_r s_eh_l_f_ih_sh n_iy_d_z
a;1;i won-t try to reach out to your gluttony and endless greed;ay w_ow_n_t t_r_ay t_uw r_iy_ch aw_t t_uw y_ao_r g_l_ah_t_ah_n_iy ah_n_d eh_n_d_l_ah_s g_r_iy_d
b;2;i don-t need to change the fucking world;ay d_ow_n_t n_iy_d t_uw ch_ey_n_jh dh_ah f_ah_k_ih_ng w_er_l_d
b;3;to change you I don-t need to change the fucking world;t_uw ch_ey_n_jh y_uw ay d_ow_n_t n_iy_d t_uw ch_ey_n_jh dh_ah f_ah_k_ih_ng w_er_l_d
f;5;to remain true;t_uw r_ih_m_ey_n t_r_uw
c;6;i can say that I heard you loud and clear;ay k_ah_n s_ey dh_ae_t ay hh_er_d y_uw l_aw_d ah_n_d k_l_ih_r
c;7;every single fucking lie that you screamed in my ears;eh_v_er_iy s_ih_ng_g_ah_l f_ah_k_ih_ng l_ay dh_ae_t y_uw s_k_r_iy_m_d ih_n m_ay ih_r_z
d;8;were you telling the truth while you were living a lie;w_er y_uw t_eh_l_ih_ng dh_ah t_r_uw_th w_ay_l y_uw w_er l_ih_v_ih_ng ah l_ay
d;9;were you even aware that I was wasting my time;w_er y_uw iy_v_ah_n ah_w_eh_r dh_ae_t ay w_ah_z w_ey_s_t_ih_ng m_ay t_ay_m
c;11;i can say I heard you loud and clear;ay k_ah_n s_ey ay hh_er_d y_uw l_aw_d ah_n_d k_l_ih_r
c;12;i hear you loud and clear;ay hh_ih_r y_uw l_aw_d ah_n_d k_l_ih_r
c;13;i hate the way you cling to ignorance;ay hh_ey_t dh_ah w_ey y_uw k_l_ih_ng t_uw ih_g_n_er_ah_n_s
c;14;and pass it off (as) innocence;ah_n_d p_ae_s ih_t ao_f ae_z ih_n_ah_s_ah_n_s
g;16;youre just a worthless opportunist;y_uw_r jh_ah_s_t ah w_er_th_l_ah_s aa_p_er_t_uw_n_ah_s_t
c;17;i hate the way you cling to ignorance;ay hh_ey_t dh_ah w_ey y_uw k_l_ih_ng t_uw ih_g_n_er_ah_n_s
c;18;and pass it off (as) innocence;ah_n_d p_ae_s ih_t ao_f ae_z ih_n_ah_s_ah_n_s
g;20;youre just scum like all the rest;y_uw_r jh_ah_s_t s_k_ah_m l_ay_k ao_l dh_ah r_eh_s_t
h;21;ill take this opportunity to be the person I should be;ay_l t_ey_k dh_ih_s aa_p_er_t_uw_n_ah_t_iy t_uw b_iy dh_ah p_er_s_ah_n ay sh_uh_d b_iy
a;22;and I hope that one day youll grow up and see;ah_n_d ay hh_ow_p dh_ae_t w_ah_n d_ey y_uw_l g_r_ow ah_p ah_n_d s_iy
i;23;the cold hearted truth that;dh_ah k_ow_l_d hh_aa_r_t_ah_d t_r_uw_th dh_ae_t
e;25;we are all alone at heart;w_iy aa_r ao_l ah_l_ow_n ae_t hh_aa_r_t
e;26;just trying to find our way out of the dark;jh_ah_s_t t_r_ay_ih_ng t_uw f_ay_n_d aw_r w_ey aw_t ah_v dh_ah d_aa_r_k
e;27;maybe were meant to be this way from the start;m_ey_b_iy w_er m_eh_n_t t_uw b_iy dh_ih_s w_ey f_r_ah_m dh_ah s_t_aa_r_t
f;29;but I know one thing and its that I don-t have to be an opportunist like you;b_ah_t ay n_ow w_ah_n th_ih_ng ah_n_d ih_t_s dh_ae_t ay d_ow_n_t hh_ae_v t_uw b_iy ae_n aa_p_er_t_uw_n_ah_s_t l_ay_k y_uw
b;30;to climb to the top of this worthless earth;t_uw k_l_ay_m t_uw dh_ah t_aa_p ah_v dh_ih_s w_er_th_l_ah_s er_th
f;31;i will never be an opportunist like you;ay w_ah_l n_eh_v_er b_iy ae_n aa_p_er_t_uw_n_ah_s_t l_ay_k y_uw
