Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;(*) Shoutouts and shit talk (*);ah_ae  ah_n_d sh_iy_t t_ao_k ah_ae
m;2;two thirds whattup;t_uw th_er_d_z w_hh_ae_t_ax_p
a;3;we started out this shit was rough;w_iy s_t_aa_r_t_ah_d aw_t dh_ih_s sh_iy_t w_ah_z r_ah_f
a;4;but now Im smooth can-t get enough;b_ah_t n_aw ay_m s_m_uw_dh k_ae_n_t g_ih_t iy_n_ah_f
a;5;we coming up thats the stuff;w_iy k_ah_m_ih_ng ah_p dh_ae_t_s dh_ah s_t_ah_f
b;6;in the lab making murder mindless;ih_n dh_ah l_ae_b m_ey_k_ih_ng m_er_d_er m_ay_n_d_l_ah_s
b;7;but it gets timeless;b_ah_t ih_t g_eh_t_s t_ay_m_l_ah_s
b;8;now youre being blinded by European diamonds;n_aw y_uw_r b_iy_ih_ng b_l_ay_n_d_ah_d b_ay y_uh_r_ah_p_iy_ah_n d_ay_m_ah_n_d_z
c;9;get behind me if you wanna last;g_eh_t b_ah_hh_ay_n_d m_iy ah_f y_uw w_aa_n_ah l_ae_s_t
c;10;cause artists come and go the shit (is) fast;k_aa_z aa_t_ih_s_t_s k_ah_m ah_n_d g_ow dh_ah sh_iy_t ih_z f_ae_s_t
n;11;take a look in the past and check it;t_ey_k ah l_uh_k ih_n dh_ah p_ae_s_t ah_n_d ch_eh_k ih_t
d;12;im serving up like breakfast;ay_m s_er_v_ih_ng ah_p l_ay_k b_r_eh_k_f_ah_s_t
d;13;young Spiz Im the freshest refreshing;y_ah_ng S_p_iy_z ay_m dh_ah f_r_eh_sh_ah_s_t r_ah_f_r_eh_sh_ih_ng
d;14;rap (is) like a blessing;r_ae_p ih_z l_ay_k ah b_l_eh_s_ih_ng
d;15;i get success and I get to resting;ay g_eh_t s_ah_k_s_eh_s ah_n_d ay g_ih_t t_uw r_eh_s_t_ih_ng
d;16;not with me you should be messing;n_ax_t w_ih_dh m_iy y_uw sh_uh_d b_iy m_eh_s_ih_ng
d;17;you don-t get two first impressions;y_uw d_ow_n_t g_eh_t t_uw f_er_s_t ih_m_p_r_eh_sh_ah_n_z
d;18;thats a lesson;dh_ae_t_s ah l_eh_s_ah_n
n;19;don-t test my finesse just invest in it;d_ow_n_t t_eh_s_t m_ay f_ah_n_eh_s jh_ah_s_t ih_n_v_eh_s_t ih_n ih_t
o;20;like I do;l_ay_k ay d_uw
o;21;when they say youre fly they point at me and not at you;w_eh_n dh_ey s_ey y_uw_r f_l_ay dh_ey p_oy_n_t ae_t m_iy ah_n_d n_ax_t ae_t y_uw
c;22;so don-t give me that attitude;s_ow d_ow_n_t g_ih_v m_iy dh_ae_t ae_t_ah_t_uw_d
c;23;i reach a point at any latitude;ay r_iy_ch ah p_oy_n_t ae_t eh_n_iy l_ae_t_ah_t_uw_d
c;24;its Young Spiz you know I stay so factual;ih_t_s y_ah_ng S_p_iy_z y_uw n_ow ay s_t_ey s_ow f_ae_k_ch_uw_ah_l
b;26;i guess they wanna see us fly;ay g_eh_s dh_ey w_aa_n_ah s_iy ah_s f_l_ay
b;27;ah ah ah I guess they wanna see us fly;aa aa aa ay g_eh_s dh_ey w_aa_n_ah s_iy ah_s f_l_ay
b;28;its Triple T man I guess they wanna see us fly;ih_t_s t_r_ih_p_ah_l t_iy m_ae_n ay g_eh_s dh_ey w_aa_n_ah s_iy ah_s f_l_ay
b;29;ah ah ah I guess they wanna see us fly;aa aa aa ay g_eh_s dh_ey w_aa_n_ah s_iy ah_s f_l_ay
p;31;im so complex;ay_m s_ow k_oh_m_p_l_eh_k_s
p;32;my black hole vortex;m_ay b_l_ae_k hh_ow_l v_ao_r_t_eh_k_s
d;33;means more stress;m_iy_n_z m_ao_r s_t_r_eh_s
d;34;i wake up like the last one left;ay w_ey_k ah_p l_ay_k dh_ah l_ae_s_t w_ah_n l_eh_f_t
e;35;nightmares in the middle of the day;n_ay_t_m_eh_r_z ih_n dh_ah m_ih_d_ah_l ah_v dh_ah d_ey
f;36;but I never fall asleep;b_ah_t ay n_eh_v_er f_aa_l ah_s_l_iy_p
e;37;cause resting leads to your dismay;k_aa_z r_eh_s_t_ih_ng l_iy_d_z t_uw y_ao_r d_ih_s_m_ey
g;38;call me loco but I know what Im talking about;k_ao_l m_iy l_ow_k_ow b_ah_t ay n_ow w_ah_t ay_m t_ao_k_ih_ng ah_b_aw_t
g;39;you heard through a cousin with a leaking mouth;y_uw hh_er_d th_r_uw ah k_ah_z_ah_n w_ih_dh ah l_iy_k_ih_ng m_aw_th
g;40;run away from my cats like a freaking mouse;r_ah_n ah_w_ey f_r_ah_m m_ay k_ae_t_s l_ay_k ey f_r_iy_k_ih_ng m_aw_s
g;41;now we gotta set traps with dollars all around my house;n_aw w_iy g_aa_t_ah s_eh_t t_r_ae_p_s w_ih_dh d_aa_l_er_z ao_l er_aw_n_d m_ay hh_aw_s
n;42;and thats not the half of it;ah_n_d dh_ae_t_s n_ax_t dh_ah hh_ae_f ah_v ih_t
d;43;the other fifty percent;dh_ah ah_dh_er f_ih_f_t_iy p_er_s_eh_n_t
n;44;they really love it;dh_ey r_ih_l_iy l_ah_v ih_t
n;45;so I told em pop shove it;s_ow ay t_ow_l_d eh_m p_aa_p sh_ah_v ih_t
a;46;turned from the rubbish into something you could covet;t_er_n_d f_r_ah_m dh_ah r_ah_b_ih_sh ih_n_t_uw s_ah_m_th_ih_ng y_uw k_uh_d k_ah_v_ah_t
f;47;cracks on my screen;k_r_ae_k_s aa_n m_ay s_k_r_iy_n
f;48;reading raps about no bagels but cheese and cream;r_iy_d_ih_ng r_ae_p_s ah_b_aw_t n_ow b_ey_g_ah_l_z b_ah_t ch_iy_z ah_n_d k_r_iy_m
f;49;my goals in life have never once been clean;m_ay g_ow_l_z ih_n l_ay_f hh_ae_v n_eh_v_er w_ah_n_s b_ih_n k_l_iy_n
q;50;so Im always purifying;s_ow ay_m ao_l_w_ey_z p_y_uh_r_ah_f_ay_ih_ng
d;51;because the day you catch a bread;b_ih_k_ao_z dh_ah d_ey y_uw k_ae_ch ah b_r_eh_d
b;52;(is) the day that you be dying lying;ih_z dh_ah d_ey dh_ae_t y_uw b_iy d_ay_ih_ng l_ay_ih_ng
h;53;to the paths of light I go to church;t_uw dh_ah p_ae_dh_z ah_v l_ay_t ay g_ow t_uw ch_er_ch
h;55;spoken word;s_p_ow_k_ah_n w_er_d
h;56;and hoping for more to learn;ah_n_d hh_ow_p_ih_ng f_ao_r m_ao_r t_uw l_er_n
r;57;but the competition lets me downsoft;b_ah_t dh_ah k_aa_m_p_ah_t_ih_sh_ah_n l_eh_t_s m_iy d_aw_n_z_oh_f_t
h;58;like a broken bird;l_ay_k ah b_r_ow_k_ah_n b_er_d
h;59;they say what Tina-s heard;dh_ey s_ey w_ah_t t_iy_n_ah_z hh_er_d
h;60;so I close my eyes and I see two thirds;s_ow ay k_l_ow_s m_ay ay_z ah_n_d ay s_iy t_uw th_er_d_z
i;61;thats just my philosophy;dh_ae_t_s jh_ah_s_t m_ay f_ah_l_aa_s_ah_f_iy
i;62;unbreakable mind frame with no apostrophes;ah_n_b_r_ey_k_ah_b_ah_l m_ay_n_d f_r_ey_m w_ih_dh n_ow ah_p_aa_s_t_r_ah_f_iy_z
b;63;splices priceless;s_p_l_ay_s_ah_z p_r_ay_s_l_ah_s
b;64;slices of the splices;s_l_ay_s_ah_z ah_v dh_ah s_p_l_ay_s_ah_z
b;65;through any sort of crisis;th_r_uw eh_n_iy s_ao_r_t ah_v k_r_ay_s_ah_s
b;66;solve it like devices;s_aa_l_v ih_t l_ay_k d_ih_v_ay_s_ah_z
b;67;getting stuck in vices;g_eh_t_ih_ng s_t_ah_k ih_n v_ay_s_ah_z
s;68;vicegrip leave you dead like (non-concise) advise would;v_ay_s_g_r_ih_p l_iy_v y_uw d_eh_d l_ay_k n_aa_n_k_ah_n_s_ay_s ax_d_v_ay_z w_uh_d
t;69;im so precise;ay_m s_ow p_r_ih_s_ay_s
f;70;shit;sh_iy_t
u;72;what differentiates you between you and;w_ah_t d_ih_f_er_eh_n_sh_iy_ey_t_s y_uw b_ah_t_w_iy_n y_uw ah_n_d
e;73;thats the thing that I do it all you know what Im saying;dh_ae_t_s dh_ah th_ih_ng dh_ae_t ay d_uw ih_t ao_l y_uw n_ow w_ah_t ay_m s_ey_ih_ng
l;74;i make you laugh cry dance stay home chill headphones on you know;ay m_ey_k y_uw l_ae_f k_r_ay d_ae_n_s s_t_ey hh_ow_m ch_ih_l hh_eh_d_f_ow_n_z aa_n y_uw n_ow
b;75;i put you in that vibe;ay p_uh_t y_uw ih_n dh_ae_t v_ay_b
d;76;i got something for everybody;ay g_aa_t s_ah_m_th_ih_ng f_ao_r eh_v_r_iy_b_aa_d_iy
d;77;everybody;eh_v_r_iy_b_aa_d_iy
