Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hello;hh_ah_l_ow
g;1;hey;hh_ey
h;2;what you wanna talk about;hh_w_ah_t y_uw w_aa_n_ah t_ao_k ah_b_aw_t
b;3;i mean Ion think thats not a good idea you already know my situation;ay m_iy_n ay_ah_n th_ih_ng_k dh_ae_t_s n_ax_t ah g_uh_d ay_d_iy_ah y_uw ao_l_r_eh_d_iy n_ow m_ay s_ih_ch_uw_ey_sh_ah_n
c;5;aye maybe im trippin maybe im afraid of commitment;ay m_ey_b_iy ih_m t_r_ih_p_iy_n m_ey_b_iy ih_m ah_f_r_ey_d ah_v k_ah_m_ih_t_m_ah_n_t
i;6;maybe im afraid of the tought;m_ey_b_iy ih_m ah_f_r_ey_d ah_v dh_ah t_ah_f_p
c;7;of spending my whole life with the same one women;ah_v s_p_eh_n_d_ih_ng m_ay hh_ow_l l_ay_f w_ih_dh dh_ah s_ey_m w_ah_n w_ih_m_ah_n
l;8;and everyday something different I can-t keep slayin them bitches and some;ah_n_d eh_v_r_iy_d_ey s_ah_m_th_ih_ng d_ih_f_r_ax_n_t ay k_ae_n_t k_iy_p s_l_ey_iy_n dh_eh_m b_ih_ch_ah_z ah_n_d s_ah_m
c;9;people say Im addicted;p_iy_p_ah_l s_ey ay_m ah_d_ih_k_t_ah_d
m;10;but If it ain-t what it isn-t but anyway it been a minute;b_ah_t ah_f ah_t ey_n_t w_ah_t ih_t ih_z_n_t b_ah_t eh_n_iy_w_ey ih_t b_ih_n ah m_ih_n_ih_t
n;11;so we hang and we kicked it we maintain at a distance you done change on a niqqa;s_ow w_iy hh_ae_ng ah_n_d w_iy k_ih_k_t ih_t w_iy m_ey_n_t_ey_n ae_t ah d_ih_s_t_ah_n_s y_uw d_ah_n ch_ey_n_jh aa_n ah n_iy_q_ax
d;12;don-t change on me I feel like we playing games girl;d_ow_n_t ch_ey_n_jh aa_n m_iy ay f_iy_l l_ay_k w_iy p_l_ey_ih_ng g_ey_m_z g_er_l
d;14;i feel like we playing games girl;ay f_iy_l l_ay_k w_iy p_l_ey_ih_ng g_ey_m_z g_er_l
o;15;talk to me;t_ao_k t_uw m_iy
p;16;talk to me just talk to me used to argue on this phone are you on;t_ao_k t_uw m_iy jh_ah_s_t t_ao_k t_uw m_iy y_uw_z_d t_uw aa_r_g_y_uw aa_n dh_ih_s f_ow_n aa_r y_uw aa_n
a;17;but If I pull up on you the look in your eyes you can-t tell me no;b_ah_t ah_f ay p_uh_l ah_p aa_n y_uw dh_ah l_uh_k ih_n y_ao_r ay_z y_uw k_ae_n_t t_eh_l m_iy n_ow
e;19;can-t save youre ass don-t make a niqqa hate your ass;k_ae_n_t s_ey_v y_uw_r ae_s d_ow_n_t m_ey_k ah n_iy_q_ax hh_ey_t y_ao_r ae_s
e;20;got me asking these questions like how you get bae so fast can erase youre pass;g_aa_t m_iy ae_s_k_ih_ng dh_iy_z k_w_eh_s_ch_ah_n_z l_ay_k hh_aw y_uw g_eh_t b_ay s_ow f_ae_s_t k_ah_n ih_r_ey_s_ah y_uw_r p_ae_s
p;21;aye ima let you meditate on that now whats your take on that ima wait on;ay ih_m_ah l_eh_t y_uw m_eh_d_ah_t_ey_t aa_n dh_ae_t n_aw w_ah_t_s y_ao_r t_ey_k aa_n dh_ae_t ih_m_ah w_ey_t aa_n
f;22;that aye;dh_ae_t ay
f;23;nevermind thats time wasted im tired of taking these chances baby you violate;n_eh_v_er_m_ay_n_d dh_ae_t_s t_ay_m w_ey_s_t_ah_d ih_m t_ay_r_d ah_v t_ey_k_ih_ng dh_iy_z ch_ae_n_s_ah_z b_ey_b_iy y_uw v_ay_ah_l_ey_t
b;24;thats a violation;dh_ae_t_s ah v_ay_ah_l_ey_sh_ah_n
d;26;i feel like we playing games girl;ay f_iy_l l_ay_k w_iy p_l_ey_ih_ng g_ey_m_z g_er_l
o;27;talk to me;t_ao_k t_uw m_iy
o;28;talk to me just talk to me;t_ao_k t_uw m_iy jh_ah_s_t t_ao_k t_ah m_iy
p;29;used to argue on this phone are you on;y_uw_z_d t_ah aa_r_g_y_uw aa_n dh_ih_s f_ow_n aa_r y_uw aa_n
a;30;but If I pull up on you the look in your eyes you can-t tell me no;b_ah_t ah_f ay p_uh_l ah_p aa_n y_uw dh_ah l_uh_k ih_n y_ao_r ay_z y_uw k_ae_n_t t_eh_l m_iy n_ow
q;32;i feel like you just in youre feelings I feel like I should handle feelings;ay f_iy_l l_ay_k y_uw jh_ah_s_t ih_n y_ao_r f_iy_l_ih_ng_z ay f_iy_l l_ay_k ay sh_uh_d hh_ae_n_d_ah_l f_iy_l_ih_ng_z
m;33;and baby ima make you feel it;ah_n_d b_ey_b_iy ih_m_ah m_ey_k y_uw f_iy_l ih_t
o;34;a real niqqas gone feel me;ah r_iy_l n_iy_q_ax_s g_ao_n f_iy_l m_iy
