Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;capture your soul with a vengeful feast;k_ae_p_ch_er y_uh_r s_ow_l w_ah_dh ey v_eh_n_jh_f_ah_l f_iy_s_t
f;1;i will hunt down and conquer;ay w_ih_l hh_ah_n_t d_aw_n ah_n_d k_aa_ng_k_er
a;2;send your best to the grave;s_eh_n_d y_uh_r b_eh_s_t t_ah dh_iy g_r_ey_v
a;3;for your crime they all will pay;f_r_er y_uh_r k_r_ay_m dh_ey ao_l w_ah_l p_ey
a;5;i lurk in the shadows entombed in spite filled rage;ay l_er_k ih_n_ch dh_iy sh_ae_d_ow_z eh_n_t_uw_m_d ih_n_ch s_p_ay_t f_ih_l_d r_ey_jh
a;6;no Crow will escape the blade;n_ow k_r_ow w_ih_l ah_s_k_ey_p dh_iy b_l_ey_d
a;7;for your crime they all will pay;f_r_er y_uh_r k_r_ay_m dh_ey ao_l w_ah_l p_ey
b;9;hell on your earth;hh_eh_l aa_n y_uh_r er_th
c;10;hells wrath brought on your head;hh_eh_l_z r_ae_th b_r_ao_t aa_n y_uh_r hh_eh_d
b;11;hell on your Earth;hh_eh_l aa_n y_uh_r er_th
d;12;for your crime Ive suffered;f_r_er y_uh_r k_r_ay_m ay_v s_ah_f_er_d
d;14;theyll pay with their blood;dh_ey_l p_ey w_ih_dh dh_eh_r b_l_ah_d
b;16;hell on your Earth;hh_eh_l aa_n y_ao_r er_th
c;17;hell-s Wrath brought on your head;hh_eh_l_z r_ae_th b_r_ao_t aa_n y_ao_r hh_eh_d
b;19;hell on your earth;hh_eh_l aa_n y_ao_r er_th
c;20;hells wrath brought on your head;hh_eh_l_z r_ae_th b_r_ao_t aa_n y_ao_r hh_eh_d
b;21;hell on your Earth;hh_eh_l aa_n y_ao_r er_th
d;22;for your crime Ive suffered;f_ao_r y_ao_r k_r_ay_m ay_v s_ah_f_er_d
d;24;ive suffered;ay_v s_ah_f_er_d
e;26;a 20 year way ends at last;ah  y_ih_r w_ey eh_n_d_z ae_t l_ae_s_t
e;27;this revered soldier lays his vengeance down;dh_ih_s r_ih_v_ih_r_d s_ow_l_jh_er l_ey_z hh_ih_z v_eh_n_jh_ah_n_s d_aw_n
