Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;principal Victoria she whistles while she types;p_r_ih_n_s_ah_p_ah_l v_ih_k_t_ao_r_iy_ah sh_iy hh_w_ih_s_ah_l_z hh_w_ay_l sh_iy t_ay_p_s
a;1;she reads the editorials of people she dislikes;sh_iy r_iy_d_z dh_iy eh_d_ah_t_ao_r_iy_ah_l_z ah_v p_iy_p_ah_l sh_iy d_ih_s_l_ay_k_s
a;2;it went so fast it was your life;ah_t w_eh_n_t s_ow f_ae_s_t ah_t w_ah_z y_uh_r l_ay_f
b;4;Michael and Victoria they live in Central Park;m_ay_k_ah_l ah_n_d v_ih_k_t_ao_r_iy_ah dh_ey l_ay_v ih_n_ch s_eh_n_t_r_ah_l p_aa_r_k
b;5;the got the money from an uncle eaten by a shark;dh_ah g_aa_t dh_ah m_ah_n_iy f_r_ah_m ae_n ah_ng_k_ah_l iy_t_ah_n b_ay ah sh_aa_r_k
a;6;it went so fast it was his life;ih_t w_eh_n_t s_ow f_ae_s_t ih_t w_ah_z hh_ih_z l_ay_f
b;7;he takes cream and sugar in his coffee;hh_iy t_ey_k_s k_r_iy_m ah_n_d sh_uh_g_er ih_n hh_ih_z k_aa_f_iy
a;8;she takes tea okay alright;sh_iy t_ey_k_s t_iy ow_k_ey ao_l_r_ay_t
c;10;glory Glory here comes Gloria;g_l_ao_r_iy g_l_ao_r_iy hh_ih_r k_ah_m_z g_l_ao_r_iy_ah
d;11;leaves a number by the bed he should have thrown away instead;l_iy_v_z ah n_ah_m_b_er b_ay dh_ah b_eh_d hh_iy sh_uh_d hh_ae_v th_r_ow_n ah_w_ey ih_n_s_t_eh_d
d;12;glory Glory divorce lawyers;g_l_ao_r_iy g_l_ao_r_iy d_ih_v_ao_r_s l_ao_y_ax_z
a;13;such (is) life ah such (is) life;s_ah_ch ih_z l_ay_f aa s_ah_ch ih_z l_ay_f
a;15;it went so fast it was your life;ih_t w_eh_n_t s_ow f_ae_s_t ih_t w_ah_z y_ao_r l_ay_f
b;16;he takes cream and sugar in his coffee;hh_iy t_ey_k_s k_r_iy_m ah_n_d sh_uh_g_er ih_n hh_ih_z k_aa_f_iy
a;17;she takes tea ok alright;sh_iy t_ey_k_s t_iy ow_k_ey ao_l_r_ay_t
c;19;glory Glory oh Victoria;g_l_ao_r_iy g_l_ao_r_iy ow v_ih_k_t_ao_r_iy_ah
b;20;cries herself to sleep at night underneath the moonless arbor;k_r_ay_z hh_er_s_eh_l_f t_uw s_l_iy_p ae_t n_ay_t ah_n_d_er_n_iy_th dh_ah m_uw_n_l_eh_s aa_r_b_er
c;21;glory Glory Poor Victoria;g_l_ao_r_iy g_l_ao_r_iy p_uh_r v_ih_k_t_ao_r_iy_ah
