Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she-s got lust in her eyes death on her tongue;s_hh_iy_z g_aa_t l_ah_s_t ih_n hh_er ay_z d_eh_th aa_n hh_er t_ah_ng
a;1;chest full of pride breasts got me sprung;ch_eh_s_t f_uh_l ah_v p_r_ay_d b_r_eh_s_t_s g_aa_t m_iy s_p_r_ah_ng
b;2;nothin but destruction on her mind;n_ah_th_ah_n b_ah_t d_ah_s_t_r_ah_k_sh_ah_n aa_n hh_er m_ay_n_d
h;3;but whats to keep me thinking that its lovin all the time she told me;b_ah_t w_ah_t_s t_uw k_iy_p m_iy th_ih_ng_k_ah_ng dh_ae_t ih_t_s l_ow_v_ih_n ao_l dh_ah t_ay_m sh_iy t_ow_l_d m_iy
a;4;that we can make love under the sunset;dh_ae_t w_iy k_ah_n m_ey_k l_ah_v ah_n_d_er dh_ah s_ah_n_s_eh_t
c;5;and when the night falls we can name our son Death;ah_n_d w_eh_n dh_ah n_ay_t f_ao_l_z w_iy k_ah_n n_ey_m aw_r s_ah_n d_eh_th
d;6;she calls my heart home finally got the context;sh_iy k_ao_l_z m_ay hh_aa_r_t hh_ow_m f_ay_n_ah_l_iy g_aa_t dh_ah k_aa_n_t_eh_k_s_t
e;7;that she-s beautiful;dh_ae_t s_hh_iy_z b_y_uw_t_ah_f_ah_l
f;9;you ain-t even see it coming somehow you missed this;y_uw ey_n_t iy_v_ah_n s_iy ih_t k_ah_m_ih_ng s_ah_m_hh_aw y_uw m_ih_s_t dh_ih_s
f;10;you missed Mya muah ignorance (is) bliss kiss;y_uw m_ih_s_t M_iy_ax m_uw_ax_hh ih_g_n_er_ah_n_s ih_z b_l_ih_s k_ih_s
f;11;these lips tell me that you miss this;dh_iy_z l_ih_p_s t_eh_l m_iy dh_ae_t y_uw m_ih_s dh_ih_s
f;12;mistress I know but tell me Im the missus;m_ih_s_t_r_ah_s ay n_ow b_ah_t t_eh_l m_iy ay_m dh_ah m_ih_s_ah_z
f;13;dismiss this myth that Im the Mrs;d_ih_s_m_ih_s dh_ih_s m_ih_th dh_ae_t ay_m dh_ah m_ih_s_ah_z
f;14;little less Miss Right a little more mischief;l_ih_t_ah_l l_eh_s m_ih_s r_ay_t ah l_ih_t_ah_l m_ao_r m_ih_s_ch_ah_f
f;15;got the smell of honey dripping from my lipstick;g_aa_t dh_ah s_m_eh_l ah_v hh_ah_n_iy d_r_ih_p_ih_ng f_r_ah_m m_ay l_ih_p_s_t_ih_k
f;16;i act cynic with my French kiss make these lips stick;ay ae_k_t s_ih_n_ih_k w_ih_dh m_ay f_r_eh_n_ch k_ih_s m_ey_k dh_iy_z l_ih_p_s s_t_ih_k
g;17;uh Im worth the trouble please pay;ah ay_m w_er_th dh_ah t_r_ah_b_ah_l p_l_iy_z p_ey
h;18;don-t keep your Love Locked Down don-t be Ye;d_ow_n_t k_iy_p y_ao_r l_ah_v l_aa_k_t d_aw_n d_ow_n_t b_iy y_iy
i;19;who wants that perfect love story anyway;hh_uw w_aa_n_t_s dh_ae_t p_er_f_ih_k_t l_ah_v s_t_ao_r_iy eh_n_iy_w_ey
g;20;cliché for Pete-s sake thats what Bey say;k_l_iy_sh_ey_ae f_ao_r p_iy_t_s s_ey_k dh_ae_t_s w_ah_t b_ey s_ey
g;21;so Ill be BK you be Jay;s_ow ay_l b_iy  y_uw b_iy jh_ey
g;22;this time please stay don-t leave your dame;dh_ih_s t_ay_m p_l_iy_z s_t_ey d_ow_n_t l_iy_v y_ao_r d_ey_m
l;23;you couldn-t leave me if you wanted to;y_uw k_uh_d_n_t l_iy_v m_iy ah_f y_uw w_oh_n_t_ih_d t_uw
l;24;look in the mirror Im standing right in front of you;l_uh_k ih_n dh_ah m_ih_r_er ay_m s_t_ae_n_d_ih_ng r_ay_t ih_n f_r_ah_n_t ah_v y_uw
a;26;she-s got lust in her eyes death on her tongue;s_hh_iy_z g_aa_t l_ah_s_t ih_n hh_er ay_z d_eh_th aa_n hh_er t_ah_ng
a;27;chest full of pride breasts got me sprung;ch_eh_s_t f_uh_l ah_v p_r_ay_d b_r_eh_s_t_s g_aa_t m_iy s_p_r_ah_ng
b;28;nothin but destruction on her mind;n_ah_th_ah_n b_ah_t d_ah_s_t_r_ah_k_sh_ah_n aa_n hh_er m_ay_n_d
h;29;but whats to keep me thinking that its lovin all the time she told me;b_ah_t w_ah_t_s t_uw k_iy_p m_iy th_ih_ng_k_ah_ng dh_ae_t ih_t_s l_ow_v_ih_n ao_l dh_ah t_ay_m sh_iy t_ow_l_d m_iy
a;30;that we can make love under the sunset;dh_ah_t w_iy k_ah_n m_ey_k l_ah_v ah_n_d_er dh_ah s_ah_n_s_eh_t
c;31;and when the night falls we can name our son Death;ah_n_d w_eh_n dh_ah n_ay_t f_ao_l_z w_iy k_ah_n n_ey_m aw_r s_ah_n d_eh_th
d;32;she calls my heart home finally got the context;sh_iy k_ao_l_z m_ay hh_aa_r_t hh_ow_m f_ay_n_ah_l_iy g_aa_t dh_ah k_aa_n_t_eh_k_s_t
e;33;that she-s beautiful;dh_ae_t s_hh_iy_z b_y_uw_t_ah_f_ah_l
b;35;Johnny get red dress oh Im mighty fine;jh_aa_n_iy g_eh_t r_eh_d d_r_eh_s ow ay_m m_ay_t_iy f_ay_n
b;36;i got you saying My three times;ay g_aa_t y_uw s_ey_ih_ng m_ay th_r_iy t_ay_m_z
c;37;put a Ya at the end of em;p_uh_t ah y_aa ae_t dh_ah eh_n_d ah_v eh_m
b;38;and Ill make you mine three times;ah_n_d ay_l m_ey_k y_uw m_ay_n th_r_iy t_ay_m_z
g;39;lights out youre Halloween my name;l_ay_t_s aw_t y_uw_r hh_ae_l_ah_w_iy_n m_ay n_ey_m
g;40;no Bloody Mary youre hollering my name;n_ow b_l_ah_d_iy m_eh_r_iy y_uw_r hh_aa_l_er_ih_ng m_ay n_ey_m
g;41;mya Mya Mya if youre following my game;m_ay_ae M_iy_ax M_iy_ax ah_f y_uw_r f_aa_l_ow_ih_ng m_ay g_ey_m
l;42;oh Im sorry baby did I scare you;ow ay_m s_aa_r_iy b_ey_b_iy d_ih_d ay s_k_eh_r y_uw
c;43;its hard to keep my crazy in check;ih_t_s hh_aa_r_d t_uw k_iy_p m_ay k_r_ey_z_iy ih_n ch_eh_k
c;44;never mind that maybe put my fangs in your neck;n_eh_v_er m_ay_n_d dh_ae_t m_ey_b_iy p_uh_t m_ay f_ae_ng_z ih_n y_ao_r n_eh_k
f;45;am I a monster am I a mystery;ae_m ay ah m_aa_n_s_t_er ae_m ay ah m_ih_s_t_er_iy
f;46;taking you out of and putting you in misery;t_ey_k_ih_ng y_uw aw_t ah_v ah_n_d p_ah_t_ih_ng y_uw ih_n m_ih_z_er_iy
h;47;cunning and crafty stunning and sassy;k_ah_n_ih_ng ah_n_d k_r_ae_f_t_iy s_t_ah_n_ih_ng ah_n_d s_ae_s_iy
l;48;seductive and sexy fox with one thing to ask you;s_ah_d_ah_k_t_ih_v ah_n_d s_eh_k_s_iy f_aa_k_s w_ih_dh w_ah_n th_ih_ng t_uw ae_s_k y_uw
m;49;Will you die with me coz death (is);w_ah_l y_uw d_ay w_ih_dh m_iy k_aa_z d_eh_th ih_z
n;50;the baby thats growing inside of me and its yours;dh_ah b_ey_b_iy dh_ae_t_s g_r_ow_ih_ng ih_n_s_ay_d ah_v m_iy ah_n_d ih_t_s y_uh_r_z
a;52;she-s got lust in her eyes death on her tongue;s_hh_iy_z g_aa_t l_ah_s_t ih_n hh_er ay_z d_eh_th aa_n hh_er t_ah_ng
a;53;chest full of pride breasts got me sprung;ch_eh_s_t f_uh_l ah_v p_r_ay_d b_r_eh_s_t_s g_aa_t m_iy s_p_r_ah_ng
b;54;nothin but destruction on her mind;n_ah_th_ah_n b_ah_t d_ah_s_t_r_ah_k_sh_ah_n aa_n hh_er m_ay_n_d
h;55;but whats to keep me thinking that its lovin all the time she told me;b_ah_t w_ah_t_s t_uw k_iy_p m_iy th_ih_ng_k_ah_ng dh_ae_t ih_t_s l_ow_v_ih_n ao_l dh_ah t_ay_m sh_iy t_ow_l_d m_iy
a;56;that we can make love under the sunset;dh_ae_t w_iy k_ah_n m_ey_k l_ah_v ah_n_d_er dh_ah s_ah_n_s_eh_t
c;57;and when the night falls we can name our son Death;ah_n_d w_eh_n dh_ah n_ay_t f_ao_l_z w_iy k_ah_n n_ey_m aw_r s_ah_n d_eh_th
d;58;she calls my heart home finally got the context;sh_iy k_ao_l_z m_ay hh_aa_r_t hh_ow_m f_ay_n_ah_l_iy g_aa_t dh_ah k_aa_n_t_eh_k_s_t
e;59;that she-s beautiful;dh_ae_t s_hh_iy_z b_y_uw_t_ah_f_ah_l
d;61;and a monster;ah_n_d ah m_aa_n_s_t_er
