Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;welcome;w_eh_l_k_ah_m
b;1;generashun;jh_eh_n_er_ah_ha_sh_ah_n
c;3;soflo Hip-Hop;s_ow_f_l_oh H_p_iy
n;4;cipher part 1;s_ay_f_er p_aa_r_t ah_ae
d;6;coming for your soul man;k_ah_m_ih_ng f_r_er y_uh_r s_ow_l m_ae_n
c;7;thats real shit;dh_ae_t_s r_iy_l sh_iy_t
e;9;yo;y_ow
o;10;and I do this for the GeneraShun;ah_n_d ay d_uw dh_ih_s f_ao_r dh_ah 
f;11;born in hatred;b_ao_r_n ih_n hh_ey_t_r_ah_d
p;12;when you put the word in separation;w_eh_n y_uw p_uh_t dh_ah w_er_d ih_n s_eh_p_er_ey_sh_ah_n
g;13;genera means genius for short;jh_eh_n_er_ah m_iy_n_z jh_iy_n_y_ah_s f_ao_r sh_ao_r_t
a;14;shun means rejected;sh_ah_n m_iy_n_z r_iy_jh_eh_k_t_ah_d
g;15;hol up let me tell you some more;hh_ow_l ah_p l_eh_t m_iy t_eh_l y_uw s_ah_m m_ao_r
a;16;this the reason they never feel us;dh_ah_s dh_iy r_iy_z_ah_n dh_ey n_eh_v_er f_iy_l y_uw_eh_s
a;17;the reason they tryn-a kill us;dh_iy r_iy_z_ah_n dh_ey t_ax_r k_ih_l y_uw_eh_s
q;18;they put a X on the NSA;dh_ey p_uh_t ey eh_k_s aa_n dh_iy 
h;19;our minds will never build up;aa_r m_ay_n_d_z w_ih_l n_eh_v_er b_ih_l_d ah_p
a;20;but you just feed the trees and not feel us;b_ah_t y_uw jh_ah_s_t f_iy_d dh_iy t_r_iy_z ah_n_d n_ax_t f_iy_l y_uw_eh_s
r;21;and you can-t reason with heathens who (non-believing) and tweaking with you;ah_n_d y_uw k_ae_n_t r_iy_z_ah_n w_ih_dh hh_iy_dh_ah_n_z hh_uw n_aa_n_b_ah_l_iy_v_ih_ng ah_n_d t_w_iy_k_ih_ng w_ih_dh y_uw
c;22;demons;d_iy_m_ah_n_z
c;23;its sound of a legion;ih_t_s s_aw_n_d ah_v ah l_iy_jh_ah_n
s;24;rising crowds around and we need it;r_ay_z_ih_ng k_r_aw_d_z er_aw_n_d ah_n_d w_iy n_iy_d ih_t
c;25;for the down defeated;f_ao_r dh_ah d_aw_n d_ah_f_iy_t_ah_d
c;26;im in doubt my time-s genius;ay_m ih_n d_aw_t m_ay t_ay_m_z jh_iy_n_y_ah_s
c;27;still tell the system suck my penis;s_t_ih_l t_eh_l dh_ah s_ih_s_t_ah_m s_ah_k m_ay p_iy_n_ah_s
s;28;and know I mean it;ah_n_d n_ow ay m_iy_n ih_t
c;29;my culture-s depleted;m_ay k_ah_l_ch_er_z d_ah_p_l_iy_t_ah_d
n;30;the vultures schemin- ;dh_ah v_ah_l_ch_er_z  s_k_iy_m_ih_ng_ae
e;31;but they can-t stop my flow;b_ah_t dh_ey k_ae_n_t s_t_aa_p m_ay f_l_ow
o;33;and I do this for the GeneraShun;ah_n_d ay d_uw dh_ih_s f_ao_r dh_ah 
i;35;got ya got ya;g_aa_t y_aa g_aa_t y_aa
d;36;unclog your fuckin chakra;ah_n_k_l_ah_g y_ao_r f_ah_k_iy_n ch_ae_k_r_ax
h;37;silly niggas taking flakk puffs;s_ih_l_iy n_ih_g_ae_s t_ey_k_ih_ng f_l_ae_k_p p_ah_f_s
i;38;microchip injection from your doctor;m_ay_k_r_ow_ch_ih_p ih_n_jh_eh_k_sh_ah_n f_r_ah_m y_ao_r d_aa_k_t_er
