Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;for my own part I have never had a thought which I could not set down in;f_r_er m_ay ow_n p_aa_r_t ay hh_ae_v n_eh_v_er hh_ae_d ey th_ao_t hh_w_ih_ch ay k_uh_d n_ax_t s_eh_t d_aw_n ih_n_ch
f;1;words with even more distinctness than that with which I conceived it;w_er_d_z w_ah_dh iy_v_ah_n m_ao_r d_ih_s_t_ih_n_k_t_n_er_s dh_ah_n dh_ah_t w_ah_dh hh_w_ih_ch ay k_ah_n_s_iy_v_d ah_t
b;3;in words;ih_n w_er_d_z
a;5;the clock struck midnight;dh_ah k_l_aa_k s_t_r_ah_k m_ih_d_n_ay_t
g;6;and through my sleeping;ah_n_d th_r_uw m_ay s_l_iy_p_ih_ng
c;7;i heard a tapping at my door;ay hh_er_d ah t_ae_p_ih_ng ae_t m_ay d_ao_r
g;8;i looked but nothing;ay l_uh_k_t b_ah_t n_ah_th_ih_ng
h;9;lay in the darkness;l_ey ih_n dh_ah d_aa_r_k_n_ah_s
c;10;and so I turned inside once more;ah_n_d s_ow ay t_er_n_d ih_n_s_ay_d w_ah_n_s m_ao_r
d;12;to my amazement;t_uw m_ay ah_m_ey_z_m_ah_n_t
d;13;there stood a Raven;dh_eh_r s_t_uh_d ah r_ey_v_ah_n
c;14;whose shadow hung above my door;hh_uw_z sh_ae_d_ow hh_ah_ng ah_b_ah_v m_ay d_ao_r
i;15;the through the silence;dh_ah th_r_uw dh_ah s_ay_l_ah_n_s
c;16;it spoke the one word;ih_t s_p_ow_k dh_ah w_ah_n w_er_d
e;17;that I shall hear for evermore;dh_ae_t ay sh_ae_l hh_ih_r f_ao_r eh_v_er_m_ao_r
e;19;quoth the Raven Nevermore;k_w_ow_th dh_ah r_ey_v_ah_n n_eh_v_er_m_ao_r
e;20;thus quoth the Raven Nevermore;dh_ah_s k_w_ow_th dh_ah r_ey_v_ah_n n_eh_v_er_m_ao_r
e;21;nevermore;n_eh_v_er_m_ao_r
b;23;in words;ih_n w_er_d_z
d;25;and still the Raven;ah_n_d s_t_ih_l dh_ah r_ey_v_ah_n
f;26;remains in my room;r_ih_m_ey_n_z ih_n m_ay r_uw_m
c;27;no matter how much I implore;n_ow m_ae_t_er hh_aw m_ah_ch ay ih_m_p_l_ao_r
a;28;no words can soothe him;n_ow w_er_d_z k_ah_n s_uw_dh hh_ih_m
a;29;no prayer remove him;n_ow p_r_eh_r r_iy_m_uw_v hh_ih_m
e;30;and I must hear for evermore;ah_n_d ay m_ah_s_t hh_ih_r f_ao_r eh_v_er_m_ao_r
e;32;quoth the Raven Nevermore;k_w_ow_th dh_ah r_ey_v_ah_n n_eh_v_er_m_ao_r
e;33;thus quoth the Raven Nevermore;dh_ah_s k_w_ow_th dh_ah r_ey_v_ah_n n_eh_v_er_m_ao_r
e;34;nevermore;n_eh_v_er_m_ao_r
