Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ain-t no racism in America simple (as) that;ey_n_t n_ow r_ey_s_ih_z_ah_m ih_n ah_m_eh_r_ah_k_ah s_ih_m_p_ah_l ae_z dh_ae_t
a;1;when I hear screams of fury I know its just bullcrap;w_eh_n ay hh_ih_r s_k_r_iy_m_z ah_v f_y_uh_r_iy ay n_ow ih_t_s jh_ah_s_t b_uh_l_k_r_ae_p
h;2;black lives matter (is) obscene;b_l_ae_k l_ih_v_z m_ae_t_er ih_z ax_b_s_iy_n
i;3;part of Baracks fascist regime;p_aa_r_t ah_v B_ah_r_ae_k_k_s f_ae_sh_ah_s_t r_ey_zh_iy_m
b;4;theyve made you all a bunch of morons;dh_ey_v m_ey_d y_uw ao_l ah b_ah_n_ch ah_v m_ao_r_aa_n_z
l;5;now the furys turned on;n_aw dh_ah f_y_uh_r_iy_z t_er_n_d aa_n
m;7;fuck BLM and fuck this fake narrative;f_ah_k  ah_n_d f_ah_k dh_ih_s f_ey_k n_eh_r_ah_t_ih_v
c;8;i can-t believe how people believe all these piles of shit;ay k_ae_n_t b_ah_l_iy_v hh_aw p_iy_p_ah_l b_ah_l_iy_v ao_l dh_iy_z p_ay_l_z ah_v sh_iy_t
d;9;im totally pissed at you after all were on universal race;ay_m t_ow_t_ah_l_iy p_ih_s_t ae_t y_uw ae_f_t_er ao_l w_iy_r aa_n y_uw_n_ih_v_er_s_ah_l r_ey_s
d;10;but man I ain-t your brother youre a fucking disgrace;b_ah_t m_ae_n ay ey_n_t y_ao_r b_r_ah_dh_er y_uw_r ah f_ah_k_ih_ng d_ih_s_g_r_ey_s
e;12;blm (is) fear;b_l_ay_m ih_z f_ih_r
d;13;blm (is) rape;b_l_ay_m ih_z r_ey_p
f;14;blm (is) funeral pyre;b_l_ay_m ih_z f_y_uw_n_er_ah_l p_ay_ax
d;16;blm (is) hate;b_l_ay_m ih_z hh_ey_t
h;17;blm-s obscene;b_l_ay_m_z ax_b_s_iy_n
f;18;night of the fires;n_ay_t ah_v dh_ah f_ay_er_z
g;20;fuck your dad and your momma;f_ah_k y_ao_r d_ae_d ah_n_d y_ao_r m_aa_m_ah
g;21;jizzing on her face ain-t no drama;j_iy_z_ax_ng aa_n hh_er f_ey_s ey_n_t n_ow d_r_aa_m_ah
f;22;fuck your kids fuck your wife;f_ah_k y_ao_r k_ih_d_z f_ah_k y_ao_r w_ay_f
f;23;i can-t believe someone gave you life;ay k_ae_n_t b_ah_l_iy_v s_ah_m_w_ah_n g_ey_v y_uw l_ay_f
e;25;blm (is) fear;b_l_ay_m ih_z f_ih_r
d;26;blm (is) rape;b_l_ay_m ih_z r_ey_p
f;27;blm (is) funeral pyre;b_l_ay_m ah_z f_y_uw_n_er_ah_l p_ay_ax
d;29;blm (is) hate;b_l_ay_m ih_z hh_ey_t
h;30;blm-s obscene;b_l_ay_m_z ax_b_s_iy_n
f;31;night of the fires;n_ay_t ah_v dh_ah f_ay_er_z
a;33;so Ain-t no racism in America simple (as) that;s_ow ey_n_t n_ow r_ey_s_ih_z_ah_m ih_n ah_m_eh_r_ah_k_ah s_ih_m_p_ah_l ae_z dh_ae_t
a;34;when I hear screams of fury I know its just bullcrap;w_eh_n ay hh_ih_r s_k_r_iy_m_z ah_v f_y_uh_r_iy ay n_ow ih_t_s jh_ah_s_t b_uh_l_k_r_ae_p
h;35;black lives matter (is) obscene;b_l_ae_k l_ih_v_z m_ae_t_er ih_z ax_b_s_iy_n
i;36;part of Baracks fascist regime;p_aa_r_t ah_v B_ah_r_ae_k_k_s f_ae_sh_ah_s_t r_ey_zh_iy_m
b;37;theyve made you all a bunch of morons;dh_ey_v m_ey_d y_uw ao_l ah b_ah_n_ch ah_v m_ao_r_aa_n_z
l;38;now the furys turned on;n_aw dh_ah f_y_uh_r_iy_z t_er_n_d aa_n
c;40;fucking cunts on damn wheels;f_ah_k_ih_ng c_ah_n_t_s aa_n d_ae_m w_iy_l_z
c;41;cops chasing you at your heels;k_aa_p_s ch_ey_s_ih_ng y_uw ae_t y_ao_r hh_iy_l_z
c;42;hope youre crushed by car wheels;hh_ow_p y_uw_r k_r_ah_sh_t b_ay k_aa_r w_iy_l_z
c;43;now youll know just how it feels;n_aw y_uw_l n_ow jh_ah_s_t hh_aw ih_t f_iy_l_z
a;45;ain-t no racism in America simple (as) that;ey_n_t n_ow r_ey_s_ih_z_ah_m ih_n ah_m_eh_r_ah_k_ah s_ih_m_p_ah_l ae_z dh_ae_t
a;46;when I hear screams of fury I know its just bullcrap;w_eh_n ay hh_ih_r s_k_r_iy_m_z ah_v f_y_uh_r_iy ay n_ow ih_t_s jh_ah_s_t b_uh_l_k_r_ae_p
h;47;black lives matter (is) obscene;b_l_ae_k l_ih_v_z m_ae_t_er ih_z ax_b_s_iy_n
i;48;part of Baracks fascist regime;p_aa_r_t ah_v B_ah_r_ae_k_k_s f_ae_sh_ah_s_t r_ey_zh_iy_m
b;49;theyve made you all a bunch of morons;dh_ey_v m_ey_d y_uw ao_l ah b_ah_n_ch ah_v m_ao_r_aa_n_z
h;50;now the furys turned on;n_aw dh_ah f_y_uh_r_iy_z t_er_n_d aa_n
