Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the morning comes like an enemy soldier;dh_iy m_ao_r_n_ih_ng k_ah_m_z l_ay_k ah_n eh_n_ah_m_iy s_ow_l_jh_er
a;1;i feel the weight across my shoulders;ay f_iy_l dh_iy w_ey_t ah_k_r_ao_s m_ay sh_ow_l_d_er_z
a;2;i feel the shadows getting colder;ay f_iy_l dh_iy sh_ae_d_ow_z g_ih_t_ih_ng k_ow_l_d_er
g;3;but that ain-t you;b_ah_t dh_ah_t ey_n_t y_uw
b;5;this noose ain-t getting any looser;dh_ih_s n_uw_s ey_n_t g_eh_t_ih_ng eh_n_iy l_uw_s_er
b;6;i get so fearful about the future;ay g_eh_t s_ow f_ih_r_f_ah_l ah_b_aw_t dh_ah f_y_uw_ch_er
b;7;i hear the shame of my accuser;ay hh_ih_r dh_ah sh_ey_m ah_v m_ay ah_k_y_uw_z_er
g;8;but that ain-t you;b_ah_t dh_ae_t ey_n_t y_uw
c;10;i found strength but it wasn-t what I thought;ay f_aw_n_d s_t_r_eh_ng_k_th b_ah_t ih_t w_oh_z_n_t w_ah_t ay th_ao_t
d;11;i found peace in the places I forgot;ay f_aw_n_d p_iy_s ih_n dh_ah p_l_ey_s_ah_z ay f_er_g_aa_t
d;12;i found riches ain-t the things that I had bought;ay f_aw_n_d r_ih_ch_ah_z ey_n_t dh_ah th_ih_ng_z dh_ae_t ay hh_ae_d b_aa_t
e;13;i found out;ay f_aw_n_d aw_t
d;14;the day I lost myself was the day that I found God;dh_ah d_ey ay l_ao_s_t m_ay_s_eh_l_f w_ah_z dh_ah d_ey dh_ae_t ay f_aw_n_d g_aa_d
f;16;i get caught chasing my own illusions;ay g_eh_t k_aa_t ch_ey_s_ih_ng m_ay ow_n ih_l_uw_zh_ah_n_z
f;17;i get so lost in these confusions;ay g_eh_t s_ow l_ao_s_t ih_n dh_iy_z k_ah_n_f_y_uw_zh_ah_n_z
b;18;i keep on looking for my own solutions;ay k_iy_p aa_n l_uh_k_ih_ng f_ao_r m_ay ow_n s_ah_l_uw_sh_ah_n_z
a;19;but that ain-t you that ain-t you no;b_ah_t dh_ae_t ey_n_t y_uw dh_ae_t ey_n_t y_uw n_ow
c;21;my enemies weren-t the ones I had fought;m_ay eh_n_ah_m_iy_z w_er_n_t dh_ah w_ah_n_z ay hh_ae_d f_ao_t
c;22;my liberties weren-t the freedoms I had sought;m_ay l_ih_b_er_t_iy_z w_er_n_t dh_ah f_r_iy_d_ah_m_z ay hh_ae_d s_ao_t
c;23;what I learned weren-t the lessons Id been taught;w_ah_t ay l_er_n_d w_er_n_t dh_ah l_eh_s_ah_n_z ay_d b_ih_n t_ao_t
h;24;i found out the day I lost myself was;ay f_aw_n_d aw_t dh_ah d_ey ay l_ao_s_t m_ay_s_eh_l_f w_ah_z
d;25;the day that I found God;dh_ah d_ey dh_ae_t ay f_aw_n_d g_aa_d
d;27;where (is) God out in the darkness;w_eh_r ih_z g_aa_d aw_t ih_n dh_ah d_aa_r_k_n_ah_s
d;28;cause the voices in my head ain-t talking honest;k_aa_z dh_ah v_oy_s_ah_z ih_n m_ay hh_eh_d ey_n_t t_ao_k_ih_ng aa_n_ah_s_t
i;29;theyre saying maybe you made us then forgot us;dh_ey_r s_ey_ih_ng m_ey_b_iy y_uw m_ey_d ah_s dh_eh_n f_er_g_aa_t ah_s
a;30;but that ain-t you that ain-t you no;b_ah_t dh_ae_t ey_n_t y_uw dh_ae_t ey_n_t y_uw n_ow
d;32;and all I know (is) that I still don-t know a lot;ah_n_d ao_l ay n_ow ih_z dh_ae_t ay s_t_ih_l d_ow_n_t n_ow ah l_aa_t
d;33;i don-t know how it ends Im in the middle of this plot;ay d_ow_n_t n_ow hh_aw ih_t eh_n_d_z ay_m ih_n dh_ah m_ih_d_ah_l ah_v dh_ih_s p_l_aa_t
l;34;yeah and I found grace for the man that I am not;y_ae ah_n_d ay f_aw_n_d g_r_ey_s f_ao_r dh_ah m_ae_n dh_ae_t ay ae_m n_ax_t
g;35;yeah I found out the day I lost myself;y_ae ay f_aw_n_d aw_t dh_ah d_ey ay l_ao_s_t m_ay_s_eh_l_f
e;36;yeah I found out;y_ae ay f_aw_n_d aw_t
d;38;the day I lost myself was the day that I found God;dh_ah d_ey ay l_ao_s_t m_ay_s_eh_l_f w_ah_z dh_ah d_ey dh_ae_t ay f_aw_n_d g_aa_d
