Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;honey if you fall;hh_ah_n_iy ih_f y_uw f_aa_l
e;1;don-t expect me to save you;d_ow_n ih_k_s_p_eh_k_t m_iy t_ah s_ey_v y_uw
f;2;you should know me better than that;y_uw sh_uh_d n_ow m_iy b_eh_t_er dh_ah_n dh_ah_t
a;4;funny how after all;f_ah_n_iy hh_aw ae_f_t_er ao_l
g;5;i shot the swan outta the song we never wrote;ay sh_aa_t dh_ah s_w_aa_n uw_t_ah dh_ah s_ao_ng w_iy n_eh_v_er r_ow_t
b;6;just cause I needed a good laugh;jh_ah_s_t k_aa_z ay n_iy_d_ah_d ah g_uh_d l_ae_f
a;8;youve heard it all before;y_uw_v hh_er_d ah_t ao_l b_iy_f_ao_r
a;9;im the kind of girl who keeps one foot outside the door;ay_m dh_ah k_ay_n_d ah_v g_er_l hh_uw k_iy_p_s w_ah_n f_uh_t aw_t_s_ay_d dh_ah d_ao_r
c;10;did you really think Id change;d_ih_d y_uw r_ih_l_iy th_ih_ng_k ay_d ch_ey_n_jh
c;11;nothing like a good thing going the wrong way;n_ah_th_ih_ng l_ay_k ah g_uh_d th_ih_ng g_ow_ih_ng dh_ah r_ao_ng w_ey
e;13;i never loved you;ay n_eh_v_er l_ah_v_d y_uw
e;14;the way I wanted to;dh_ah w_ey ay w_oh_n_t_ih_d t_uw
e;15;i never loved you;ay n_eh_v_er l_ah_v_d y_uw
b;17;they say its a fact;dh_ey s_ey ih_t_s ah f_ae_k_t
d;18;i made you from a rib outta my chest;ay m_ey_d y_uw f_r_ah_m ah r_ih_b uw_t_ah m_ay ch_eh_s_t
c;19;and when you break Ill take the blame;ah_n_d w_eh_n y_uw b_r_ey_k ay_l t_ey_k dh_ah b_l_ey_m
b;21;maybe thats that;m_ey_b_iy dh_ae_t_s dh_ae_t
c;22;im too lazy to try to get you back baby;ay_m t_uw l_ey_z_iy t_uw t_r_ay t_uw g_eh_t y_uw b_ae_k b_ey_b_iy
c;23;youre gone and Im still the same;y_uw_r g_ao_n ah_n_d ay_m s_t_ih_l dh_ah s_ey_m
a;25;youve heard it all before;y_uw_v hh_er_d ih_t ao_l b_ah_f_ao_r
a;26;youve heard it all before;y_uw_v hh_er_d ih_t ao_l b_ah_f_ao_r
