Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the original west coast rhyme writers;dh_iy er_ih_jh_ah_n_ah_l w_eh_s_t k_ow_s_t r_ay_m r_ay_t_er_z
a;1;the original west coast rhyme writers;dh_ah er_ih_jh_ah_n_ah_l w_eh_s_t k_ow_s_t r_ay_m r_ay_t_er_z
a;2;the original west coast rhyme writers;dh_ah er_ih_jh_ah_n_ah_l w_eh_s_t k_ow_s_t r_ay_m r_ay_t_er_z
a;3;the original west coast rhyme writers;dh_ah er_ih_jh_ah_n_ah_l w_eh_s_t k_ow_s_t r_ay_m r_ay_t_er_z
b;5;its really just elementary;ih_t_s r_ih_l_iy jh_ah_s_t eh_l_ah_m_eh_n_t_r_iy
b;6;the turn of the centuries;dh_iy t_er_n ah_v dh_ah s_eh_n_ch_er_iy_z
b;7;focal point with forced entry;f_ow_k_ah_l p_oy_n_t w_ih_dh f_ao_r_s_t eh_n_t_r_iy
n;8;force not to be reckoned with;f_ao_r_s n_ax_t t_uw b_iy r_eh_k_ah_n_d w_ih_dh
c;9;second win sets in;s_eh_k_ah_n_d w_ih_n s_eh_t_s ih_n
d;10;jolts of electricity;jh_ow_l_t_s ah_v ah_l_eh_k_t_r_ih_s_ah_t_iy
o;11;sting with synchronicity;s_t_ih_ng w_ih_dh s_ih_ng_k_r_aa_n_ih_k_iy_t_y
d;12;scorpions tail snaps crippling simplicity;s_k_ao_r_p_iy_ah_n_z t_ey_l s_n_ae_p_s k_r_ih_p_ah_l_ih_ng s_ih_m_p_l_ih_s_ah_t_iy
e;13;walk through the desert one breath creates a sandstorm;w_ao_k th_r_uw dh_ah d_eh_z_er_t w_ah_n b_r_eh_th k_r_iy_ey_t_s ah s_ae_n_d_s_t_ao_r_m
f;14;transform rattle snake strike now your hands worn;t_r_ae_n_s_f_ao_m r_ae_t_ah_l s_n_ey_k s_t_r_ay_k n_aw y_ao_r hh_ae_n_d_z w_ao_r_n
g;15;fangs puncture palms;f_ae_ng_z p_ah_ng_k_ch_er p_aa_m_z
p;16;venom seeps through your veins Pain you shouldn-t intervene;v_eh_n_ah_m s_iy_p_s th_r_uw y_ao_r v_ey_n_z p_ey_n y_uw sh_uh_d_ah_n_t ih_n_t_ax_v_iy_n
a;17;see me on the center screen kaleidoscope;s_iy m_iy aa_n dh_ah s_eh_n_t_ax s_k_r_iy_n k_ah_l_ay_d_ah_s_k_ow_p
h;18;aqua blue turquoise and winter green;ae_k_w_ah b_l_uw t_er_k_w_oy_z ah_n_d w_ih_n_t_er g_r_iy_n
a;19;sunshine blasting bright beams of ultra violet;s_ah_n_sh_ay_n b_l_ae_s_t_ih_ng b_r_ay_t b_iy_m_z ah_v ah_l_t_r_ah v_ay_ah_l_ah_t
a;20;violent sentence stylist;v_ay_ah_l_ah_n_t s_eh_n_t_ah_n_s s_t_ay_l_ih_s_t
a;21;causes silence;k_aa_z_ah_z s_ay_l_ah_n_s
a;23;the original west coast rhyme writers;dh_ah er_ih_jh_ah_n_ah_l w_eh_s_t k_ow_s_t r_ay_m r_ay_t_er_z
a;24;the original west coast rhyme writers;dh_ah er_ih_jh_ah_n_ah_l w_eh_s_t k_ow_s_t r_ay_m r_ay_t_er_z
a;25;the original west coast rhyme writers;dh_ah er_ih_jh_ah_n_ah_l w_eh_s_t k_ow_s_t r_ay_m r_ay_t_er_z
a;26;the original west coast rhyme writers;dh_ah er_ih_jh_ah_n_ah_l w_eh_s_t k_ow_s_t r_ay_m r_ay_t_er_z
i;28;temperature very low;t_eh_m_p_r_ax_ch_ax v_eh_r_iy l_ow
f;29;icicle hell storm;ay_s_ih_k_ah_l hh_eh_l s_t_ao_r_m
c;30;below zero;b_ah_l_ow z_ih_r_ow
l;31;between the channel of the cable;b_ah_t_w_iy_n dh_iy ch_ae_n_ah_l ah_v dh_ah k_ey_b_ah_l
b;32;and the crossbow comes an elevation of pressure;ah_n_d dh_ah k_r_ao_s_b_ow k_ah_m_z ae_n eh_l_ah_v_ey_sh_ah_n ah_v p_r_eh_sh_er
f;33;in regards compel a high water;ih_n r_ih_g_aa_r_d_z k_ah_m_p_eh_l ah hh_ay w_ao_t_er
e;34;when all hell freezes over and breaks loose in a hand basket;w_eh_n ao_l hh_eh_l f_r_iy_z_ah_z ow_v_er ah_n_d b_r_ey_k_s l_uw_s ih_n ah hh_ae_n_d b_ae_s_k_ah_t
e;35;idle hands;ay_d_ah_l hh_ae_n_d_z
q;36;mastered my mix down;m_ae_s_t_er_d m_ay m_ih_k_s d_aw_n
g;37;instead of slanging tools in the fallen angels work shop;ih_n_s_t_eh_d ah_v s_l_ae_ng_ih_ng t_uw_l_z ih_n dh_ah f_aa_l_ah_n ey_n_jh_ah_l_z w_er_k sh_aa_p
e;38;burning the once lifted with the flame ship galley;b_er_n_ih_ng dh_ah w_ah_n_s l_ih_f_t_ah_d w_ih_dh dh_ah f_l_ey_m sh_ih_p g_ae_l_iy
h;39;a quick trip to the gallery and ill see all that I need;ah k_w_ih_k t_r_ih_p t_uw dh_ah g_ae_l_er_iy ah_n_d ay_l s_iy ao_l dh_ae_t ay n_iy_d
l;40;death on a pale steed heads on a steel blade;d_eh_th aa_n ah p_ey_l s_t_iy_d hh_eh_d_z aa_n ah s_t_iy_l b_l_ey_d
l;41;treads on a shallow grave;t_r_eh_d_z aa_n ah sh_ae_l_ow g_r_ey_v
l;42;ball on a hollow acrylic flame;b_ao_l aa_n ah hh_aa_l_ow ah_k_r_ih_l_ih_k f_l_ey_m
m;43;the future flashes redundancy;dh_ah f_y_uw_ch_er f_l_ae_sh_ah_z r_ah_d_ah_n_d_ah_n_s_iy
c;44;do what you can to fuck the industry;d_uw w_ah_t y_uw k_ah_n t_uw f_ah_k dh_ah ih_n_d_ah_s_t_r_iy
a;46;the original west coast rhyme writers;dh_ah er_ih_jh_ah_n_ah_l w_eh_s_t k_ow_s_t r_ay_m r_ay_t_er_z
a;47;the original west coast rhyme writers;dh_ah er_ih_jh_ah_n_ah_l w_eh_s_t k_ow_s_t r_ay_m r_ay_t_er_z
c;49;a captain can-t abandon his ship;ah k_ae_p_t_ah_n k_ae_n_t ah_b_ae_n_d_ah_n hh_ih_z sh_ih_p
c;50;stranded I randomly rip Rap with a strangling grip;s_t_r_ae_n_d_ah_d ay r_ae_n_d_ah_m_l_iy r_ih_p r_ae_p w_ih_dh ah s_t_r_ae_ng_g_ah_l_ih_ng g_r_ih_p
c;51;im mangling quick Prevails a hard rock your just a dangling dick;ay_m m_ae_ng_g_ah_l_ih_ng k_w_ih_k p_r_ih_v_ey_l_z ah hh_aa_r_d r_aa_k y_ao_r jh_ah_s_t ah d_ae_ng_g_ah_l_ih_ng d_ih_k
c;52;thats about three inches;dh_ae_t_s ah_b_aw_t th_r_iy ih_n_ch_ah_z
h;53;at first it kinda pinches then it burns like you wouldn-t believe;ae_t f_er_s_t ih_t k_ih_n_d_ah p_ih_n_ch_er_s dh_eh_n ih_t b_er_n_z l_ay_k y_uw w_uh_d_ah_n_t b_ah_l_iy_v
b;54;when I get in you Any venue;w_eh_n ay g_eh_t ih_n y_uw eh_n_iy v_eh_n_y_uw
b;55;madchilds flaming youre on the menu;m_ae_d_k_ay1_l_d_s f_l_ey_m_ih_ng y_uw_r aa_n dh_ah m_eh_n_y_uw
c;56;lets continue;w_iy_s k_ah_n_t_ih_n_y_uw
i;57;first Ill send you to the fiery depths where molten core (is) moulded;f_er_s_t ay_l s_eh_n_d y_uw t_uw dh_ah f_ay_er_iy d_eh_p_th_s w_eh_r m_ow_l_t_ah_n k_ao_r ih_z m_ow_l_d_ah_d
r;58;don-t suck my dick just hold it;d_ow_n_t s_ah_k m_ay d_ih_k jh_ah_s_t hh_ow_l_d ih_t
i;60;i told you I was holdin four aces you should have folded;ay t_ow_l_d y_uw ay w_ah_z hh_ow_l_d_iy_n f_ao_r ey_s_ah_z y_uw sh_uh_d hh_ae_v f_ow_l_d_ah_d
s;62;i dig what I rig with greater expectations;ay d_ih_g w_ah_t ay r_ih_g w_ih_dh g_r_ey_t_er eh_k_s_p_eh_k_t_ey_sh_ah_n_z
h;63;and heavy weight loaded to the teeth;ah_n_d hh_eh_v_iy w_ey_t l_ow_d_ah_d t_uw dh_ah t_iy_th
m;64;the dull steel hull of my fully war equipped skull;dh_ah d_ah_l s_t_iy_l hh_ah_l ah_v m_ay f_uh_l_iy w_ao_r ih_k_w_ih_p_t s_k_ah_l
