Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lets get ready to rumble;w_iy_s g_eh_t r_eh_d_iy t_ah r_ah_m_b_ah_l
b;2;feel the fire hes entering the ring;f_iy_l dh_iy f_ay_er hh_iy_s eh_n_t_ax_r_ih_ng dh_ah r_ih_ng
b;3;his mindset only know how to win;hh_ih_z m_ay_n_d_s_eh_t ow_n_l_iy n_ow hh_aw t_uw w_ih_n
m;4;this Danish fighter will break you in two;dh_ih_s d_ey_n_ih_sh f_ay_t_er w_ah_l b_r_ey_k y_uw ih_n t_uw
c;5;you will feel all his power;y_uw w_ah_l f_iy_l ao_l hh_ih_z p_aw_er
d;7;the Viking warrior Mikkel Kessler will now brand his name;dh_ah v_ay_k_ih_ng w_ao_r_iy_er M_iy_k_ax_l k_eh_s_l_er w_ah_l n_aw b_r_ae_n_d hh_ih_z n_ey_m
e;8;in the back of your head youll feel the floor again;ih_n dh_ah b_ae_k ah_v y_ao_r hh_eh_d y_uw_l f_iy_l dh_ah f_l_ao_r ah_g_eh_n
e;9;unleashing his Hell you will not even hear the bell;ah_n_l_iy_sh_ih_ng hh_ih_z hh_eh_l y_uw w_ah_l n_ax_t iy_v_ah_n hh_ih_r dh_ah b_eh_l
f;10;maybe youre strong but you don-t stand chance;m_ey_b_iy y_uw_r s_t_r_ao_ng b_ah_t y_uw d_ow_n_t s_t_ae_n_d ch_ae_n_s
g;12;feel the power of a warrior;f_iy_l dh_ah p_aw_er ah_v ah w_ao_r_iy_er
h;13;fight fight fight fight;f_ay_t f_ay_t f_ay_t f_ay_t
a;14;lets get ready to rumble;w_iy_s g_eh_t r_eh_d_iy t_uw r_ah_m_b_ah_l
h;15;fight fight fight fight;f_ay_t f_ay_t f_ay_t f_ay_t
i;17;breaking your record and breaking your bones;b_r_ey_k_ih_ng y_ao_r r_eh_k_ao_d ah_n_d b_r_ey_k_ih_ng y_ao_r b_ow_n_z
i;18;born a warrior with a code;b_ao_r_n ah w_ao_r_iy_er w_ih_dh ah k_ow_d
b;19;a champion feeding your face with a fist;ah ch_ae_m_p_iy_ah_n f_iy_d_ih_ng y_ao_r f_ey_s w_ih_dh ah f_ih_s_t
c;20;you will feel all his power;y_uw w_ah_l f_iy_l ao_l hh_ih_z p_aw_er
d;22;the Viking warrior Mikkel Kessler will now brand his name;dh_ah v_ay_k_ih_ng w_ao_r_iy_er M_iy_k_ax_l k_eh_s_l_er w_ah_l n_aw b_r_ae_n_d hh_ih_z n_ey_m
e;23;in the back of your head youll feel the floor again;ih_n dh_ah b_ae_k ah_v y_ao_r hh_eh_d y_uw_l f_iy_l dh_ah f_l_ao_r ah_g_eh_n
e;24;unleashing his Hell you will not even hear the bell;ah_n_l_iy_sh_ih_ng hh_ih_z hh_eh_l y_uw w_ah_l n_ax_t iy_v_ah_n hh_ih_r dh_ah b_eh_l
f;25;maybe youre strong but you don-t stand chance;m_ey_b_iy y_uw_r s_t_r_ao_ng b_ah_t y_uw d_ow_n_t s_t_ae_n_d ch_ae_n_s
g;27;feel the power of a warrior;f_iy_l dh_ah p_aw_er ah_v ah w_ao_r_iy_er
h;28;fight fight fight fight;f_ay_t f_ay_t f_ay_t f_ay_t
a;29;lets get ready to rumble;w_iy_s g_eh_t r_eh_d_iy t_uw r_ah_m_b_ah_l
h;30;fight fight fight fight;f_ay_t f_ay_t f_ay_t f_ay_t
h;32;fight fight fight fight;f_ay_t f_ay_t f_ay_t f_ay_t
l;33;feel the pain tomorrow;f_iy_l dh_ah p_ey_n t_ah_m_aa_r_ow
a;35;behold here comes the son;b_ah_hh_ow_l_d hh_ih_r k_ah_m_z dh_ah s_ah_n
n;36;believe it he was born to be the chosen one;b_ah_l_iy_v ih_t hh_iy w_ah_z b_ao_r_n t_uw b_iy dh_ah ch_ow_z_ah_n w_ah_n
g;37;the call (is) for a warrior;dh_ah k_ao_l ih_z f_ao_r ah w_ao_r_iy_er
c;38;his name will echo on the sea and on the ground;hh_ih_z n_ey_m w_ah_l eh_k_ow aa_n dh_ah s_iy ah_n_d aa_n dh_ah g_r_aw_n_d
b;39;feel the fire hes entering the ring;f_iy_l dh_ah f_ay_er hh_iy_s eh_n_t_ax_r_ih_ng dh_ah r_ih_ng
b;40;his mindset only know how to win;hh_ih_z m_ay_n_d_s_eh_t ow_n_l_iy n_ow hh_aw t_uw w_ih_n
