Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;spin that old vinyl read the words in the bible;s_p_ih_n dh_ah_t ow_l_d v_ay_n_ah_l r_iy_d dh_iy w_er_d_z ih_n_ch dh_iy b_ay_b_ah_l
a;1;the days get rough look to the sky for an idol;dh_iy d_ey_z g_ih_t r_ah_f l_uh_k t_ah dh_iy s_k_ay f_r_er ah_n ay_d_ah_l
b;2;blinded by the models blinded by the stars;b_l_ay_n_d_ah_d b_ay dh_iy m_aa_d_ah_l_z b_l_ay_n_d_ah_d b_ay dh_iy s_t_aa_r_z
b;3;blinded by the lights blinded by the cars;b_l_ay_n_d_ah_d b_ay dh_iy l_ay_t_s b_l_ay_n_d_ah_d b_ay dh_iy k_aa_r_z
i;4;the days get long screaming for reassurance;dh_iy d_ey_z g_ih_t l_ao_ng s_k_r_iy_m_ih_ng f_r_er r_iy_ah_sh_uh_r_ah_n_s
i;5;still shouting are you expecting an occurrence;s_t_ih_l sh_aw_t_ih_ng aa_r y_uw ih_k_s_p_eh_k_t_ih_ng ae_n ah_k_er_ah_n_s
c;6;sew your lips shut tie your hands to a machine gun;s_ow y_uh_r l_ih_p_s sh_ah_t t_ay y_uh_r hh_ae_n_d_z t_ah ey m_ih_sh_iy_n g_ah_n
c;7;bap bap we killed another one;b_ae_b_p b_ae_b_p w_iy k_ih_l_d ah_n_ah_dh_er hh_w_ah_n
d;8;shut your eyes listen (as) the world begins to fade away;sh_ah_t y_uh_r ay_z l_ih_s_ah_n eh_z dh_iy w_er_l_d b_ih_g_ih_n_z t_ah f_ey_d ah_w_ey
d;9;keep your mouth shut theres nothing left to say;k_iy_p y_uh_r m_aw_th sh_ah_t dh_eh_r_s n_ah_th_ih_ng l_eh_f_t t_uw s_ey
d;10;keep your mouth shut theres nothing left to say;k_iy_p y_ao_r m_aw_th sh_ah_t dh_eh_r_s n_ah_th_ih_ng l_eh_f_t t_uw s_ey
e;12;the rain pours the days pass the past disappears;dh_ah r_ey_n p_ao_r_z dh_ah d_ey_z p_ae_s dh_ah p_ae_s_t d_ih_s_ah_p_ih_r_z
e;13;years ahead await the future (is) my darkest fear;y_ih_r_z ah_hh_eh_d ah_w_ey_t dh_ah f_y_uw_ch_er ih_z m_ay d_aa_r_k_ah_s_t f_ih_r
f;14;x2;eh_k_s_ae
g;16;look into the mirror I don-t know my self anymore;l_uh_k ih_n_t_uw dh_ah m_ih_r_er ay d_ow_n_t n_ow m_ay s_eh_l_f eh_n_iy_m_ao_r
g;17;looking out the window watching the rain pour;l_uh_k_ih_ng aw_t dh_ah w_ih_n_d_ow w_aa_ch_ih_ng dh_ah r_ey_n p_ao_r
g;18;theres a lost girl sitting by the shore;dh_eh_r_s ah l_ao_s_t g_er_l s_ih_t_ih_ng b_ay dh_ah sh_ao_r
l;19;with visions in her mind of Prada and Michael Kors;w_ih_dh v_ih_zh_ah_n_z ih_n hh_er m_ay_n_d ah_v p_r_aa_d_ah ah_n_d m_ay_k_ah_l K_oh_r_s
h;20;glued to her iphone never held a hand;g_l_uw_d t_uw hh_er ih_p_hh_oh_n_ax n_eh_v_er hh_eh_l_d ah hh_ae_n_d
h;21;never felt a hug never willing to expand;n_eh_v_er f_eh_l_t ah hh_ah_g n_eh_v_er w_ih_l_ih_ng t_uw ih_k_s_p_ae_n_d
b;22;entertained by satire and late night comedies;eh_n_t_er_t_ey_n_d b_ay s_ae_t_ay_er ah_n_d l_ey_t n_ay_t k_aa_m_ah_d_iy_z
f;23;surrounded by tragedy and bashing remedies;s_er_aw_n_d_ah_d b_ay t_r_ae_jh_ah_d_iy ah_n_d b_ae_sh_ih_ng r_eh_m_ah_d_iy_z
h;24;crushing down crystalline rolling alkaloid;k_r_ah_sh_ih_ng d_aw_n k_r_ih_s_t_ah_l_ay_n r_ow_l_ih_ng ae_l_k_ah_l_oy_d
h;25;got slipped some MDMA thought it was an altoid;g_aa_t s_l_ih_p_t s_ah_m  th_ao_t ih_t w_ah_z ae_n ae_l_t_ow_iy_d
f;26;roofalin never remember that night again;r_uw_f_aa_l_iy_n n_eh_v_er r_ih_m_eh_m_b_ax dh_ae_t n_ay_t ah_g_eh_n
e;27;she looks in the mirror her reflection resembles sin;sh_iy l_uh_k_s ih_n dh_ah m_ih_r_er hh_er r_ah_f_l_eh_k_sh_ah_n r_ah_z_eh_m_b_ah_l_z s_ih_n
g;28;she sold her family bible for cash to buy morphine;sh_iy s_ow_l_d hh_er f_ae_m_ax_l_ih b_ay_b_ah_l f_ao_r k_ae_sh t_uw b_ay m_ao_r_f_iy_n
