Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;here on the slab I awake;hh_ih_r aa_n dh_iy s_l_ae_b ay ah_w_ey_k
b;1;and Im freezing;ah_n_d ay_m f_r_iy_z_ih_ng
c;2;there (is) a light up ahead;dh_eh_r ih_z ah l_ay_t ah_p ah_hh_eh_d
c;3;and I rise and float through the air;ah_n_d ay r_ay_z ah_n_d f_l_ow_t th_r_uw dh_ah eh_r
f;4;through a tunnel;th_r_uw ah t_ah_n_ah_l
c;5;now the light-s up ahead;n_aw dh_ah l_ay_t_s ah_p ah_hh_eh_d
d;7;here in a bullring I stand;hh_ih_r ih_n ah b_uh_l_r_ih_ng ay s_t_ae_n_d
b;8;am I dreaming;ae_m ay d_r_iy_m_ih_ng
c;9;there (is) a bull up ahead;dh_eh_r ih_z ah b_uh_l ah_p ah_hh_eh_d
c;10;and I laugh Ha ha (ha-);ah_n_d ay l_ae_f hh_aa hh_ah hh_ah_eh
c;11;i get it Im dead;ay g_eh_t ih_t ay_m d_eh_d
a;12;and this whole charades;ah_n_d dh_ih_s hh_ow_l sh_er_ey_d_z
g;13;a fight for my soul;ah f_ay_t f_ao_r m_ay s_ow_l
b;14;(red-eyed) fiend;r_eh_d_ay_d f_iy_n_d
f;15;lunges I turn while;l_ah_n_jh_ah_z ay t_er_n w_ay_l
h;16;skeletal picadores;s_k_eh_l_ah_t_ah_l p_ih_k_ha_ah_d_ao_r_z
b;17;stab away at the beast;s_t_ae_b ah_w_ey ae_t dh_ah b_iy_s_t
a;19;i lay I lay I lay I lay;ay l_ey ay l_ey ay l_ey ay l_ey
c;20;i lay my eyes on the Devil;ay l_ey m_ay ay_z aa_n dh_ah d_eh_v_ah_l
a;21;oh fate once again I lay;ow f_ey_t w_ah_n_s ah_g_eh_n ay l_ey
a;22;i lay I lay I lay;ay l_ey ay l_ey ay l_ey
d;24;there in the stands something grabs;dh_eh_r ih_n dh_ah s_t_ae_n_d_z s_ah_m_th_ih_ng g_r_ae_b_z
c;25;my attention;m_ay ah_t_eh_n_sh_ah_n
i;26;like it (is) calling to me;l_ay_k ih_t ih_z k_ao_l_ih_ng t_uw m_iy
b;27;its a girl with eyes like the sea;ih_t_s ah g_er_l w_ih_dh ay_z l_ay_k dh_ah s_iy
i;28;(is) she an angel sent to watch over me;ih_z sh_iy ae_n ey_n_jh_ah_l s_eh_n_t t_uw w_aa_ch ow_v_er m_iy
a;30;i lay I lay I lay I lay;ay l_ey ay l_ey ay l_ey ay l_ey
c;31;i lay my eyes on the Devil;ay l_ey m_ay ay_z aa_n dh_ah d_eh_v_ah_l
a;32;oh fate once again I lay;ow f_ey_t w_ah_n_s ah_g_eh_n ay l_ey
a;33;i lay I lay I lay;ay l_ey ay l_ey ay l_ey
l;35;suddenly I remember;s_ah_d_ah_n_l_iy ay r_ih_m_eh_m_b_ax
b;36;the girl with eyes like the sea;dh_ah g_er_l w_ih_dh ay_z l_ay_k dh_ah s_iy
c;37;i turn she winks and she smiles gently;ay t_er_n sh_iy w_ih_ng_k_s ah_n_d sh_iy s_m_ay_l_z jh_eh_n_t_l_iy
i;38;while the bull runs straight into me;w_ay_l dh_ah b_uh_l r_ah_n_z s_t_r_ey_t ih_n_t_uw m_iy
a;40;i lay I lay I lay I lay;ay l_ey ay l_ey ay l_ey ay l_ey
c;41;i lay my eyes on the Devil;ay l_ey m_ay ay_z aa_n dh_ah d_eh_v_ah_l
e;42;(Blue-eyed) (matador-) I cried;ay_d m_ae_t_ah_d_ao_r_eh ay k_r_ay_d
e;43;i fell for your wicked disguise;ay f_eh_l f_ao_r y_ao_r w_ih_k_ah_d d_ih_s_g_ay_z
