Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;a couple grand price tag on your head leave you laying where you stand;ey k_ah_p_ah_l g_r_ae_n_d p_r_ay_s t_ae_g aa_n y_uh_r hh_eh_d l_iy_v y_uw l_ey_ih_ng hh_w_eh_r y_uw s_t_ae_n_d
b;1;a couple grand price tag on your head on your head on your your head;ey k_ah_p_ah_l g_r_ae_n_d p_r_ay_s t_ae_g aa_n y_uh_r hh_eh_d aa_n y_uh_r hh_eh_d aa_n y_uh_r y_uh_r hh_eh_d
b;2;a couple grand price tag on your head price tag on your head;ey k_ah_p_ah_l g_r_ae_n_d p_r_ay_s t_ae_g aa_n y_uh_r hh_eh_d p_r_ay_s t_ae_g aa_n y_uh_r hh_eh_d
a;3;a couple grand price tag on your head leave you laying where you stand;ey k_ah_p_ah_l g_r_ae_n_d p_r_ay_s t_ae_g aa_n y_uh_r hh_eh_d l_iy_v y_uw l_ey_ih_ng hh_w_eh_r y_uw s_t_ae_n_d
b;5;watch him die slow then his eyes roll in the back of his head;w_aa_ch ih_m d_ay s_l_ow dh_eh_n hh_ah_z ay_z r_ow_l ih_n_ch dh_iy b_ae_k ah_v hh_ah_z hh_eh_d
c;6;now his body cold a couple grand a couple shots;n_aw hh_ah_z b_aa_d_iy k_ow_l_d ey k_ah_p_ah_l g_r_ae_n_d ey k_ah_p_ah_l sh_aa_t_s
d;7;couple drip drops now your leakin won-t stop bitch;k_ah_p_ah_l d_r_ih_p d_r_aa_p_s n_aw y_uh_r l_iy_k_iy_n w_ow_n_t s_t_aa_p b_ih_ch
c;8;im the man just ask block;ay_m dh_ah m_ae_n jh_ah_s_t ae_s_k b_l_aa_k
c;9;shots rang out you could hear it for a couple blocks;sh_aa_t_s r_ae_ng aw_t y_uw k_uh_d hh_ih_r ih_t f_ao_r ah k_ah_p_ah_l b_l_aa_k_s
i;10;bitch whats my name call me Yung Joc;b_ih_ch w_ah_t_s m_ay n_ey_m k_ao_l m_iy y_ah_ng 
c;11;i got a great aim all I need (is) one shot;ay g_aa_t ah g_r_ey_t ey_m ao_l ay n_iy_d ih_z w_ah_n sh_aa_t
l;12;everybody talking in my neighborhood I got great lawyers;eh_v_r_iy_b_aa_d_iy t_ao_k_ih_ng ih_n m_ay n_ey_b_er_hh_uh_d ay g_aa_t g_r_ey_t l_ao_y_ax_z
c;13;cause my paper good leave your body riddled wheezing and coughing;k_aa_z m_ay p_ey_p_er g_uh_d l_iy_v y_ao_r b_aa_d_iy r_ih_d_ah_l_d w_iy_z_ih_ng ah_n_d k_aa_f_ih_ng
e;14;hear about it live Fox Five with Monica Coffin;hh_ih_r ah_b_aw_t ih_t l_ay_v f_aa_k_s f_ay_v w_ih_dh m_aa_n_ih_k_ah k_ao_f_ih_n
m;15;you fuck with mine Ill cause your life line;y_uw f_ah_k w_ih_dh m_ay_n ay_l k_aa_z y_ao_r l_ay_f l_ay_n
f;16;im a graffiti paint chalk outlines;ay_m ah g_r_ah_f_iy_t_iy p_ey_n_t ch_aa_k aw_t_l_ay_n_z
f;17;and the worst part (is) Im not a coward;ah_n_d dh_ah w_er_s_t p_aa_r_t ih_z ay_m n_ax_t ah k_aw_er_d
f;18;visit your wake and give your mama dead flowers;v_ih_z_ah_t y_ao_r w_ey_k ah_n_d g_ih_v y_uh_r m_aa_m_ah d_eh_d f_l_aw_er_z
n;20;this (is) not a movie no reruns;dh_ih_s ih_z n_ax_t ah m_uw_v_iy n_ow r_iy_r_ah_n_z
o;21;all sales final no refunds;ao_l s_ey_l_z f_ay_n_ah_l n_ow r_iy_f_ah_n_d_z
f;22;once I make the payment the hits out;w_ah_n_s ay m_ey_k dh_ah p_ey_m_ah_n_t dh_ah hh_ih_t_s aw_t
f;23;im not Jeezy I ain-t swappin shit out;ay_m n_ax_t  ay ey_n_t s_w_aa_p_iy_n sh_iy_t aw_t
g;24;first I tell-em;f_er_s_t ay t_m_er
c;25;where I what done in the back yard;w_eh_r ay w_ah_t d_ah_n ih_n dh_ah b_ae_k y_aa_r_d
g;26;ight in front of your son then I tell-em;iy_g_h_t ih_n_ch f_r_ah_n_t ah_v y_ao_r s_ah_n dh_eh_n ay t_m_er
p;27;where to drop him off in the Chattahoochie;w_eh_r t_uw d_r_aa_p hh_ih_m ao_f ih_n dh_ah 
e;28;with his dick chopped off;w_ih_dh hh_ih_z d_ih_k ch_aa_p_t ao_f
g;29;yeah it sounds harsh but its well deserved;y_ae ih_t s_aw_n_d_z hh_aa_r_sh b_ah_t ih_t_s w_eh_l d_ah_z_er_v_d
g;30;feed his ass to the sharks for hors d-oeuvres;f_iy_d hh_ih_z ae_s t_uw dh_ah sh_aa_r_k_s f_ao_r hh_ao_r_z d_er_v_z
d;31;no remorse no pity;n_ow r_ah_m_ao_r_s n_ow p_ih_t_iy
d;32;this could happen to you in New Joc City;dh_ih_s k_uh_d hh_ae_p_ah_n t_uw y_uw ih_n n_uw  s_ih_t_iy
h;34;i gotta couple killers down in free trail;ay g_aa_t_ah k_ah_p_ah_l k_ih_l_er_z d_aw_n ih_n f_r_iy t_r_ey_l
f;35;put glass in your boogie shit your guts leak out;p_uh_t g_l_ae_s ih_n y_ao_r b_uw_g_iy sh_iy_t y_ao_r g_ah_t_s l_iy_k aw_t
f;36;the sheriff call your mother and she freak out;dh_ah sh_eh_r_ah_f k_ao_l y_ao_r m_ah_dh_er ah_n_d sh_iy f_r_iy_k aw_t
i;37;got her hittin member up got him on speed dial;g_aa_t hh_er hh_ih_t_iy_n m_eh_m_b_er ah_p g_aa_t hh_ih_m aa_n s_p_iy_d d_ay_ax_l
h;38;ooh it ain-t nothing but a call away;uw ih_t ey_n_t n_ah_th_ih_ng b_ah_t ah k_ao_l ah_w_ey
e;39;come home find your baby sister in the hallway;k_ah_m hh_ow_m f_ay_n_d y_ao_r b_ey_b_iy s_ih_s_t_er ih_n dh_ah hh_ao_l_w_ey
h;40;911 but its too late; b_ah_t ih_t_s t_uw l_ey_t
h;41;she looking like a maxi pad bleeding through the duct tape;sh_iy l_uh_k_ih_ng l_ay_k ah m_ae_k_s_iy p_ae_d b_l_iy_d_ih_ng th_r_uw dh_ah d_ah_k_t t_ey_p
