Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;Lil Keke;l_ih_l K_er_k_ax
a;1;dedication to real street niggas man;d_eh_d_ah_k_ey_sh_ah_n t_uw r_iy_l s_t_r_iy_t n_ih_g_ae_s m_ae_n
e;2;(ah-huh) words of a G;aa_hh_ah w_er_d_z ah_v ah jh_iy
b;3;get your notepads out (y-know);g_eh_t y_ao_r n_ow_t_p_ae_d_z aw_t w_ay_n_ow
b;4;first thangs first we internationally known;f_er_s_t dh_ae_n_b_s f_er_s_t w_iy ih_n_t_er_n_ae_sh_ah_n_ah_l_iy n_ow_n
f;5;worldwide connected and locally accepted;w_er_l_d_w_ay_d k_ah_n_eh_k_t_ah_d ah_n_d l_ow_k_ah_l_iy ax_k_s_eh_p_t_ih_d
a;6;tell you the truth man;t_eh_l y_uw dh_ah t_r_uw_th m_ae_n
g;7;some of you niggas wouldn-t be shit if you was sittin in it;s_ah_m ah_v y_uw n_ih_g_ae_s w_uh_d_ah_n_t b_iy sh_iy_t ah_f y_uw w_ah_z s_ih_t_t_ih_n ih_n ih_t
h;8;its time to put all marks in they place;ih_t_s t_ay_m t_ah p_uh_t ao_l m_aa_r_k_s ih_n_ch dh_ey p_l_ey_s
b;9;mack or die go hard or go home;m_ae_k er d_ay g_ow hh_aa_r_d er g_ow hh_ow_m
a;10;shit or get off the pot gangsta;sh_iy_t er g_ih_t ao_f dh_iy p_aa_t g_ae_ng_s_t_ah
b;11;sheeeit niggas got the dick look right now (y-know); n_ih_g_ae_s g_aa_t dh_ah d_ih_k l_uh_k r_ay_t n_aw w_ay_n_ow
i;12;what makes you laugh makes you cry;hh_w_ah_t m_ey_k_s y_uw l_ae_f m_ey_k_s y_uw k_r_ay
i;13;(y-know) you gotta be politckin in theese streets to qualify;w_ay_n_ow y_uw g_aa_t_ah b_iy p_ao_l_ih_t_k_k_iy_n ih_n_ch s_er s_t_r_iy_t_s t_ah k_w_aa_l_ah_f_ay
l;14;niggas crumblin every time they open they motherfuckin mouth;n_ih_g_ae_s k_r_ah_m_l_ih_n eh_v_r_iy t_ay_m dh_ey ow_p_ah_n dh_ey m_ao_th_eh_r_f_uw_k_k_ax_n m_aw_th
c;15;but (y-know) we gon sit back and do what we do;b_ah_t w_ay_n_ow w_iy g_aa_n s_ih_t b_ae_k ah_n_d d_uw hh_w_ah_t w_iy d_uw
c;16;swishahouse gettin money stay true;s_w_ih_sh_ae_hh_ax_u_z_e s_eh_t_iy_n m_ah_n_iy s_t_ey t_r_uw
d;17;fool ~ ;f_uw_l  ah_ae
