Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;academic Probation;ae_k_ah_d_eh_m_ih_k p_r_ow_b_ey_sh_ah_n
a;1;academic Probation;ae_k_ah_d_eh_m_ih_k p_r_ow_b_ey_sh_ah_n
a;2;we coming to yo location;w_iy k_ah_m_ih_ng t_ah y_ow l_ow_k_ey_sh_ah_n
a;3;and making our mark quotation;ah_n_d m_ey_k_ih_ng aa_r m_aa_r_k k_w_ow_t_ey_sh_ah_n
a;4;and ma just want me to turn right No GPS navigation;ah_n_d m_aa jh_ah_s_t w_aa_n_t m_iy t_ah t_er_n r_ay_t n_ow  n_ae_v_ah_g_ey_sh_ah_n
a;5;and quit with all the rapping and focus on education;ah_n_d k_w_ih_t w_ah_dh ao_l dh_iy r_ae_p_ih_ng ah_n_d f_ow_k_ah_s aa_n eh_jh_ah_k_ey_sh_ah_n
d;6;but aye I rap mama;b_ah_t ay ay r_ae_p m_aa_m_ah
a;7;it ain-t no need to debate;ah_t ey_n_t n_ow n_iy_d t_uw d_ah_b_ey_t
e;8;girls heard she love me;g_er_l_z hh_er_d sh_iy l_ah_v m_iy
b;9;now they racing like a relay;n_aw dh_ey r_ey_s_ih_ng l_ay_k ah r_iy_l_ey
a;10;and for all my orginal fans Im sorry for the delay;ah_n_d f_ao_r ao_l m_ay ao_r_g_iy_n_ah_l f_ae_n_z ay_m s_aa_r_iy f_ao_r dh_ah d_ah_l_ey
b;11;i was busy making moves living my life like its a screenplay;ay w_ah_z b_ih_z_iy m_ey_k_ih_ng m_uw_v_z l_ih_v_ih_ng m_ay l_ay_f l_ay_k ih_t_s ah s_k_r_iy_n_p_l_ey
c;12;shout Out Destiny Essence Lanye Jabria and Derrick;sh_aw_t aw_t d_eh_s_t_ah_n_iy eh_s_ah_n_s L_ah_n_iy_ax J_ah_b_r_iy_ax ah_n_d d_eh_r_ih_k
c;13;trevon Reggie and Kayla get love and most of the Credit;t_r_eh_v_ow_n r_eh_jh_iy ah_n_d k_ey_l_ah g_eh_t l_ah_v ah_n_d m_ow_s_t ah_v dh_ah k_r_eh_d_ah_t
f;15;stacking cheese bread and lettuce and sandwiches ain-t our preference;s_t_ae_k_ih_ng ch_iy_z b_r_eh_d ah_n_d l_eh_t_ah_s ah_n_d s_ae_n_w_ih_jh_ih_z ey_n_t aw_r p_r_eh_f_r_ax_n
g;16;okay I go macadamians;ow_k_ey ay g_ow m_ae_k_ah_d_ey_m_iy_ah_m_s
a;17;weighin money like Damian;w_ey_iy_n m_ah_n_iy l_ay_k d_ey_m_iy_ah_n
h;18;going straight at yo cranium;g_ow_ih_ng s_t_r_ey_t ae_t y_ow k_r_ah_n_ih_uw_m
a;19;so stay out of my Radius;s_ow s_t_ey aw_t ah_v m_ay r_ey_d_iy_ah_s
i;20;all work no play this (is) not a gymnasium;ao_l w_er_k n_ow p_l_ey dh_ih_s ih_z n_ax_t ah jh_ih_m_n_ey_z_iy_ah_m
a;21;boy I ball hard welcome to my stadium;b_oy ay b_ao_l hh_aa_r_d w_eh_l_k_ah_m t_uw m_ay s_t_ey_d_iy_ah_m
l;22;lc amp Yung Ty;eh_l_s_iy_eh ae_m_p y_ah_ng t_ay
c;23;(v-neck) and some Levis;v_er_s_ah_n_eh_k ah_n_d s_ah_m l_eh_v_ah_s
l;24;she be blowin up my phone but she dont get no reply;sh_iy b_iy b_l_ow_iy_n ah_p m_ay f_ow_n b_ah_t sh_iy d_aa_n_b g_eh_t n_ow r_ih_p_l_ay
d;25;kickin it like FIFA;k_ih_k_iy_n ih_t l_ay_k 
b;26;cheese and Lettuce no caesar;ch_iy_z ah_n_d l_eh_t_ah_s n_ow s_iy_z_er
b;27;cause all I need (is) cheese and bread and I ain-t making pizza;k_aa_z ao_l ay n_iy_d ih_z ch_iy_z ah_n_d b_r_eh_d ah_n_d ay ey_n_t m_ey_k_ih_ng p_iy_t_s_ah
