Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you know its over but you don-t wanna say;y_uw n_ow ih_t_s ow_v_er b_ah_t y_uw d_ow_n_t w_aa_n_ah s_ey
b;1;you see the writin on the wall but you don-t wanna read;y_uw s_iy dh_ah r_ih_t_iy_n aa_n dh_ah w_ao_l b_ah_t y_uw d_ow_n_t w_aa_n_ah r_iy_d
f;2;and now youre hopin that there-ll be somethin different;ah_n_d n_aw y_uw_r hh_ow_p_iy_m dh_ae_t dh_eh_r_ah_l b_iy s_ah_m_th_iy_n d_ih_f_r_ax_n_t
c;3;somethin to change the circumstances of the way youre (livin-);s_ah_m_th_iy_n t_uw ch_ey_n_jh dh_ah s_er_k_ah_m_s_t_ae_n_s_ah_z ah_v dh_ah w_ey y_uw_r l_ih_v_iy_n_eh
g;5;but thats that fantasy thats that reality;b_ah_t dh_ae_t_s dh_ae_t f_ae_n_t_ah_s_iy dh_ae_t_s dh_ah_t r_iy_ae_l_ah_t_iy
h;6;the one you love that keeps on changin personalities;dh_ah w_ah_n y_uw l_ah_v dh_ae_t k_iy_p_s aa_n ch_ae_ng_iy_n p_er_s_ah_n_ae_l_ah_t_iy_z
c;7;its always jealousy too much intensity;ih_t_s ao_l_w_ey_z jh_eh_l_ah_s_iy t_uw m_ah_ch ih_n_t_eh_n_s_ah_t_iy
c;8;i don-t remember signin over my I identity;ay d_ow_n_t r_ih_m_eh_m_b_ax s_ay_n_iy_n ow_v_er m_ay ay ay_d_eh_n_t_ah_t_iy
b;10;cause I gave it to you freely didn-t know you was so needy;k_aa_z ay g_ey_v ih_t t_uw y_uw f_r_iy_l_iy d_ih_d_n_t n_ow y_uw w_ah_z s_ow n_iy_d_iy
a;11;baby you got my heart in chains;b_ey_b_iy y_uw g_aa_t m_ay hh_aa_r_t ih_n ch_ey_n_z
d;12;somethin beautiful and bright its losin all its light;s_ah_m_th_iy_n b_y_uw_t_ah_f_ah_l ah_n_d b_r_ay_t ih_t_s l_ow_s_iy_n ao_l ih_t_s l_ay_t
a;13;on this site somebody cue the rain;aa_n dh_ih_s s_ay_t s_ah_m_b_aa_d_iy k_y_uw dh_ah r_ey_n
a;15;cue the rain cue the rain;k_y_uw dh_ah r_ey_n k_y_uw dh_ah r_ey_n
a;16;why you drivin me so insane Cue the rain;w_ay y_uw d_r_ih_v_iy_n m_iy s_ow ih_n_s_ey_n k_y_uw dh_ah r_ey_n
b;17;didn-t know youd be so greedy;d_ih_d_n_t n_ow y_uw_d b_iy s_ow g_r_iy_d_iy
a;18;baby you got my heart in chains;b_ey_b_iy y_uw g_aa_t m_ay hh_aa_r_t ih_n ch_ey_n_z
d;20;now you met me on the fly I was flyin so high;n_aw y_uw m_eh_t m_iy aa_n dh_ah f_l_ay ay w_ah_z f_l_ay_iy_n s_ow hh_ay
i;21;you said I can fly too thats the start of me and you;y_uw s_eh_d ay k_ah_n f_l_ay t_uw dh_ae_t_s dh_ah s_t_aa_r_t ah_v m_iy ah_n_d y_uw
e;22;chemistry what a blast had us movin so fast;k_eh_m_ah_s_t_r_iy w_ah_t ah b_l_ae_s_t hh_ae_d ah_s m_uw_v_iy_n s_ow f_ae_s_t
e;23;ooh baby what a ride when your love (is) the map;uw b_ey_b_iy w_ah_t ah r_ay_d w_eh_n y_ao_r l_ah_v ih_z dh_ah m_ae_p
l;24;lets go;w_iy_s g_ow
m;26;love the way I move in the crowd still a jewel;l_ah_v dh_iy w_ey ay m_uw_v ih_n dh_ah k_r_aw_d s_t_ih_l ah jh_uw_ah_l
d;27;i rule it all with these cause I got that joie de vive;ay r_uw_l ih_t ao_l w_ih_dh dh_iy_z k_aa_z ay g_aa_t dh_ae_t zh_w_aa d_iy v_ay_v
e;28;but like Tinker bell in the story of Pan;b_ah_t l_ay_k t_ih_ng_k_er b_eh_l ih_n dh_ah s_t_ao_r_iy ah_v p_ae_n
n;30;but I want free love;b_ah_t ay w_aa_n_t f_r_iy l_ah_v
b;32;cause I gave it to you freely didn-t know you was so needy;k_aa_z ay g_ey_v ih_t t_uw y_uw f_r_iy_l_iy d_ih_d_n_t n_ow y_uw w_ah_z s_ow n_iy_d_iy
a;33;baby you got my heart in chains;b_ey_b_iy y_uw g_aa_t m_ay hh_aa_r_t ih_n ch_ey_n_z
d;34;somethin beautiful and bright its losin all its light;s_ah_m_th_iy_n b_y_uw_t_ah_f_ah_l ah_n_d b_r_ay_t ih_t_s l_ow_s_iy_n ao_l ih_t_s l_ay_t
