Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;im one of the infamous warriors;ay_m w_ah_n ah_v dh_ah ih_n_f_ah_m_ah_s w_ao_r_iy_er_z
a;1;killing niggas with rhymes like Gladiator;k_ih_l_ih_ng n_ih_g_ae_s w_ih_dh r_ay_m_z l_ay_k g_l_ae_d_iy_ey_t_er
b;2;y-all rappers (is) on that wack shit;y_ao_l r_ae_p_er_z ih_z aa_n dh_ae_t w_ae_k sh_iy_t
b;3;wearing skinny jeans I wear that baggy shit;w_eh_r_ih_ng s_k_ih_n_iy jh_iy_n_z ay w_eh_r dh_ae_t b_ae_g_iy sh_iy_t
m;4;these wanna-be trap niggas are hilarious;dh_iy_z w_ax_ah t_r_ae_p n_ih_g_ae_s aa_r hh_ah_l_eh_r_iy_ah_s
m;5;watch out my rhymes not fast but they furious;w_aa_ch aw_t m_ay r_ay_m_z n_ax_t f_ae_s_t b_ah_t dh_ey f_y_uh_r_iy_ah_s
c;6;im the beast king of the jungle;ay_m dh_ah b_iy_s_t k_ih_ng ah_v dh_ah jh_ah_ng_g_ah_l
c;7;like Mike Buffer lets get ready to rumble;l_ay_k m_ay_k b_ah_f_er w_iy_s g_eh_t r_eh_d_iy t_uw r_ah_m_b_ah_l
d;8;slam emcees like Rampage Jackson;s_l_ae_m eh_m_s_iy_s l_ay_k r_ae_m_p_ey_jh jh_ae_k_s_ah_n
d;9;killin it time for some action;k_ih_l_ih_n ih_t t_ay_m f_ao_r s_ah_m ae_k_sh_ah_n
e;10;in the cypher stay on my grind;ih_n dh_ah s_ay_f_er s_t_ey aa_n m_ay g_r_ay_n_d
e;11;everyday I focus rhymes on my mind;eh_v_r_iy_d_ey ay f_ow_k_ah_s r_ay_m_z aa_n m_ay m_ay_n_d
n;12;niggas mean mugging when they see me;n_ih_g_ae_s m_iy_n m_ah_g_ih_ng w_eh_n dh_ey s_iy m_iy
b;13;real talk you know who I be;r_iy_l t_ao_k y_uw n_ow hh_uw ay b_iy
f;14;since one of you niggas step in the room;s_ih_n_s w_ah_n ah_v y_uw n_ih_g_ae_s s_t_eh_p ih_n dh_ah r_uw_m
f;15;welcome to the LEGION OF DOOM;w_eh_l_k_ah_m t_uw dh_ah l_iy_jh_ah_n ah_v d_uw_m
o;17;these motherfuckas don-t know who I am;dh_iy_z m_ao_th_eh_r_f_uw_k_k_ax_s d_ow_n_t n_ow hh_uw ay ae_m
c;18;these fake niggas don-t know who I run;dh_iy_z f_ey_k n_ih_g_ae_s d_ow_n_t n_ow hh_uw ay r_ah_n
f;19;these punk bitches don-t know who I do;dh_iy_z p_ah_ng_k b_ih_ch_ah_z d_ow_n_t n_ow hh_uw ay d_uw
f;20;im a road warrior I run LEGION OF DOOM;ay_m ah r_ow_d w_ao_r_iy_er ay r_ah_n l_iy_jh_ah_n ah_v d_uw_m
o;21;these motherfuckas don-t know who I am;dh_iy_z m_ao_th_eh_r_f_uw_k_k_ax_s d_ow_n_t n_ow hh_uw ay ae_m
c;22;these fake niggas don-t know who I run;dh_iy_z f_ey_k n_ih_g_ae_s d_ow_n_t n_ow hh_uw ay r_ah_n
f;23;these punk bitches don-t know who I do;dh_iy_z p_ah_ng_k b_ih_ch_ah_z d_ow_n_t n_ow hh_uw ay d_uw
f;24;im a road warrior I run LEGION OF DOOM;ay_m ah r_ow_d w_ao_r_iy_er ay r_ah_n l_iy_jh_ah_n ah_v d_uw_m
n;26;swag means Secretly We Are Gay that ain-t me;s_w_ae_g m_iy_n_z s_iy_k_r_ah_t_l_iy w_iy aa_r g_ey dh_ae_t ey_n_t m_iy
g;27;record companies try to change me for the industry;r_eh_k_ao_d k_ah_m_p_ah_n_iy_z t_r_ay t_uw ch_ey_n_jh m_iy f_ao_r dh_ah ih_n_d_ah_s_t_r_iy
b;28;tight clothes other shit whats the deal;t_ay_t k_l_ow_dh_z ah_dh_er sh_iy_t w_ah_t_s dh_ah d_iy_l
b;29;call me Inspector Gadget cause I keep it real;k_ao_l m_iy ih_n_s_p_eh_k_t_er g_ae_jh_ah_t k_aa_z ay k_iy_p ih_t r_iy_l
g;30;y-all wack emcess think y-all sick;y_ao_l w_ae_k er_m_s_e_s th_ih_ng_k y_ao_l s_ih_k
g;31;if you really are suck my dick;ah_f y_uw r_ih_l_iy aa_r s_ah_k m_ay d_ih_k
b;32;get your own style and do your own shit;g_eh_t y_ao_r ow_n s_t_ay_l ah_n_d d_uw y_ao_r ow_n sh_iy_t
b;33;thats why I think write my own shit;dh_ae_t_s w_ay ay th_ih_ng_k r_ay_t m_ay ow_n sh_iy_t
a;34;beats explodes like a disaster;b_iy_t_s ih_k_s_p_l_ow_d_z l_ay_k ah d_ih_z_ae_s_t_er
p;35;thats why they call me General Beatmaster;dh_ae_t_s w_ay dh_ey k_ao_l m_iy jh_eh_n_er_ah_l 
h;36;not dissing the music love the South;n_ax_t d_ih_s_ih_ng dh_ah m_y_uw_z_ih_k l_ah_v dh_ah s_aw_th
h;37;if you wack you better close your mouth;ah_f y_uw w_ae_k y_uw b_eh_t_er k_l_ow_s y_ao_r m_aw_th
i;38;telling the truth about (hip-hop);t_eh_l_ih_ng dh_ah t_r_uw_th ah_b_aw_t hh_ih_p_hh_aa_p
i;39;rapping over the same shit need to stop;r_ae_p_ih_ng ow_v_er dh_ah s_ey_m sh_iy_t n_iy_d t_uw s_t_aa_p
f;40;since y-all niggas step into the room;s_ih_n_s y_ao_l n_ih_g_ae_s s_t_eh_p ih_n_t_uw dh_ah r_uw_m
f;41;welcome to the LEGION OF DOOM;w_eh_l_k_ah_m t_uw dh_ah l_iy_jh_ah_n ah_v d_uw_m
o;43;these motherfuckas don-t know who I am;dh_iy_z m_ao_th_eh_r_f_uw_k_k_ax_s d_ow_n_t n_ow hh_uw ay ae_m
c;44;these fake niggas don-t know who I run;dh_iy_z f_ey_k n_ih_g_ae_s d_ow_n_t n_ow hh_uw ay r_ah_n
f;45;these punk bitches don-t know who I do;dh_iy_z p_ah_ng_k b_ih_ch_ah_z d_ow_n_t n_ow hh_uw ay d_uw
f;46;im a road warrior I run LEGION OF DOOM;ay_m ah r_ow_d w_ao_r_iy_er ay r_ah_n l_iy_jh_ah_n ah_v d_uw_m
o;47;these motherfuckas don-t know who I am;dh_iy_z m_ao_th_eh_r_f_uw_k_k_ax_s d_ow_n_t n_ow hh_uw ay ae_m
c;48;these fake niggas don-t know who I run;dh_iy_z f_ey_k n_ih_g_ae_s d_ow_n n_ow hh_uw ay r_ah_n
f;49;these punk bitches don-t know who I do;dh_iy_z p_ah_ng_k b_ih_ch_ah_z d_ow_n n_ow hh_uw ay d_uw
f;50;im a road warrior I run LEGION OF DOOM;ay_m ah r_ow_d w_ao_r_iy_er ay r_ah_n l_iy_jh_ah_n ah_v d_uw_m
o;51;these motherfuckas don-t know who I am;dh_iy_z m_ao_th_eh_r_f_uw_k_k_ax_s d_ow_n_t n_ow hh_uw ay ae_m
c;52;these fake niggas don-t know who I run;dh_iy_z f_ey_k n_ih_g_ae_s d_ow_n_t n_ow hh_uw ay r_ah_n
f;53;these punk bitches don-t know who I do;dh_iy_z p_ah_ng_k b_ih_ch_ah_z d_ow_n_t n_ow hh_uw ay d_uw
f;54;im a road warrior I run LEGION OF DOOM;ay_m ah r_ow_d w_ao_r_iy_er ay r_ah_n l_iy_jh_ah_n ah_v d_uw_m
l;55;these motherfuckas don-t know who I am;dh_iy_z m_ao_th_eh_r_f_uw_k_k_ax_s d_ow_n_t n_ow hh_uw ay ae_m
c;56;these fake niggas don-t know who I run;dh_iy_z f_ey_k n_ih_g_ae_s d_ow_n_t n_ow hh_uw ay r_ah_n
f;57;these punk bitches don-t know who I do;dh_iy_z p_ah_ng_k b_ih_ch_ah_z d_ow_n_t n_ow hh_uw ay d_uw
f;58;im a road warrior I run LEGION OF DOOM;ay_m ah r_ow_d w_ao_r_iy_er ay r_ah_n l_iy_jh_ah_n ah_v d_uw_m
