Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;now Im not like this Im really kind of shy;n_aw ay_m n_ax_t l_ay_k dh_ih_s ay_m r_ih_l_iy k_ay_n_d ah_v sh_ay
f;1;but I get this feeling whenever you walk by;b_ah_t ay g_eh_t dh_ih_s f_iy_l_ih_ng w_eh_n_eh_v_er y_uw w_ao_k b_ay
a;2;i don-t want to down you I want to make you high;ay d_ow_n_t w_aa_n_t t_uw d_aw_n y_uw ay w_aa_n_t t_uw m_ey_k y_uw hh_ay
a;3;if you you could see your way to me come on and let me try;ah_f y_uw y_uw k_uh_d s_iy y_ao_r w_ey t_uw m_iy k_ah_m aa_n ah_n_d l_eh_t m_iy t_r_ay
a;5;let me take you home tonight;l_eh_t m_iy t_ey_k y_uw hh_ow_m t_ah_n_ay_t
a;6;mamma now its alright;m_aa_m_ah n_aw ih_t_s ao_l_r_ay_t
a;7;let me take you home tonight;l_eh_t m_iy t_ey_k y_uw hh_ow_m t_ah_n_ay_t
a;8;ill show you sweet delight;ay_l sh_ow y_uw s_w_iy_t d_ah_l_ay_t
b;10;you must understand this Ive watched you for so long;y_uw m_ah_s_t ah_n_d_er_s_t_ae_n_d dh_ih_s ay_v w_aa_ch_t y_uw f_ao_r s_ow l_ao_ng
b;11;that I feel Ive known you I know it can-t be wrong;dh_ae_t ay f_iy_l ay_v n_ow_n y_uw ay n_ow ih_t k_ae_n_t b_iy r_ao_ng
c;12;if we just get together I want to make you see;ah_f w_iy jh_ah_s_t g_eh_t t_ah_g_eh_dh_er ay w_aa_n_t t_uw m_ey_k y_uw s_iy
c;13;im dreaming of your sweet love tonight so mamma let it be;ay_m d_r_iy_m_ih_ng ah_v y_ao_r s_w_iy_t l_ah_v t_ah_n_ay_t s_ow m_aa_m_ah l_eh_t ih_t b_iy
a;15;i don-t want to make excuses I don-t want to lie;ay d_ow_n_t w_aa_n_t t_uw m_ey_k ih_k_s_k_y_uw_s_ih_z ay d_ow_n w_aa_n_t t_ah l_ay
d;16;i just got to get loose;ay jh_ah_s_t g_aa_t t_uw g_eh_t l_uw_s
a;17;with you tonight;w_ih_dh y_uw t_ah_n_ay_t
a;19;i don-t want to make excuses I don-t want to lie;ay d_ow_n_t w_aa_n_t t_uw m_ey_k ih_k_s_k_y_uw_s_ih_z ay d_ow_n w_aa_n_t t_ah l_ay
d;20;i just got to get loose;ay jh_ah_s_t g_aa_t t_uw g_eh_t l_uw_s
a;21;with you tonight;w_ih_dh y_uw t_ah_n_ay_t
a;23;i don-t want to down you I want to make you high;ay d_ow_n_t w_aa_n_t t_uw d_aw_n y_uw ay w_aa_n_t t_uw m_ey_k y_uw hh_ay
f;24;and I get this feeling whenever you walk by;ah_n_d ay g_eh_t dh_ih_s f_iy_l_ih_ng w_eh_n_eh_v_er y_uw w_ao_k b_ay
c;25;if we just get together I want to make you see;ah_f w_iy jh_ah_s_t g_eh_t t_ah_g_eh_dh_er ay w_aa_n_t t_uw m_ey_k y_uw s_iy
c;26;im dreamin of your sweet love tonight so mamma let it be;ay_m d_r_iy_m_iy_n ah_v y_ao_r s_w_iy_t l_ah_v t_ah_n_ay_t s_ow m_aa_m_ah l_eh_t ih_t b_iy
a;28;i wanna show you sweet delight show you sweet delight;ay w_aa_n_ah sh_ow y_uw s_w_iy_t d_ah_l_ay_t sh_ow y_uw s_w_iy_t d_ah_l_ay_t
a;29;pretty mamma want to show you sweet delight;p_r_ih_t_iy m_aa_m_ah w_aa_n_t t_uw sh_ow y_uw s_w_iy_t d_ah_l_ay_t
a;31;let me take you home tonight;l_eh_t m_iy t_ey_k y_uw hh_ow_m t_ah_n_ay_t
e;32;you know I want to take you home;y_uw n_ow ay w_aa_n_t t_uw t_ey_k y_uw hh_ow_m
a;33;let me take you home tonight;l_eh_t m_iy t_ey_k y_uw hh_ow_m t_ah_n_ay_t
e;34;i don-t want be alone;ay d_ow_n_t w_aa_n_t b_iy ah_l_ow_n
a;35;let me take you home tonight;l_eh_t m_iy t_ey_k y_uw hh_ow_m t_ah_n_ay_t
a;36;let me take you home tonight;l_eh_t m_iy t_ey_k y_uw hh_ow_m t_ah_n_ay_t
a;37;let me take you home tonight;l_eh_t m_iy t_ey_k y_uw hh_ow_m t_ah_n_ay_t
