Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;wovenhand;w_ow_v_ah_n_ha_hh_ae_n_d
e;1;now (is) the end of the gentile;n_aw ah_z dh_iy eh_n_d ah_v dh_iy jh_eh_n_t_ay_l
a;2;pluck aeolian harp my child;p_l_ah_k ah_eh_oh_l_ax_ax_n hh_aa_r_p m_ay ch_ay_l_d
b;3;beyond the lust of this moment;b_iy_ao_n_d dh_iy l_ah_s_t ah_v dh_ah_s m_ow_m_ah_n_t
f;4;thin (as) a pine slat;th_ih_n eh_z ey p_ay_n s_l_ae_t
a;5;it does no good to call you mine;ah_t d_ah_z n_ow g_uh_d t_uw k_ao_l y_uw m_ay_n
g;7;youre a big brown bull;y_uw_r ey b_ih_g b_r_aw_n b_uh_l
c;8;button up and button down;b_ah_t_ah_n ah_p ah_n_d b_ah_t_ah_n d_aw_n
h;9;now grim pilgrim;n_aw g_r_ih_m p_ih_l_g_r_ah_m
c;10;he come around;hh_iy k_ah_m er_aw_n
b;11;(as) he did he will roll;eh_z hh_iy d_ah_d hh_iy w_ih_l r_ow_l
e;12;drivin like there ain-t no god at all;d_r_ih_v_iy_n l_ay_k dh_eh_r ey_n_t n_ow g_aa_d ae_t ao_l
b;14;he digs his hole;hh_iy d_ih_g_z hh_ih_z hh_ow_l
i;16;do you see the day far on;d_uw y_uw s_iy dh_ah d_ey f_aa_r aa_n
a;17;brothers it (is) a line;b_r_ah_dh_er_z ih_t ih_z ah l_ay_n
a;18;there (is) no buffalo outside rifle child;dh_eh_r ih_z n_ow b_ah_f_ah_l_ow aw_t_s_ay_d r_ay_f_ah_l ch_ay_l_d
l;19;it (is) more than hunger;ih_t ih_z m_ao_r dh_ae_n hh_ah_ng_g_er
d;20;that betrays my heart;dh_ae_t b_ah_t_r_ey_z m_ay hh_aa_r_t
