Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;maybe we;m_ey_b_iy w_iy
h;1;why dont we;hh_w_ay d_aa_n_b w_iy
a;2;sit right here for half an hour;s_ih_t r_ay_t hh_ih_r f_r_er hh_ae_f ah_n aw_r
i;3;well speak of what a waste I am;w_iy_l s_p_iy_k ah_v w_ah_t ah w_ey_s_t ay ae_m
b;4;and how we missed your beat again;ah_n_d hh_aw w_iy m_ih_s_t y_ao_r b_iy_t ah_g_eh_n
c;5;i swear we need to find some comfort in this run-down place;ay s_w_eh_r w_iy n_iy_d t_uw f_ay_n_d s_ah_m k_ah_m_f_er_t ih_n dh_ih_s r_ah_n_d_aw_n p_l_ey_s
d;7;and Im short on time;ah_n_d ay_m sh_ao_r_t aa_n t_ay_m
d;8;how come you try;hh_aw k_ah_m y_uw t_r_ay
l;9;to place us all;t_ah p_l_ey_s y_uw_eh_s ao_l
m;10;and fit the shape of;ah_n_d f_ih_t dh_iy sh_ey_p ah_v
c;11;and I break;ah_n_d ay b_r_ey_k
n;12;what they tell you;hh_w_ah_t dh_ey t_eh_l y_uw
o;13;you to move on move on;y_uw t_uw m_uw_v aa_n m_uw_v aa_n
n;14;but mostly what they show you;b_ah_t m_ow_s_l_iy hh_w_ah_t dh_ey sh_ow y_uw
e;15;at this rate we can-t give up;ae_t dh_ah_s r_ey_t w_iy k_ae_n_t g_ih_v ah_p
b;16;im takin back all the things Ive said;ay_m t_ae_k_iy_m b_ae_k ao_l dh_ah th_ih_ng_z ay_v s_eh_d
b;17;im takin back all the things Ive said;ay_m t_ae_k_iy_m b_ae_k ao_l dh_ah th_ih_ng_z ay_v s_eh_d
f;18;but I sure can-t just sit still;b_ah_t ay sh_uh_r k_ae_n_t jh_ah_s_t s_ih_t s_t_ih_l
e;19;keep me filled in and I swear Ill come;k_iy_p m_iy f_ih_l_d ih_n ah_n_d ay s_w_eh_r ay_l k_ah_m
g;20;we walk alone;w_iy w_ao_k ah_l_ow_n
g;21;we walk alone;w_iy w_ao_k ah_l_ow_n
g;22;we walk alone;w_iy w_ao_k ah_l_ow_n
g;23;we walk alone;w_iy w_ao_k ah_l_ow_n
g;24;we walk alone;w_iy w_ao_k ah_l_ow_n
g;25;we walk alone;w_iy w_ao_k ah_l_ow_n
g;26;back home;b_ae_k hh_ow_m
g;27;alone back home;ah_l_ow_n b_ae_k hh_ow_m
c;28;youre almost gone and Im okay;y_uw_r ao_l_m_ow_s_t g_ao_n ah_n_d ay_m ow_k_ey
p;29;i still see your shadow;ay s_t_ih_l s_iy y_ao_r sh_ae_d_ow
c;30;to give you time to be afraid;t_uw g_ih_v y_uw t_ay_m t_uw b_iy ah_f_r_ey_d
b;31;but never your face again;b_ah_t n_eh_v_er y_ao_r f_ey_s ah_g_eh_n
b;32;i remember your presence;ay r_ih_m_eh_m_b_ax y_ao_r p_r_eh_z_ah_n_s
a;33;i hope to God you come down;ay hh_ow_p t_uw g_aa_d y_uw k_ah_m d_aw_n
a;34;i hope to God you feel this now;ay hh_ow_p t_ah g_aa_d y_uw f_iy_l dh_ih_s n_aw
a;35;i hope to God you come down;ay hh_ow_p t_uw g_aa_d y_uw k_ah_m d_aw_n
h;36;i hope to God;ay hh_ow_p t_ah g_aa_d
f;37;i know there must be some way out of here;ay n_ow dh_eh_r m_ah_s_t b_iy s_ah_m w_ey aw_t ah_v hh_ih_r
b;38;and all of them will be waiting there;ah_n_d ao_l ah_v dh_eh_m w_ah_l b_iy w_ey_t_ih_ng dh_eh_r
