Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i dont feel no type of way no emotion from the king;ay d_aa_n_b f_iy_l n_ow t_ay_p ah_v w_ey n_ow ih_m_ow_sh_ah_n f_er_m dh_iy k_ih_ng
b;1;said its just me and team we dont feel no type of way;s_eh_d ah_t_s jh_ah_s_t m_iy ah_n_d t_iy_m w_iy d_aa_n_b f_iy_l n_ow t_ay_p ah_v w_ey
a;2;no emotions from the king;n_ow ih_m_ow_sh_ah_n_z f_er_m dh_iy k_ih_ng
a;3;sit back and watch me do my thing;s_ih_t b_ae_k ah_n_d w_aa_ch m_iy d_uw m_ay th_ih_ng
c;4;i been working working like I got something to lose;ay b_ah_n w_er_k_ih_ng w_er_k_ih_ng l_ay_k ay g_aa_t s_ah_m_th_ih_ng t_ah l_uw_z
c;5;well in fact thats cause I do;w_eh_l ih_n_ch f_ae_k_t dh_ae_t_s k_aa_z ay d_uw
c;6;they say im rapping rapping like I got something to prove;dh_ey s_ey ih_m r_ae_p_ih_ng r_ae_p_ih_ng l_ay_k ay g_aa_t s_ah_m_th_ih_ng t_ah p_r_uw_v
n;7;that im better that you;dh_ah_t ih_m b_eh_t_er dh_ah_t y_uw
b;9;ok now the only thing I know (is) great;ow_k_ey n_aw dh_iy ow_n_l_iy th_ih_ng ay n_ow ah_z g_r_ey_t
b;10;only thing that im not (is) fake;ow_n_l_iy th_ih_ng dh_ah_t ih_m n_ax_t ah_z f_ey_k
c;11;only language I speak (is) truth;ow_n_l_iy l_ae_ng_g_w_ah_jh ay s_p_iy_k ah_z t_r_uw_th
o;12;so you and I can-t conversate;s_ow y_uw ah_n_d ay k_ae_n_t k_ah_n_v_er_s_ah_t_er
b;13;and I know you haters got a lot to say;ah_n_d ay n_ow y_uw hh_ey_t_er_z g_aa_t ah l_aa_t t_uw s_ey
b;14;i dont give you my time of day;ay d_aa_n_b g_ih_v y_uw m_ay t_ay_m ah_v d_ey
p;15;said no to you and they yes to me;s_eh_d n_ow t_uw y_uw ah_n_d dh_ey y_eh_s t_uw m_iy
q;16;when I come around she accomadate;w_eh_n ay k_ah_m er_aw_n_d sh_iy 
b;17;they all doing what I say;dh_ey ao_l d_uw_ih_ng w_ah_t ay s_ey
b;18;i bring the (table) to my plate;ay b_r_ih_ng dh_ah t_ey_b_ah_l t_uw m_ay p_l_ey_t
b;19;im trying to get this money like 5 ways;ih_m t_r_ay_ih_ng t_uw g_eh_t dh_ih_s m_ah_n_iy l_ay_k ah_ae w_ey_z
d;20;so paydays (is) just fridays;s_ow p_ey_d_ey_z ih_z jh_ah_s_t f_r_ay_d_iy_z
b;21;cause im always in (tip-top) shape;k_aa_z ih_m ao_l_w_ey_z ih_n t_ih_p_t_oh_p sh_ey_p
b;22;im a giant I skyscrape;ih_m ah jh_ay_ah_n_t ay s_k_ay_s_k_r_ey_p
b;23;so small talk me no hable;s_ow s_m_ao_l t_ao_k m_iy n_ow hh_ey_b_ah_l
e;24;because everything I do grande;b_ih_k_ao_z eh_v_r_iy_th_ih_ng ay d_uw g_r_ae_n_d
a;25;and they waitin waitin waitin waitin waitin;ah_n_d dh_ey w_ay_t_ih_n w_ay_t_ih_n w_ay_t_ih_n w_ay_t_ih_n w_ay_t_ih_n
b;26;for me to fall boy I hope you got some patience;f_ao_r m_iy t_uw f_aa_l b_oy ay hh_ow_p y_uw g_aa_t s_ah_m p_ey_sh_ah_n_s
f;27;cause I worked to get where I am dog;k_aa_z ay w_er_k_t t_uw g_eh_t w_eh_r ay ae_m d_ah_g
g;28;it ain-t take that long to get hot;ih_t ey_n_t t_ey_k dh_ah_t l_ao_ng t_ah g_ih_t hh_aa_t
g;29;and my told me im only seconds from pulling into your spot;ah_n_d m_ay t_ow_l_d m_iy ih_m ow_n_l_iy s_eh_k_ah_n_z f_er_m p_uh_l_ih_ng ih_n_t_ah y_uh_r s_p_aa_t
g;30;look I started with nothing but change in my pockets;l_uh_k ay s_t_aa_r_t_ah_d w_ah_dh n_ah_th_ih_ng b_ah_t ch_ey_n_jh ih_n_ch m_ay p_aa_k_ah_t_s
g;31;what more can I say now my name (is) the topic;hh_w_ah_t m_ao_r k_ae_n ay s_ey n_aw m_ay n_ey_m ah_z dh_iy t_aa_p_ih_k
g;32;but all they can say (is) how much I accomplished;b_ah_t ao_l dh_ey k_ae_n s_ey ah_z hh_aw m_ah_ch ay ah_k_aa_m_p_l_ih_sh_t
g;33;take that to the bank which your two cents to deposit;t_ey_k dh_ae_t t_uw dh_ah b_ae_ng_k w_ih_ch y_ao_r t_uw s_eh_n_t_s t_uw d_ah_p_aa_z_ah_t
b;34;ain-t your time in the night night players;ey_n_t y_uh_r t_ay_m ih_n_ch dh_iy n_ay_t n_ay_t p_l_ey_er_z
b;35;im an all star go and get (night-light) player;ay_m ae_n ao_l s_t_aa_r g_ow ah_n_d g_eh_t n_ay_t_l_ay_t p_l_ey_er
b;36;promise you don-t really want it this (is) fight night player;p_r_aa_m_ah_s y_uw d_ow_n_t r_ih_l_iy w_aa_n_t ih_t dh_ih_s ih_z f_ay_t n_ay_t p_l_ey_er
b;37;i ain-t never been a looser whats your life like player;ay ey_n_t n_eh_v_er b_ih_n ah l_uw_s_er w_ah_t_s y_ao_r l_ay_f l_ay_k p_l_ey_er
a;38;im ill;ih_m ih_l
b;40;ok I hop off the plane;ow_k_ey ay hh_aa_p ao_f dh_ah p_l_ey_n
a;41;i made it up to the city;ay m_ey_d ih_t ah_p t_uw dh_ah s_ih_t_iy
d;42;i got some sleep in my eyes;ay g_aa_t s_ah_m s_l_iy_p ih_n m_ay ay_z
h;43;and my necks feeling like jelly;ah_n_d m_ay n_eh_k_s f_iy_l_ih_ng l_ay_k jh_eh_l_iy
i;44;i call up mikey and shawn;ay k_ao_l ah_p m_ay_k_iy ah_n_d sh_ao_n
p;45;they pick me up and they tell me;dh_ey p_ih_k m_iy ah_p ah_n_d dh_ey t_eh_l m_iy
g;46;i got a session with tarik;ay g_aa_t ah s_eh_sh_ah_n w_ih_dh t_aa_r_iy_k
