Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;once I thought that life was easy;w_ah_n_s ay th_ao_t dh_ah_t l_ay_f w_ah_z iy_z_iy
b;1;i thought love would be enough;ay th_ao_t l_ah_v w_uh_d b_iy iy_n_ah_f
c;2;now I can-t believe Im on my own;n_aw ay k_ae_n_t b_ah_l_iy_v ay_m aa_n m_ay ow_n
d;3;im leaving on a jet plane;ay_m l_iy_v_ih_ng aa_n ah jh_eh_t p_l_ey_n
g;4;ill wait in case you change you mind;ay_l w_ey_t ih_n k_ey_s y_uw ch_ey_n_jh y_uw m_ay_n_d
e;5;youre all I can see when Im all alone ooh;y_uw_r ao_l ay k_ah_n s_iy w_eh_n ay_m ao_l ah_l_ow_n uw
f;7;heaven on Earth;hh_eh_v_ah_n aa_n er_th
d;8;i didn-t know what to say;ay d_ih_d_n_t n_ow w_ah_t t_uw s_ey
f;9;for what its worth;f_ao_r w_ah_t ih_t_s w_er_th
d;10;i never wanted to see you walk away;ay n_eh_v_er w_oh_n_t_ih_d t_uw s_iy y_uw w_ao_k ah_w_ey
h;12;the sky (is) dark and angry;dh_ah s_k_ay ih_z d_aa_r_k ah_n_d ae_ng_g_r_iy
d;13;but I don-t feel the rain;b_ah_t ay d_ow_n_t f_iy_l dh_ah r_ey_n
e;14;its all the same I miss your touch ooh;ih_t_s ao_l dh_ah s_ey_m ay m_ih_s y_ao_r t_ah_ch uw
b;15;i feel like running somewhere;ay f_iy_l l_ay_k r_ah_n_ih_ng s_ah_m_hh_w_eh_r
a;16;but I can-t lose the pain I feel;b_ah_t ay k_ae_n_t l_uw_z dh_ah p_ey_n ay f_iy_l
c;17;im so far away but Im still in love oh;ay_m s_ow f_aa_r ah_w_ey b_ah_t ay_m s_t_ih_l ih_n l_ah_v ow
f;19;heaven on Earth;hh_eh_v_ah_n aa_n er_th
d;20;i didn-t know what to say;ay d_ih_d_n_t n_ow w_ah_t t_uw s_ey
f;21;for what its worth;f_ao_r w_ah_t ih_t_s w_er_th
d;22;i never wanted to see you walk away;ay n_eh_v_er w_oh_n_t_ih_d t_uw s_iy y_uw w_ao_k ah_w_ey
b;24;are you looking for love;er y_uw l_uh_k_ih_ng f_r_er l_ah_v
b;25;are you looking for love;er y_uw l_uh_k_ih_ng f_r_er l_ah_v
i;26;are you even there;er y_uw iy_v_ah_n dh_eh_r
g;27;i would come running from anywhere;ay w_uh_d k_ah_m r_ah_n_ih_ng f_r_ah_m eh_n_iy_w_eh_r
b;28;please say you won-t give up;p_l_iy_z s_ey y_uw w_ow_n_t g_ih_v ah_p
d;30;they tell me Im no angel;dh_ey t_eh_l m_iy ay_m n_ow ey_n_jh_ah_l
b;31;but Ive been waitin long enough;b_ah_t ay_v b_ih_n w_ay_t_ih_n l_ao_ng ah_n_ah_f
e;32;we made it so far I can-t give up ooh;w_iy m_ey_d ih_t s_ow f_aa_r ay k_ae_n_t g_ih_v ah_p uw
f;34;heaven on Earth;hh_eh_v_ah_n aa_n er_th
d;35;i didn-t know what to say;ay d_ih_d_n_t n_ow w_ah_t t_uw s_ey
f;36;for what its worth;f_ao_r w_ah_t ih_t_s w_er_th
d;37;i never wanted to see you walk away;ay n_eh_v_er w_oh_n_t_ih_d t_uw s_iy y_uw w_ao_k ah_w_ey
b;39;hey love should be enough;hh_ey l_ah_v sh_uh_d b_iy ah_n_ah_f
f;40;oh heaven on earth;ow hh_eh_v_ah_n aa_n er_th
a;41;seems so easy;s_iy_m_z s_ow iy_z_iy
e;42;heaven on earth ooh;hh_eh_v_ah_n aa_n er_th uw
