Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ill take what you got got got;ay_l t_ey_k w_ah_t y_uw g_aa_t g_aa_t g_aa_t
a;1;i know its not a lot lot lot;ay n_ow ih_t_s n_ax_t ah l_aa_t l_aa_t l_aa_t
b;2;cause I just need another hit;k_aa_z ay jh_ah_s_t n_iy_d ah_n_ah_dh_er hh_ih_t
b;3;youre the thing that I can-t quit;y_uw_r dh_ah th_ih_ng dh_ae_t ay k_ae_n_t k_w_ih_t
a;4;you got what I want want want;y_uw g_aa_t w_ah_t ay w_aa_n_t w_aa_n_t w_aa_n_t
c;5;here and then youre gone gone gone;hh_ih_r ah_n_d dh_eh_n y_uw_r g_ao_n g_ao_n g_ao_n
d;6;if you told me that we were through;ah_f y_uw t_ow_l_d m_iy dh_ae_t w_iy w_er th_r_uw
d;7;you know that I would break the truth;y_uw n_ow dh_ae_t ay w_uh_d b_r_ey_k dh_ah t_r_uw_th
e;9;i want to breathe you in like a vapour;ay w_aa_n_t t_uw b_r_iy_dh y_uw ih_n l_ay_k ah v_ey_p_er
i;10;i want to be the one you remember;ay w_aa_n_t t_uw b_iy dh_ah w_ah_n y_uw r_ih_m_eh_m_b_ax
f;11;i want to feel your love like the weather;ay w_aa_n_t t_uw f_iy_l y_ao_r l_ah_v l_ay_k dh_ah w_eh_dh_er
l;12;all over me all over me;ao_l ow_v_er m_iy ao_l ow_v_er m_iy
e;13;i want to print our hands in the pavement;ay w_aa_n_t t_uw p_r_ih_n_t aw_r hh_ae_n_d_z ih_n dh_ah p_ey_v_m_ah_n_t
f;14;savour your words I won-t ever waste them;s_ey_v_er y_ao_r w_er_d_z ay w_ow_n_t eh_v_er w_ey_s_t dh_eh_m
f;15;look in your eyes and know just what you meant;l_uh_k ih_n y_ao_r ay_z ah_n_d n_ow jh_ah_s_t w_ah_t y_uw m_eh_n_t
l;16;so lie to me just lie to me;s_ow l_ay t_uw m_iy jh_ah_s_t l_ay t_uw m_iy
c;18;so talk talk talk;s_ow t_ao_k t_ao_k t_ao_k
a;19;well tell me what I want want want;w_eh_l t_eh_l m_iy w_ah_t ay w_aa_n_t w_aa_n_t w_aa_n_t
g;20;if I don-t look into your eyes;ah_f ay d_ow_n_t l_uh_k ih_n_t_uw y_ao_r ay_z
g;21;its almost like a perfect lie;ih_t_s ao_l_m_ow_s_t l_ay_k ah p_er_f_ih_k_t l_ay
a;22;so don-t stop stop stop;s_ow d_ow_n_t s_t_aa_p s_t_aa_p s_t_aa_p
a;23;well take another shot shot shot;w_iy_l t_ey_k ah_n_ah_dh_er sh_aa_t sh_aa_t sh_aa_t
e;24;cause you know you got perfect aim;k_aa_z y_uw n_ow y_uw g_aa_t p_er_f_ih_k_t ey_m
e;25;i wanna feel you in my veins;ay w_aa_n_ah f_iy_l y_uw ih_n m_ay v_ey_n_z
e;27;i want to breathe you in like a vapour;ay w_aa_n_t t_uw b_r_iy_dh y_uw ih_n l_ay_k ah v_ey_p_er
i;28;i want to be the one you remember;ay w_aa_n_t t_uw b_iy dh_ah w_ah_n y_uw r_ih_m_eh_m_b_ax
f;29;i want to feel your love like the weather;ay w_aa_n_t t_uw f_iy_l y_ao_r l_ah_v l_ay_k dh_ah w_eh_dh_er
l;30;all over me all over me;ao_l ow_v_er m_iy ao_l ow_v_er m_iy
e;31;i want to print our hands in the pavement;ay w_aa_n_t t_uw p_r_ih_n_t aw_r hh_ae_n_d_z ih_n dh_ah p_ey_v_m_ah_n_t
f;32;savour your words I won-t ever waste them;s_ey_v_er y_ao_r w_er_d_z ay w_ow_n_t eh_v_er w_ey_s_t dh_eh_m
f;33;look in your eyes and know just what you meant;l_uh_k ih_n y_ao_r ay_z ah_n_d n_ow jh_ah_s_t w_ah_t y_uw m_eh_n_t
l;34;so lie to me just lie to me;s_ow l_ay t_uw m_iy jh_ah_s_t l_ay t_ah m_iy
h;36;you make it sound so sweet;y_uw m_ey_k ih_t s_aw_n_d s_ow s_w_iy_t
l;37;when you lie to me;w_eh_n y_uw l_ay t_uw m_iy
h;38;you make it sound so sweet;y_uw m_ey_k ih_t s_aw_n_d s_ow s_w_iy_t
l;39;when you lie to me;w_eh_n y_uw l_ay t_uw m_iy
e;41;i want to breathe you in like a vapour;ay w_aa_n_t t_ah b_r_iy_dh y_uw ih_n l_ay_k ah v_ey_p_er
i;42;i want to be the one you remember;ay w_aa_n_t t_uw b_iy dh_ah w_ah_n y_uw r_ih_m_eh_m_b_ax
f;43;i want to feel your love like the weather;ay w_aa_n_t t_uw f_iy_l y_ao_r l_ah_v l_ay_k dh_ah w_eh_dh_er
l;44;all over me all over me;ao_l ow_v_er m_iy ao_l ow_v_er m_iy
