Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you got a lot of character;y_uw g_aa_t ah l_aa_t ah_v k_eh_r_ih_k_t_er
a;1;the way that you carry yourself;dh_ah w_ey dh_ae_t y_uw k_ae_r_iy y_er_s_eh_l_f
h;2;the way you talk to me;dh_ah w_ey y_uw t_ao_k t_uw m_iy
i;3;you was tangible so respectful unforgettable;y_uw w_ah_z t_ae_n_jh_ah_b_ah_l s_ow r_ah_s_p_eh_k_t_f_ah_l ah_n_f_er_g_eh_t_ah_b_ah_l
h;4;baby I love the way you be wit me;b_ey_b_iy ay l_ah_v dh_ah w_ey y_uw b_iy w_ih_t m_iy
b;5;so why you coming at me about material things;s_ow w_ay y_uw k_ah_m_ih_ng ae_t m_iy ah_b_aw_t m_ah_t_ih_r_iy_ah_l th_ih_ng_z
c;6;when Ive never asked you for nothing;w_eh_n ay_v n_eh_v_er ae_s_k_t y_uw f_ao_r n_ah_th_ih_ng
d;7;it don-t matter bout what you be having;ih_t d_ow_n_t m_ae_t_er b_aw_t w_ah_t y_uw b_iy hh_ae_v_ih_ng
a;9;boy stop it because I could care less;b_oy s_t_aa_p ih_t b_ih_k_ao_z ay k_uh_d k_eh_r l_eh_s
e;10;what you got in your pocket;w_ah_t y_uw g_aa_t ih_n y_ao_r p_aa_k_ah_t
e;11;even though I must admit its hot when you stop;iy_v_ah_n dh_ow ay m_ah_s_t ah_d_m_ih_t ih_t_s hh_aa_t w_eh_n y_uw s_t_aa_p
b;12;and the wheels keep spinning;ah_n_d dh_ah w_iy_l_z k_iy_p s_p_ih_n_ih_ng
l;13;thats not the reason Im wit it;dh_ae_t_s n_ax_t dh_ah r_iy_z_ah_n ay_m w_ih_t ih_t
m;14;it don-t fade me Im happy that you;ih_t d_ow_n_t f_ey_d m_iy ay_m hh_ae_p_iy dh_ae_t y_uw
c;15;out there making yo money;aw_t dh_eh_r m_ey_k_ih_ng y_ow m_ah_n_iy
e;16;and yeah I like it we in the drop;ah_n_d y_ae ay l_ay_k ih_t w_iy ih_n dh_ah d_r_aa_p
f;17;and the top down wind be blowing;ah_n_d dh_iy t_aa_p d_aw_n w_ih_n_d b_iy b_l_ow_ih_ng
l;18;but baby thats not why Im wit it;b_ah_t b_ey_b_iy dh_ae_t_s n_ax_t w_ay ay_m w_ih_t ih_t
a;20;you got good manners you always be to yourself;y_uw g_aa_t g_uh_d m_ae_n_er_z y_uw ao_l_w_ey_z b_iy t_uw y_er_s_eh_l_f
h;21;you really impress me;y_uw r_ih_l_iy ih_m_p_r_eh_s m_iy
b;22;so don-t go messing up being silly;s_ow d_ow_n_t g_ow m_eh_s_ih_ng ah_p b_iy_ih_ng s_ih_l_iy
c;23;cause you got your trust;k_aa_z y_uw g_aa_t y_ao_r t_r_ah_s_t
n;24;i understand youre doing good;ay ah_n_d_er_s_t_ae_n_d y_uw_r d_uw_ih_ng g_uh_d
a;25;but don-t let that go to your head;b_ah_t d_ow_n_t l_eh_t dh_ae_t g_ow t_uw y_ao_r hh_eh_d
l;26;cause I could do with it Or I could do without it;k_aa_z ay k_uh_d d_uw w_ih_dh ih_t ao_r ay k_uh_d d_uw w_ih_th_aw_t ih_t
b;27;and don-t you ever get it twisted;ah_n_d d_ow_n_t y_uw eh_v_er g_eh_t ih_t t_w_ih_s_t_ah_d
a;29;boy stop it because I could care less;b_oy s_t_aa_p ih_t b_ih_k_ao_z ay k_uh_d k_eh_r l_eh_s
e;30;what you got in your pocket;w_ah_t y_uw g_aa_t ih_n y_ao_r p_aa_k_ah_t
e;31;even though I must admit its hot when you stop;iy_v_ah_n dh_ow ay m_ah_s_t ah_d_m_ih_t ih_t_s hh_aa_t w_eh_n y_uw s_t_aa_p
b;32;and the wheels keep spinning;ah_n_d dh_ah w_iy_l_z k_iy_p s_p_ih_n_ih_ng
l;33;thats not the reason Im wit it;dh_ae_t_s n_ax_t dh_ah r_iy_z_ah_n ay_m w_ih_t ih_t
m;34;it don-t fade me Im happy that you;ih_t d_ow_n_t f_ey_d m_iy ay_m hh_ae_p_iy dh_ae_t y_uw
c;35;out there making yo money;aw_t dh_eh_r m_ey_k_ih_ng y_ow m_ah_n_iy
e;36;and yeah I like it we in the drop;ah_n_d y_ae ay l_ay_k ih_t w_iy ih_n dh_ah d_r_aa_p
f;37;and the top down wind be blowing;ah_n_d dh_ah t_aa_p d_aw_n w_ih_n_d b_iy b_l_ow_ih_ng
l;38;but baby thats not why Im wit it;b_ah_t b_ey_b_iy dh_ae_t_s n_ax_t w_ay ay_m w_ih_t ih_t
d;40;why you tripping on the things you have;w_ay y_uw t_r_ih_p_ih_ng aa_n dh_ah th_ih_ng_z y_uw hh_ae_v
g;41;and all the things you got its yours not mine;ah_n_d ao_l dh_ah th_ih_ng_z y_uw g_aa_t ih_t_s y_uh_r_z n_ax_t m_ay_n
g;42;im not tripping on where you live or the car that you drive;ay_m n_ax_t t_r_ih_p_ih_ng aa_n w_eh_r y_uw l_ay_v ao_r dh_ah k_aa_r dh_ae_t y_uw d_r_ay_v
g;43;boy you got yours and I got mine;b_oy y_uw g_aa_t y_uh_r_z ah_n_d ay g_aa_t m_ay_n
