Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yo I came up in the game quick son;y_ow ay k_ey_m ah_p ih_n_ch dh_iy g_ey_m k_w_ih_k s_ah_n
h;1;never hesitating making my view alleviated from societal regulations;n_eh_v_er hh_eh_z_ah_t_ey_t_ih_ng m_ey_k_ih_ng m_ay v_y_uw ah_l_iy_v_iy_ey_t_ah_d f_er_m s_ah_s_ay_ah_t_ah_l r_eh_g_y_ah_l_ey_sh_ah_n_z
b;2;put up on your mind runnin yo mind its my time to shine;p_uh_t ah_p aa_n y_uh_r m_ay_n_d r_ah_iy_n y_ow m_ay_n_d ih_t_s m_ay t_ay_m t_uw sh_ay_n
b;3;i be done with this shit son cause Im coming from behind;ay b_iy d_ah_n w_ih_dh dh_ih_s sh_iy_t s_ah_n k_aa_z ay_m k_ah_m_ih_ng f_r_ah_m b_ah_hh_ay_n_d
c;4;yeah and Ima do whats right for my fan;y_ae ah_n_d I_m_ae d_uw w_ah_t_s r_ay_t f_ao_r m_ay f_ae_n
c;5;im the man with the plan and I don-t give a damn;ay_m dh_ah m_ae_n w_ih_dh dh_ah p_l_ae_n ah_n_d ay d_ow_n_t g_ih_v ah d_ae_m
b;6;im the new sensation hustlin worldwide;ay_m dh_ah n_y_uw s_eh_n_s_ey_sh_ah_n hh_ah_s_t_l_ih_n w_er_l_d_w_ay_d
b;7;doin what I gotta do son to survive;d_uw_iy_n w_ah_t ay g_aa_t_ah d_uw s_ah_n t_uw s_er_v_ay_v
c;8;get my niggas out the trap you can bet that;g_eh_t m_ay n_ih_g_ae_s aw_t dh_ah t_r_ae_p y_uw k_ah_n b_eh_t dh_ae_t
i;9;ima get the mouth with the shit that I spit about;ih_m_ah g_eh_t dh_ah m_aw_th w_ih_dh dh_iy sh_iy_t dh_ae_t ay s_p_ih_t ah_b_aw_t
d;10;cause I get the chedda on a regular basis;k_aa_z ay g_eh_t dh_ah ch_er_d_ax aa_n ah r_eh_g_y_uh_l_ax b_ey_s_ih_s
l;11;gotta keep on going in the ayeeh;g_aa_t_ah k_iy_p aa_n g_ow_ah_n ih_n_ch dh_iy ae_ax_e_hh
d;13;i wanna just fly away;ay w_aa_n_ah jh_ah_s_t f_l_ay ah_w_ey
e;14;so I can be free;s_ow ay k_ah_n b_iy f_r_iy
m;15;where (no-one) can judge me;w_eh_r n_aa_w_ah_n k_ah_n jh_ah_jh m_iy
m;16;and just doin me;ah_n_d jh_ah_s_t d_uw_iy_n m_iy
f;18;uhh yeah can-t stop with this shit that I drop;ah y_ae k_ae_n_t s_t_aa_p w_ih_dh dh_ih_s sh_iy_t dh_ae_t ay d_r_aa_p
a;19;cause I got a lot of muthafuckin neck son;k_aa_z ay g_aa_t ah l_aa_t ah_v m_ah_th_ah_f_uw_k_k_ax_n n_eh_k s_ah_n
n;20;i get it;ay g_eh_t ih_t
o;21;on a daily basis day-to day gettin it in;aa_n ah d_ey_l_iy b_ey_s_ih_s d_ax_ah d_ey s_eh_t_iy_n ih_t ih_n
c;22;uhh yeah one day they will understand the real scope of my plans;ah y_ae w_ah_n d_ey dh_ey w_ah_l ah_n_d_er_s_t_ae_n_d dh_ah r_iy_l s_k_ow_p ah_v m_ay p_l_ae_n_z
p;23;cause not giving a hoot got a deeper meaning than anything;k_aa_z n_ax_t g_ih_v_ih_ng ah hh_uw_t g_aa_t ah d_iy_p_er m_iy_n_ih_ng dh_ae_n eh_n_iy_th_ih_ng
g;24;just think yeah cause I gotta do whats right in the end;jh_ah_s_t th_ih_ng_k y_ae k_aa_z ay g_aa_t_ah d_uw w_ah_t_s r_ay_t ih_n dh_ah eh_n_d
g;25;and Im never gonna stop cause this shit ain-t pretend;ah_n_d ay_m n_eh_v_er g_aa_n_ah s_t_aa_p k_aa_z dh_ah_s sh_iy_t ey_n_t p_r_iy_t_eh_n_d
f;26;yeah son this ain-t a damn joke doin what I want;y_ae s_ah_n dh_ih_s ey_n_t ah d_ae_m jh_ow_k d_uw_iy_n w_ah_t ay w_aa_n_t
e;27;get all the bread get all the chedda like Chuck E Cheese;g_eh_t ao_l dh_ah b_r_eh_d g_eh_t ao_l dh_ah ch_er_d_ax l_ay_k ch_ah_k iy ch_iy_z
e;28;gettin all the chedda and Im gettin it with ease;s_eh_t_iy_n ao_l dh_ah ch_er_d_ax ah_n_d ay_m s_eh_t_iy_n ih_t w_ih_dh iy_z
f;29;yeah uhh doin what I want;y_ae ah d_uw_iy_n w_ah_t ay w_aa_n_t
q;30;i don-t give a hoot I don-t give a hoot;ay d_ow_n_t g_ih_v ah hh_uw_t ay d_ow_n_t g_ih_v ah hh_uw_t
d;32;i wanna just fly away;ay w_aa_n_ah jh_ah_s_t f_l_ay ah_w_ey
e;33;so I can be free;s_ow ay k_ah_n b_iy f_r_iy
m;34;where (no-one) can judge me;w_eh_r n_aa_w_ah_n k_ah_n jh_ah_jh m_iy
h;35;ima just be me;ih_m_ah jh_ah_s_t b_iy m_iy
