Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;and;ah_n_d
a;1;i don-t know why;ay d_ow_n n_ow hh_w_ay
a;2;the moon played such a cruel trick on the tide;dh_iy m_uw_n p_l_ey_d s_ah_ch ey k_r_uw_l t_r_ih_k aa_n dh_iy t_ay_d
a;3;theyre at the heaven of life;dh_ey_r ae_t dh_ah hh_eh_v_ah_n ah_v l_ay_f
b;4;until the moon explodes;ah_n_t_ih_l dh_ah m_uw_n ih_k_s_p_l_ow_d_z
c;5;until the sea dries up;ah_n_t_ih_l dh_ah s_iy d_r_ay_z ah_p
a;7;i don-t know why;ay d_ow_n_t n_ow w_ay
a;8;the moon played such a cruel trick on the bride;dh_ah m_uw_n p_l_ey_d s_ah_ch ah k_r_uw_ah_l t_r_ih_k aa_n dh_ah b_r_ay_d
a;9;theyre at the heaven of life;dh_ey_r ae_t dh_ah hh_eh_v_ah_n ah_v l_ay_f
b;10;until the moon explodes;ah_n_t_ih_l dh_ah m_uw_n ih_k_s_p_l_ow_d_z
c;11;Will the sea dry up;w_ah_l dh_ah s_iy d_r_ay ah_p
d;13;sun smudged peach moon;s_ah_n s_m_ah_jh_d p_iy_ch m_uw_n
e;14;softer than;s_aa_f_t_er dh_ae_n
d;15;an icecream cone in June;ae_n ay_s_k_r_iy_m k_ow_n ih_n jh_uw_n
a;17;and I don-t know why;ah_n_d ay d_ow_n_t n_ow w_ay
h;18;lightning strikes so perfectly at;l_ay_t_n_ih_ng s_t_r_ay_k_s s_ow p_er_f_ah_k_t_l_iy ae_t
f;19;night x8;n_ay_t eh_k_s_ae
e;21;yeah;y_ae
i;23;all my life Ive been waiting for;ao_l m_ay l_ay_f ay_v b_ih_n w_ey_t_ih_ng f_ao_r
l;24;a sign to say move on;ah s_ay_n t_uw s_ey m_uw_v aa_n
a;25;and tonight;ah_n_d t_ah_n_ay_t
a;26;all the salt thats in the air feels right;ao_l dh_ah s_ao_l_t dh_ae_t_s ih_n dh_ah eh_r f_iy_l_z r_ay_t
f;27;right x8;r_ay_t eh_k_s_ae
d;29;moon moon;m_uw_n m_uw_n
c;30;with your skin so rough;w_ih_dh y_ao_r s_k_ih_n s_ow r_ah_f
c;31;makes you look so tough;m_ey_k_s y_uw l_uh_k s_ow t_ah_f
c;32;deflect an asteroid for us;d_ah_f_l_eh_k_t ae_n ae_s_t_er_oy_d f_ao_r ah_s
m;34;poor moon no one looks up to you;p_uh_r m_uw_n n_ow w_ah_n l_uh_k_s ah_p t_uw y_uw
d;35;your streak (is) through;y_ao_r s_t_r_iy_k ih_z th_r_uw
h;36;youre a blind spot;y_uw_r ah b_l_ay_n_d s_p_aa_t
g;37;like the;l_ay_k dh_ah
d;39;sun smudged peach moon;s_ah_n s_m_ah_jh_d p_iy_ch m_uw_n
e;40;softer than;s_aa_f_t_er dh_ae_n
d;41;an icecream cone in June;ae_n ay_s_k_r_iy_m k_ow_n ih_n jh_uw_n
a;43;and I don-t know why;ah_n_d ay d_ow_n_t n_ow w_ay
a;44;thunder purrs so strikingly at night;th_ah_n_d_er p_er_z s_ow s_t_r_ay_k_ih_ng_l_iy ae_t n_ay_t
