Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;the summer (is) here at last;dh_ah s_ah_m_er ih_z hh_ih_r ae_t l_ae_s_t
i;1;the sky (is) overcast;dh_ah s_k_ay ih_z ow_v_er_k_ae_s_t
a;2;and no one brings a rose for Emily;ah_n_d n_ow w_ah_n b_r_ih_ng_z ah r_ow_z f_ao_r eh_m_ah_l_iy
b;3;she watches her flowers grow;sh_iy w_aa_ch_ah_z hh_er f_l_aw_er_z g_r_ow
b;4;while lovers come and go;w_ay_l l_ah_v_er_z k_ah_m ah_n_d g_ow
c;5;to give each other roses from her tree;t_uw g_ih_v iy_ch ah_dh_er r_ow_z_ah_z f_r_ah_m hh_er t_r_iy
a;6;but not a rose for Emily;b_ah_t n_ax_t ah r_ow_z f_ao_r eh_m_ah_l_iy
c;7;Emily can-t you see;eh_m_ah_l_iy k_ae_n_t y_uw s_iy
d;8;theres nothing you can do;dh_eh_r_s n_ah_th_ih_ng y_uw k_ah_n d_uw
a;9;theres loving everywhere;dh_eh_r_s l_ah_v_ih_ng eh_v_r_iy_w_eh_r
l;10;but none for you;b_ah_t n_ah_n f_ao_r y_uw
e;11;her roses are fading now;hh_er r_ow_z_ah_z aa_r f_ey_d_ih_ng n_aw
f;12;she keeps her pride somehow;sh_iy k_iy_p_s hh_er p_r_ay_d s_ah_m_hh_aw
g;13;thats all she has protecting her from pain;dh_ae_t_s ao_l sh_iy hh_ah_z p_r_ax_t_eh_k_t_ih_ng hh_er f_r_ah_m p_ey_n
m;14;and (as) the years go by;ah_n_d ae_z dh_ah y_ih_r_z g_ow b_ay
h;15;she will grow old and die;sh_iy w_ah_l g_r_ow ow_l_d ah_n_d d_ay
g;16;the roses in her garden fade away;dh_ah r_ow_z_ah_z ih_n hh_er g_aa_r_d_ah_n f_ey_d ah_w_ey
g;17;not one left for her grave;n_ax_t w_ah_n l_eh_f_t f_ao_r hh_er g_r_ey_v
a;18;not a rose for Emily;n_ax_t ah r_ow_z f_ao_r eh_m_ah_l_iy
c;19;Emily can-t you see;eh_m_ah_l_iy k_ae_n_t y_uw s_iy
d;20;theres nothing you can do;dh_eh_r_s n_ah_th_ih_ng y_uw k_ah_n d_uw
a;21;theres loving everywhere;dh_eh_r_s l_ah_v_ih_ng eh_v_r_iy_w_eh_r
l;22;but none for you;b_ah_t n_ah_n f_ao_r y_uw
e;23;her roses are fading now;hh_er r_ow_z_ah_z aa_r f_ey_d_ih_ng n_aw
f;24;she keeps her pride somehow;sh_iy k_iy_p_s hh_er p_r_ay_d s_ah_m_hh_aw
g;25;thats all she has protecting her from pain;dh_ae_t_s ao_l sh_iy hh_ah_z p_er_t_eh_k_t_ih_ng hh_er f_er_m p_ey_n
i;26;and (as) the years go by;ah_n_d eh_z dh_iy y_er_z g_ow b_ay
h;27;she will grow old and die;sh_iy w_ih_l g_r_ow ow_l_d ah_n_d d_ay
g;28;the roses in her garden fade away;dh_iy r_ow_z_ah_z ih_n_ch hh_er g_aa_r_d_ah_n f_ey_d ah_w_ey
g;29;not one left for her grave;n_ax_t hh_w_ah_n l_eh_f_t f_r_er hh_er g_r_ey_v
a;30;not a rose for Emily;n_ax_t ey r_ow_z f_r_er eh_m_ah_l_iy
