Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah I walk through the valley of the shadow of death;y_ae ay w_ao_k th_r_uw dh_iy v_ae_l_iy ah_v dh_iy sh_ae_d_ow ah_v d_eh_th
b;1;i will fear no evil;ay w_ah_l f_ih_r n_ow iy_v_ah_l
c;2;my dog wit me (is) that right;m_ay d_ah_g w_ih_t m_iy ih_z dh_ae_t r_ay_t
o;3;and I stall they come for me;ah_n_d ay s_t_ao_l dh_ey k_ah_m f_ao_r m_iy
d;5;ugh;ah_g
b;6;ya-ll laying get on the sleep;y_aa_l l_ey_ih_ng g_eh_t aa_n dh_ah s_l_iy_p
b;7;but before I do god we need to speak;b_ah_t b_ah_f_ao_r ay d_uw g_aa_d w_iy n_iy_d t_uw s_p_iy_k
e;8;Seem like weeks since we last talk;s_iy_m l_ay_k w_iy_k_s s_ih_n_s w_iy l_ae_s_t t_ao_k
e;9;and although you know my thoughts;ah_n_d ao_l_dh_ow y_uw n_ow m_ay th_ao_t_s
p;10;i still need to see it;ay s_t_ih_l n_iy_d t_uw s_iy ih_t
f;11;so we can chit so we can chat bout this and that;s_ow w_iy k_ae_n ch_ih_t s_ow w_iy k_ah_n ch_ae_t b_aw_t dh_ih_s ah_n_d dh_ae_t
c;12;can women on top I feel deprived;k_ah_n w_ih_m_ah_n aa_n t_aa_p ay f_iy_l d_ah_p_r_ay_v_d
c;13;lost on the out and the inside;l_ao_s_t aa_n dh_ah aw_t ah_n_d dh_ah ih_n_s_ay_d
q;14;hide I can-t no not for you;hh_ay_d ay k_ae_n_t n_ow n_ax_t f_ao_r y_uw
g;15;cuz you know everything that I do;k_ah_z y_uw n_ow eh_v_r_iy_th_ih_ng dh_ae_t ay d_uw
c;16;the ups the downs the way I live;dh_ah ah_p_s dh_ah d_aw_n_z dh_ah w_ey ay l_ay_v
h;17;but all my cities just seem to fall here;b_ah_t ao_l m_ay s_ih_t_iy_z jh_ah_s_t s_iy_m t_uw f_aa_l hh_ih_r
g;18;no whatever what it (is) that I do;n_ow w_ah_t_eh_v_er w_ah_t ih_t ih_z dh_ae_t ay d_uw
g;19;you stay true you come through;y_uw s_t_ey t_r_uw y_uw k_ah_m th_r_uw
i;20;a friend when there wasn-t a friend to be found;ah f_r_eh_n_d w_eh_n dh_eh_r w_oh_z_n_t ah f_r_eh_n_d t_uw b_iy f_aw_n_d
i;21;and when they lay me down in the ground;ah_n_d w_eh_n dh_ey l_ey m_iy d_aw_n ih_n dh_ah g_r_aw_n_d
l;22;i pray that you accept my soul;ay p_r_ey dh_ae_t y_uw ax_k_s_eh_p_t m_ay s_ow_l
l;23;regardless of all the dope that I sold;r_ah_g_aa_r_d_l_ah_s ah_v ao_l dh_ah d_ow_p dh_ae_t ay s_ow_l_d
l;24;regardless of all the stuff that I stole;r_ah_g_aa_r_d_l_ah_s ah_v ao_l dh_ah s_t_ah_f dh_ae_t ay s_t_ow_l
l;25;regardless of all the lies that I told;r_ah_g_aa_r_d_l_ah_s ah_v ao_l dh_ah l_ay_z dh_ae_t ay t_ow_l_d
g;26;and all the stuff that I used to do;ah_n_d ao_l dh_ah s_t_ah_f dh_ae_t ay y_uw_z_d t_uw d_uw
q;27;before I really got to know you;b_ah_f_ao_r ay r_ih_l_iy g_aa_t t_uw n_ow y_uw
e;28;though sometime I talk the talk;dh_ow s_ah_m_t_ay_m ay t_ao_k dh_ah t_ao_k
e;29;and though sometimeI walk the walk;ah_n_d dh_ow s_ah_m_t_ay_m_ae w_aa_k dh_ah w_ao_k
f;30;lord please understand;l_ao_r_d p_l_iy_z ah_n_d_er_s_t_ae_n_d
f;31;that I am only a man;dh_ae_t ay ae_m ow_n_l_iy ah m_ae_n
e;32;doing everything I can to be strong;d_uw_ih_ng eh_v_r_iy_th_ih_ng ay k_ah_n t_uw b_iy s_t_r_ao_ng
r;33;just try my best to hold on;jh_ah_s_t t_r_ay m_ay b_eh_s_t t_uw hh_ow_l_d aa_n
c;34;have my gold on in the club tonight;hh_ae_v m_ay g_ow_l_d aa_n ih_n dh_ah k_l_ah_b t_ah_n_ay_t
f;35;and on my way home I almost got jacked;ah_n_d aa_n m_ay w_ey hh_ow_m ay ao_l_m_ow_s_t g_aa_t jh_ae_k_t
m;36;i buck he shot but ain-t no way;ay b_ah_k hh_iy sh_aa_t b_ah_t ey_n_t n_ow w_ey
m;37;he shoulda missed me two feet away;hh_iy sh_uh_d_ae m_ih_s_t m_iy t_uw f_iy_t ah_w_ey
o;38;unless of course you pardon me;ah_n_l_eh_s ah_v k_ao_r_s y_uw p_aa_r_d_ah_n m_iy
d;39;and all I can do (is) thank you son;ah_n_d ao_l ay k_ah_n d_uw ih_z th_ae_ng_k y_uw s_ah_n
s;40;but its so much more I can thank you for;b_ah_t ih_t_s s_ow m_ah_ch m_ao_r ay k_ah_n th_ae_ng_k y_uw f_ao_r
m;41;like when I was at the peak of my fame;l_ay_k w_eh_n ay w_ah_z ae_t dh_ah p_iy_k ah_v m_ay f_ey_m
m;42;but they had me down to my name;b_ah_t dh_ey hh_ae_d m_iy d_aw_n t_uw m_ay n_ey_m
a;43;you still gave me a place to rest;y_uw s_t_ih_l g_ey_v m_iy ah p_l_ey_s t_uw r_eh_s_t
t;44;now one of my cars got reposessed;n_aw w_ah_n ah_v m_ay k_aa_z g_aa_t r_iy_p_ow_z_ha_eh_s_d
h;45;oh yes your blessings ever did;ow y_eh_s y_ao_r b_l_eh_s_ih_ng_z eh_v_er d_ih_d
a;46;so the least I could do (is) represent;s_ow dh_ah l_iy_s_t ay k_uh_d d_uw ih_z r_eh_p_r_ah_z_eh_n_t
m;47;tell these kids theres a better way;t_eh_l dh_iy_z k_ih_d_z dh_eh_r_z ah b_eh_t_er w_ey
b;48;then robbing stealing killing and dope dealing;dh_eh_n r_aa_b_ih_ng s_t_iy_l_ih_ng k_ih_l_ih_ng ah_n_d d_ow_p d_iy_l_ih_ng
f;49;been there done that yes I have;b_ih_n dh_eh_r d_ah_n dh_ae_t y_eh_s ay hh_ae_v
a;50;god blessed those who still on the air;g_aa_d b_l_eh_s_t dh_ow_z hh_uw s_t_ih_l aa_n dh_ah eh_r
h;51;forgived em for all the things that they did;f_er_g_ih_v_b eh_m f_ao_r ao_l dh_ah th_ih_ng_z dh_ae_t dh_ey d_ih_d
h;52;in pursuit of beating they kids;ih_n p_er_s_uw_t ah_v b_iy_t_ih_ng dh_ey k_ih_d_z
e;53;guard the guns it ain-t our fault;g_aa_r_d dh_ah g_ah_n_z ih_t ey_n_t aw_r f_ao_l_t
e;54;this ghetto always been talk;dh_ih_s g_eh_t_ow ao_l_w_ey_z b_ih_n t_ao_k
n;55;but its our fault if we don-t learn;b_ah_t ih_t_s aa_r f_ao_l_t ih_f w_iy d_ow_n l_er_n
n;56;cuz if we don-t learn then we gonna burn;k_ah_z ih_f w_iy d_ow_n l_er_n dh_eh_n w_iy g_aa_n_ah b_er_n
i;57;and I put up with the mugging now;ah_n_d ay p_uh_t ah_p w_ah_dh dh_iy m_ah_g_ih_ng n_aw
s;58;but I can-t deal with no car;b_ah_t ay k_ae_n_t d_iy_l w_ih_dh n_ow k_aa_r
o;59;so hell ain-t the place for me;s_ow hh_eh_l ey_n_t dh_ah p_l_ey_s f_ao_r m_iy
m;60;or anywhere else without some macy;ao_r eh_n_iy_w_eh_r eh_l_s w_ih_th_aw_t s_ah_m m_ey_s_iy
c;61;and I may be so outta line;ah_n_d ay m_ey b_iy s_ow uw_t_ah l_ay_n
b;62;to pray my prayer to you in rewind;t_uw p_r_ey m_ay p_r_eh_r t_uw y_uw ih_n r_iy_w_ay_n_d
b;63;disrespect I do not mean;d_ih_s_r_ah_s_p_eh_k_t ay d_uw n_ax_t m_iy_n
b;64;i just put it in a rap cuz I do not see;ay jh_ah_s_t p_uh_t ih_t ih_n ah r_ae_p k_ah_z ay d_uw n_ax_t s_iy
h;65;some gonna call me a hypocrite;s_ah_m g_aa_n_ah k_ao_l m_iy ah hh_ih_p_ih_k_r_ih_t
h;66;cuz I deal a record like this;k_ah_z ay d_iy_l ah r_eh_k_ao_d l_ay_k dh_ih_s
l;67;but this song here ain-t for the flow;b_ah_t dh_ih_s s_ao_ng hh_ih_r ey_n_t f_ao_r dh_ah f_l_ow
m;68;i ain-t even do it for the radio;ay ey_n_t iy_v_ah_n d_uw ih_t f_ao_r dh_ah r_ey_d_iy_ow
b;69;i did this to diss our feel;ay d_ih_d dh_ih_s t_uw d_ih_s aw_r f_iy_l
b;70;and what I feel (is) so real;ah_n_d w_ah_t ay f_iy_l ih_z s_ow r_iy_l
d;71;put that on everything that I love;p_uh_t dh_ae_t aa_n eh_v_r_iy_th_ih_ng dh_ah_t ay l_ah_v
d;72;one god one judge;w_ah_n g_aa_d hh_w_ah_n jh_ah_jh
d;74;one god one judge;hh_w_ah_n g_aa_d hh_w_ah_n jh_ah_jh
d;75;one god one judge;hh_w_ah_n g_aa_d hh_w_ah_n jh_ah_jh
