Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;darlin theres a thing or two I want to take the time to say;d_aa_r_l_ih_n dh_eh_r_s ah th_ih_ng ao_r t_uw ay w_aa_n_t t_uw t_ey_k dh_ah t_ay_m t_uw s_ey
a;1;every moment here with you puts heaven in my day;eh_v_er_iy m_ow_m_ah_n_t hh_ih_r w_ih_dh y_uw p_uh_t_s hh_eh_v_ah_n ih_n m_ay d_ey
a;2;im mystified by the smile that blossoms on your face;ay_m m_ih_s_t_ah_f_ay_d b_ay dh_ah s_m_ay_l dh_ae_t b_l_aa_s_ah_m_z aa_n y_ao_r f_ey_s
i;3;and the magic seems to lift me to a cloud where we embrace;ah_n_d dh_ah m_ae_jh_ih_k s_iy_m_z t_uw l_ih_f_t m_iy t_uw ah k_l_aw_d w_eh_r w_iy ih_m_b_r_ey_s
a;5;refrain;r_ah_f_r_ey_n
b;6;i don-t have to dream no more no;ay d_ow_n_t hh_ae_v t_uw d_r_iy_m n_ow m_ao_r n_ow
c;7;now I believe in miracles;n_aw ay b_ah_l_iy_v ih_n_ch m_ih_r_ah_k_ah_l_z
d;8;your love turned my world around;y_uh_r l_ah_v t_er_n_d m_ay w_er_l_d er_aw_n
d;9;heaven bound;hh_eh_v_ah_n b_aw_n_d
d;10;heaven bound;hh_eh_v_ah_n b_aw_n_d
d;11;heaven bound;hh_eh_v_ah_n b_aw_n_d
d;12;heaven bound;hh_eh_v_ah_n b_aw_n_d
e;14;oh I simply must confess Im glad to be a girl;ow ay s_ih_m_p_l_iy m_ah_s_t k_ah_n_f_eh_s ay_m g_l_ae_d t_uw b_iy ah g_er_l
e;15;youve got to be an angel cause you put heaven in my world;y_uw_v g_aa_t t_uw b_iy ae_n ey_n_jh_ah_l k_aa_z y_uw p_uh_t hh_eh_v_ah_n ih_n m_ay w_er_l_d
f;16;your shadow (is) my tropic sun and its summer all year long;y_ao_r sh_ae_d_ow ih_z m_ay t_r_aa_p_ih_k s_ah_n ah_n_d ih_t_s s_ah_m_er ao_l y_ih_r l_ao_ng
f;17;your presence (is) my paradise how could anything go wrong;y_ao_r p_r_eh_z_ah_n_s ih_z m_ay p_eh_r_ah_d_ay_s hh_aw k_uh_d eh_n_iy_th_ih_ng g_ow r_ao_ng
a;19;refrain;r_ah_f_r_ey_n
l;20;now Im absolutely sure that youre;n_aw ay_m ae_b_s_ah_l_uw_t_l_iy sh_uh_r dh_ae_t y_uw_r
g;21;all Ive been living for yeah;ao_l ay_v b_ih_n l_ih_v_ih_ng f_ao_r y_ae
d;22;your love turned my world around;y_ao_r l_ah_v t_er_n_d m_ay w_er_l_d er_aw_n_d
d;23;heaven bound;hh_eh_v_ah_n b_aw_n_d
h;24;heaven;hh_eh_v_ah_n
h;25;im in Im in heaven;ay_m ih_n ay_m ih_n hh_eh_v_ah_n
h;26;im in Im in heaven;ay_m ih_n_ch ay_m ih_n hh_eh_v_ah_n
h;27;im in Im in heaven;ay_m ih_n ay_m ih_n hh_eh_v_ah_n
c;29;every time Im near you my heart just won-t keep still;eh_v_er_iy t_ay_m ay_m n_ih_r y_uw m_ay hh_aa_r_t jh_ah_s_t w_ow_n_t k_iy_p s_t_ih_l
i;30;the closer that I get to you the better that I feel;dh_ah k_l_ow_s_ax_r dh_ae_t ay g_eh_t t_uw y_uw dh_ah b_eh_t_er dh_ae_t ay f_iy_l
b;31;i don-t have to dream no more no no;ay d_ow_n_t hh_ae_v t_uw d_r_iy_m n_ow m_ao_r n_ow n_ow
g;32;now youre all Im living for yeah;n_aw y_uw_r ao_l ay_m l_ih_v_ih_ng f_ao_r y_ae
d;33;cause your love turned my world around;k_aa_z y_ao_r l_ah_v t_er_n_d m_ay w_er_l_d er_aw_n_d
d;34;heaven bound;hh_eh_v_ah_n b_aw_n_d
d;36;heaven bound;hh_eh_v_ah_n b_aw_n_d
