Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;whenever you find home;hh_w_eh_n_eh_v_er y_uw f_ay_n_d hh_ow_m
b;1;and if everyone belongs there;ah_n_d ih_f eh_v_r_iy_w_ah_n b_ah_l_ao_ng_z dh_eh_r
g;2;feeling our bodies breaking down;f_iy_l_ih_ng aa_r b_aa_d_iy_z b_r_ey_k_ih_ng d_aw_n
c;3;just trying to find a way out to a city so big;jh_ah_s_t t_r_ay_ng t_ah f_ay_n_d ey w_ey aw_t t_ah ey s_ih_t_iy s_ow b_ih_g
d;4;that it (is) bound to keep your secrets;dh_ae_t ih_t ih_z b_aw_n_d t_uw k_iy_p y_ao_r s_iy_k_r_ah_t_s
e;5;pack your seats high;p_ae_k y_ao_r s_iy_t_s hh_ay
b;6;saying goodbye to your close friends;s_ey_ih_ng g_uh_d_b_ay t_uw y_ao_r k_l_ow_s f_r_eh_n_d_z
e;7;making some promises like;m_ey_k_ih_ng s_ah_m p_r_aa_m_ah_s_ah_z l_ay_k
f;8;Ill see you again;ay_l s_iy y_uw ah_g_ey_n
b;9;so when will I see you again;s_ow w_eh_n w_ah_l ay s_iy y_uw ah_g_eh_n
h;11;i know a few chords that could make you miss me;ay n_ow ey f_y_uw k_ao_r_d_z dh_ah_t k_uh_d m_ey_k y_uw m_ih_s m_iy
f;12;they ring and decay in this garage every few days;dh_ey r_ih_ng ah_n_d d_ah_k_ey ih_n_ch dh_ah_s g_er_aa_zh eh_v_r_iy f_y_uw d_ey_z
d;13;just trying to figure out this beat;jh_ah_s_t t_r_ay_ng t_ah f_ih_g_y_er aw_t dh_ah_s b_iy_t
d;14;so if you want to come back East;s_ow ih_f y_uw w_aa_n_t t_ah k_ah_m b_ae_k iy_s_t
g;15;then maybe you can help me find it;dh_eh_n m_ey_b_iy y_uw k_ae_n hh_eh_l_p m_iy f_ay_n_d ah_t
b;17;if your arms are just felt;ih_f y_uh_r aa_r_m_z er jh_ah_s_t f_eh_l_t
b;18;when you hold me Ill feel held;hh_w_ih_n y_uw hh_ow_l_d m_iy ay_l f_iy_l hh_eh_l_d
a;19;well sink in these notes;w_iy_l s_ih_ng_k ih_n dh_iy_z n_ow_t_s
c;20;it never felt like this;ih_t n_eh_v_er f_eh_l_t l_ay_k dh_ih_s
c;21;it never felt like this;ih_t n_eh_v_er f_eh_l_t l_ay_k dh_ih_s
c;22;tell me we belong here;t_eh_l m_iy w_iy b_ah_l_ao_ng hh_ih_r
a;24;if your arms become smoke;ah_f y_ao_r aa_r_m_z b_ih_k_ah_m s_m_ow_k
a;25;then Ill have nothing left to hold;dh_eh_n ay_l hh_ae_v n_ah_th_ih_ng l_eh_f_t t_uw hh_ow_l_d
a;26;well dissipate with these notes;w_iy_l d_ih_s_ah_p_ey_t w_ih_dh dh_iy_z n_ow_t_s
c;27;it shouldn-t feel like this;ih_t sh_uh_d_ah_n_t f_iy_l l_ay_k dh_ih_s
c;28;it shouldn-t feel like this;ih_t sh_uh_d_ah_n_t f_iy_l l_ay_k dh_ih_s
c;29;if everyone belongs here;ah_f eh_v_r_iy_w_ah_n b_ah_l_ao_ng_z hh_ih_r
