Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;don-t even try to step to me now;d_ow_n iy_v_ah_n t_r_ay t_ah s_t_eh_p t_ah m_iy n_aw
a;1;when I was feelen you you gave me thumbs down;hh_w_ih_n ay w_ah_z f_iy_l_er_n y_uw y_uw g_ey_v m_iy th_ah_m_z d_aw_n
d;2;you Had your other woman;y_uw hh_ae_d y_uh_r ah_dh_er w_uh_m_ah_n
e;3;you said that I was trippen;y_uw s_eh_d dh_ah_t ay w_ah_z t_r_ih_p_n
f;4;but Now you see me with them;b_ah_t n_aw y_uw s_iy m_iy w_ah_dh dh_ah_m
g;5;and now you see whos trippen What;ah_n_d n_aw y_uw s_iy hh_uw_s t_r_ih_p_n w_ah_t
b;6;you know what Im talkin about So;y_uw n_ow w_ah_t ay_m t_aa_k_ah_n ah_b_aw_t s_ow
b;7;stick your tongue back in your mouth and go;s_t_ih_k y_ao_r t_ah_ng b_ae_k ih_n y_ao_r m_aw_th ah_n_d g_ow
a;8;you can-t come back in my house;y_uw k_ae_n_t k_ah_m b_ae_k ih_n m_ay hh_aw_s
a;9;and No Don-T try to step to me when you see me out;ah_n_d n_ow d_ow_n_t t_r_ay t_uw s_t_eh_p t_uw m_iy w_eh_n y_uw s_iy m_iy aw_t
h;11;it could-ve been you;ih_t k_uh_d_ah_v b_ih_n y_uw
h;12;the one that I was givin my love to;dh_ah w_ah_n dh_ae_t ay w_ah_z g_ih_v_ih_n m_ay l_ah_v t_uw
h;13;back Then you knew I was into you;b_ae_k dh_eh_n y_uw n_uw ay w_ah_z ih_n_t_uw y_uw
h;14;and now You can-t believe that Im over you;ah_n_d n_aw y_uw k_ae_n_t b_ah_l_iy_v dh_ae_t ay_m ow_v_er y_uw
h;15;goodbye to you;g_uh_d_b_ay t_uw y_uw
h;17;it could-ve been you;ih_t k_uh_d_ah_v b_ih_n y_uw
h;18;the one that I was givin my love to;dh_ah w_ah_n dh_ae_t ay w_ah_z g_ih_v_ih_n m_ay l_ah_v t_uw
