Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you build me up and then you break me down and build me again;y_uw b_ih_l_d m_iy ah_p ah_n_d dh_eh_n y_uw b_r_ey_k m_iy d_aw_n ah_n_d b_ih_l_d m_iy ah_g_ey_n
e;1;emotions weaken;ih_m_ow_sh_ah_n_z w_iy_k_ah_n
f;2;my blood (is) filled with lust knowing someone (is) wanting to kill me;m_ay b_l_ah_d ah_z f_ih_l_d w_ah_dh l_ah_s_t n_ow_ih_ng s_ah_m_w_ah_n ah_z w_aa_n_ih_ng t_ah k_ih_l m_iy
b;3;we all go someday;w_iy ao_l g_ow s_ah_m_d_ey
c;5;i get so much more from this than you do;ay g_ih_t s_ow m_ah_ch m_ao_r f_r_ah_m dh_ih_s dh_ae_n y_uw d_uw
g;6;i get so much more from this than you;ay g_eh_t s_ow m_ah_ch m_ao_r f_r_ah_m dh_ih_s dh_ae_n y_uw
h;8;haaaate;
a;9;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_ao_r hh_ey_t
a;10;you wanna free your hate;y_uw w_aa_n_ah f_r_iy y_ao_r hh_ey_t
a;11;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_ao_r hh_ey_t
i;12;you wanna feed your;y_uw w_aa_n_ah f_iy_d y_ao_r
b;13;come on get up;k_ah_m aa_n g_eh_t ah_p
b;14;come on get up;k_ah_m aa_n g_eh_t ah_p
b;15;come on get up;k_ah_m aa_n g_eh_t ah_p
f;17;there must be someway I can better my health to save me;dh_eh_r m_ah_s_t b_iy s_ah_m_w_ey ay k_ah_n b_eh_t_er m_ay hh_eh_l_th t_uw s_ey_v m_iy
d;18;from all the bad things that feel so good;f_r_ah_m ao_l dh_ah b_ae_d th_ih_ng_z dh_ae_t f_iy_l s_ow g_uh_d
l;19;you must be joking you don-t even know a thing about it;y_uw m_ah_s_t b_iy jh_ow_k_ih_ng y_uw d_ow_n_t iy_v_ah_n n_ow ah th_ih_ng ah_b_aw_t ih_t
d;20;its what you understood;ih_t_s w_ah_t y_uw ah_n_d_er_s_t_uh_d
c;22;i get so much more from this than you do;ay g_eh_t s_ow m_ah_ch m_ao_r f_r_ah_m dh_ih_s dh_ae_n y_uw d_uw
g;23;i get so much more from this than you;ay g_eh_t s_ow m_ah_ch m_ao_r f_r_ah_m dh_ih_s dh_ae_n y_uw
h;25;haaaate;
a;26;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_ao_r hh_ey_t
a;27;you wanna free your hate;y_uw w_aa_n_ah f_r_iy y_ao_r hh_ey_t
a;28;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_uh_r hh_ey_t
i;29;you wanna free your;y_uw w_aa_n_ah f_r_iy y_ao_r
b;30;come on get up;k_ah_m aa_n g_eh_t ah_p
b;31;come on get up;k_ah_m aa_n g_ih_t ah_p
b;32;come on get up;k_ah_m aa_n g_eh_t ah_p
c;34;i get so much more from this than you do;ay g_eh_t s_ow m_ah_ch m_ao_r f_er_m dh_ah_s dh_ah_n y_uw d_uw
g;35;i get so much more from this than you;ay g_eh_t s_ow m_ah_ch m_ao_r f_r_ah_m dh_ih_s dh_ae_n y_uw
h;37;haaaate;
a;38;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_ao_r hh_ey_t
a;39;you wanna free your hate;y_uw w_aa_n_ah f_r_iy y_ao_r hh_ey_t
a;40;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_ao_r hh_ey_t
a;41;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_ao_r hh_ey_t
a;42;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_ao_r hh_ey_t
a;43;you wanna free your hate;y_uw w_aa_n_ah f_r_iy y_ao_r hh_ey_t
a;44;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_ao_r hh_ey_t
a;45;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_ao_r hh_ey_t
a;46;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_ao_r hh_ey_t
a;47;you wanna free your hate;y_uw w_aa_n_ah f_r_iy y_ao_r hh_ey_t
a;48;you wanna feed your hate;y_uw w_aa_n_ah f_iy_d y_ao_r hh_ey_t
e;49;you wanna feed your;y_uw w_aa_n_ah f_iy_d y_ao_r
