Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;he hate me and you love me;hh_iy hh_ey_t m_iy ah_n_d y_uw l_ah_v m_iy
a;1;basically we (fuckin-);b_ey_s_ih_k_l_iy w_iy f_ah_k_iy_n_eh
a;2;basically I got you twitchin like a basshead;b_ey_s_ih_k_l_iy ay g_aa_t y_uw t_w_ih_ch_iy_n l_ay_k ey b_ae_s_hh_eh_d
i;3;taste it and you love it;t_ey_s_t ah_t ah_n_d y_uw l_ah_v ah_t
h;4;i ain-t talkin to none of you bitches specifically;ay ey_n_t t_aa_k_ah_n t_uw n_ah_n ah_v y_uw b_ih_ch_ah_z s_p_ah_s_ih_f_ih_k_l_iy
l;5;you off the Remy and Whitney I get it;y_uw ao_f dh_ah r_eh_m_iy ah_n_d w_ih_t_n_iy ay g_eh_t ih_t
l;6;if you with me lets get it;ah_f y_uw w_ih_dh m_iy w_iy_s g_eh_t ih_t
b;8;she-s blind to the money she can-t see my digits;s_hh_iy_z b_l_ay_n_d t_uw dh_ah m_ah_n_iy sh_iy k_ae_n_t s_iy m_ay d_ih_jh_ah_t_s
i;9;she wanna get deep then alright;sh_iy w_aa_n_ah g_eh_t d_iy_p dh_eh_n ao_l_r_ay_t
b;10;now I can-t see my digits;n_aw ay k_ae_n_t s_iy m_ay d_ih_jh_ah_t_s
l;11;and that line was nasty you prolly don-t get it;ah_n_d dh_ae_t l_ay_n w_ah_z n_ae_s_t_iy y_uw p_r_ow_l_y d_ow_n_t g_eh_t ih_t
l;12;but I know that she feel it;b_ah_t ay n_ow dh_ae_t sh_iy f_iy_l ih_t
c;13;show up at Diddys party wearin all black;sh_ow ah_p ae_t D_iy_d_ax_s p_aa_r_t_iy w_eh_r_iy_n ao_l b_l_ae_k
c;14;with a white bitch in a ball cap;w_ih_dh ah w_ay_t b_ih_ch ih_n ey b_ao_l k_ae_p
d;15;prolly says somethin stupid on the front;p_r_ow_l_y s_eh_z s_ah_m_th_iy_n s_t_uw_p_ah_d aa_n dh_ah f_r_ah_n_t
d;16;but her ass look stupid from the front;b_ah_t hh_er ae_s l_uh_k s_t_uw_p_ah_d f_r_ah_m dh_ah f_r_ah_n_t
m;17;don-t take it to heart we ain-t takin this far;d_ow_n_t t_ey_k ih_t t_uw hh_aa_r_t w_iy ey_n_t t_ae_k_iy_m dh_ih_s f_aa_r
a;18;the fuck you want from me It-s nothin but (frontin-);dh_ah f_ah_k y_uw w_aa_n_t f_r_ah_m m_iy ih_t_s n_ah_th_ah_n b_ah_t f_r_ah_n_t_iy_n_eh
h;19;i know that you love me I know that youll suck me;ay n_ow dh_ae_t y_uw l_ah_v m_iy ay n_ow dh_ae_t y_uw_l s_ah_k m_iy
a;20;if you saw me bummy or (stuntin-);ah_f y_uw s_ao m_iy b_ah_m_m_y ao_r s_t_ah_n_t_iy_n_eh
