Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;they say the day;dh_ey s_ey dh_iy d_ey
b;1;that I was born;dh_ah_t ay w_ah_z b_ao_r_n
c;2;it rained here;ah_t r_ey_n_d hh_ih_r
d;3;and yet it was the best;ah_n_d y_eh_t ah_t w_ah_z dh_iy b_eh_s_t
e;4;day of your life;d_ey ah_v y_uh_r l_ay_f
f;5;and who would ever dream;ah_n_d hh_uw w_uh_d eh_v_er d_r_iy_m
f;6;a child sweet (as) I seem;ey ch_ay_l_d s_w_iy_t eh_z ay s_iy_m
m;7;would be the source of;w_uh_d b_iy dh_iy s_ao_r_s ah_v
e;8;so much pain and strife;s_ow m_ah_ch p_ey_n ah_n_d s_t_r_ay_f
e;10;every time I tried;eh_v_er_iy t_ay_m ay t_r_ay_d
g;11;to take the high road;t_uw t_ey_k dh_ah hh_ay r_ow_d
n;12;something deep inside me;s_ah_m_th_ih_ng d_iy_p ih_n_s_ay_d m_iy
h;13;dragged me down;d_r_ae_g_d m_iy d_aw_n
c;14;wherever I appear;w_eh_r_eh_v_er ay ah_p_ih_r
c;15;came hate despair and fear;k_ey_m hh_ey_t d_ih_s_p_eh_r ah_n_d f_ih_r
b;16;seems trouble always;s_iy_m_z t_r_ah_b_ah_l ao_l_w_ey_z
h;17;followed me around;f_aa_l_ow_d m_iy er_aw_n_d
o;19;say its not too late for;s_ey ih_t_s n_ax_t t_uw l_ey_t f_r_er
n;20;you to hold me;y_uw t_ah hh_ow_l_d m_iy
d;21;you were always there;y_uw w_er ao_l_w_iy_z dh_eh_r
i;22;when times were bad;hh_w_ih_n t_ay_m_z w_er b_ae_d
i;23;and theyre so bad;ah_n_d dh_ey_r s_ow b_ae_d
n;24;the love you gave to me;dh_ah l_ah_v y_uw g_ey_v t_uw m_iy
l;25;so unconditionally;s_ow ah_n_k_ah_n_d_ih_sh_ah_n_ah_l_iy
i;26;so sad so sad;s_ow s_ae_d s_ow s_ae_d
i;27;born bad;b_ao_r_n b_ae_d
p;29;nary have I written you;n_eh_r_iy hh_ae_v ay r_ih_t_ah_n y_uw
d;30;a letter;ah l_eh_t_er
b;31;hardly have I called;hh_aa_r_d_l_iy hh_ae_v ay k_ao_l_d
i;32;lest things were bad;l_eh_s_t th_ih_ng_z w_er b_ae_d
d;33;and all those I called friends;ah_n_d ao_l dh_ow_z ay k_ao_l_d f_r_eh_n_d_z
d;34;are all gone in the end;aa_r ao_l g_ao_n ih_n dh_ah eh_n_d
d;35;in truth you were the best;ih_n t_r_uw_th y_uw w_er dh_ah b_eh_s_t
i;36;i ever had;ay eh_v_er hh_ae_d
a;37;mama (is) it too late;m_aa_m_ah ih_z ih_t t_uw l_ey_t
n;38;for you to hold me;f_ao_r y_uw t_uw hh_ow_l_d m_iy
d;39;you were always there;y_uw w_er ao_l_w_ey_z dh_eh_r
i;40;when times were bad;w_eh_n t_ay_m_z w_er b_ae_d
i;41;and theyre so bad;ah_n_d dh_ey_r s_ow b_ae_d
m;42;the love you gave to me;dh_ah l_ah_v y_uw g_ey_v t_uw m_iy
l;43;so unconditionally;s_ow ah_n_k_ah_n_d_ih_sh_ah_n_ah_l_iy
i;44;so sad so sad;s_ow s_ae_d s_ow s_ae_d
i;45;born bad;b_ao_r_n b_ae_d
g;47;i don-t want to go;ay d_ow_n_t w_aa_n_t t_uw g_ow
g;48;i don-t want to go;ay d_ow_n_t w_aa_n_t t_uw g_ow
d;49;im not nearly yet;ay_m n_ax_t n_ih_r_l_iy y_eh_t
g;50;no No;n_ow n_ow
