Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;abigail won-t you take me to to the willow tree;ae_b_ah_g_ey_l w_ow_n_t y_uw t_ey_k m_iy t_uw t_ah dh_ah w_ih_l_ow t_r_iy
b;1;and when we get there;ah_n_d w_eh_n w_iy g_eh_t dh_eh_r
a;2;i hope youll recite Japanese;ay hh_ow_p y_uw_l r_ah_s_ay_t jh_ae_p_ah_n_iy_z
b;3;what does it mean to win I ask myself again;w_ah_t d_ah_z ih_t m_iy_n t_uw w_ih_n ay ae_s_k m_ay_s_eh_l_f ah_g_eh_n
b;4;abigail don-t pretend;ae_b_ah_g_ey_l d_ow_n_t p_r_iy_t_eh_n_d
e;5;pretty flowers crush his heart on a world of (make-believe);p_r_ih_t_iy f_l_aw_er_z k_r_ah_sh hh_ih_z hh_aa_r_t aa_n ah w_er_l_d ah_v m_ey_k_b_ih_l_iy_v
f;6;whispers floating words so soft;w_ih_s_p_er_z f_l_ow_t_ih_ng w_er_d_z s_ow s_aa_f_t
a;7;hands go walking down my sleeve;hh_ae_n_d_z g_ow w_ao_k_ih_ng d_aw_n m_ay s_l_iy_v
c;8;hold my hand Oh Abigail;hh_ow_l_d m_ay hh_ae_n_d ow ae_b_ah_g_ey_l
b;9;and tell me everything;ah_n_d t_eh_l m_iy eh_v_r_iy_th_ih_ng
c;10;hold my hand Oh Abigail;hh_ow_l_d m_ay hh_ae_n_d ow ae_b_ah_g_ey_l
d;11;i won-t let go for anything;ay w_ow_n_t l_eh_t g_ow f_ao_r eh_n_iy_th_ih_ng
a;12;abigail won-t you take me to to the willow tree;ae_b_ah_g_ey_l w_ow_n_t y_uw t_ey_k m_iy t_uw t_uw dh_ah w_ih_l_ow t_r_iy
g;13;nighttime comes on strong;n_ay_t_t_ay_m k_ah_m_z aa_n s_t_r_ao_ng
e;14;but she (is) the sun and has a drink;b_ah_t sh_iy ih_z dh_ah s_ah_n ah_n_d hh_ah_z ah d_r_ih_ng_k
c;15;hold my hand Oh Abigail;hh_ow_l_d m_ay hh_ae_n_d ow ae_b_ah_g_ey_l
b;16;and tell me everything;ah_n_d t_eh_l m_iy eh_v_r_iy_th_ih_ng
c;17;hold my hand Oh Abigail;hh_ow_l_d m_ay hh_ae_n_d ow ae_b_ah_g_ey_l
d;18;i won-t let go for anything;ay w_ow_n_t l_eh_t g_ow f_ao_r eh_n_iy_th_ih_ng
