Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;speaking;s_p_iy_k_ih_ng
b;2;oi Oi Babe;oy oy b_ey_b
c;4;oi Put It Down Man;oy p_uh_t ih_t d_aw_n m_ae_n
p;6;what Are You Hiding;w_ah_t aa_r y_uw hh_ay_d_ih_ng
d;8;im not hiding nuffin;ay_m n_ax_t hh_ay_d_ih_ng n_ah_f_ah_n
e;9;da reason I got a security lock on my phone;d_ae r_iy_z_ah_n ay g_aa_t ah s_ih_k_y_uh_r_ah_t_iy l_aa_k aa_n m_ay f_ow_n
e;10;(is) cos I got bare celebrities on the phone;ih_z k_ao_s ay g_aa_t b_eh_r s_ah_l_eh_b_r_ah_t_iy_z aa_n dh_ah f_ow_n
a;12;if I lose my phone everybody-s feed;ih_f ay l_uw_z m_ay f_ow_n eh_v_r_iy_b_aa_d_iy_z f_iy_d
c;14;but you can talk Are you still speaking to my man;b_ah_t y_uw k_ae_n t_ao_k aa_r y_uw s_t_ih_l s_p_iy_k_ih_ng t_uw m_ay m_ae_n
f;16;your still speaking to him init;y_ao_r s_t_ih_l s_p_iy_k_ih_ng t_uw hh_ih_m ih_n_ih_t
b;18;sway;s_w_ey
d;19;does my man think Im a punk;d_ah_z m_ay m_ae_n th_ih_ng_k ay_m ah p_ah_ng_k
g;20;diggin you down anytime that he wants;d_ih_g_ih_n y_uw d_aw_n eh_n_iy_t_ay_m dh_ae_t hh_iy w_aa_n_t_s
g;21;i said you can have male friends if you want;ay s_eh_d y_uw k_ah_n hh_ae_v m_ey_l f_r_eh_n_d_z ah_f y_uw w_aa_n_t
q;22;but I don-t think thats what my mans on;b_ah_t ay d_ow_n_t th_ih_ng_k dh_ae_t_s hh_w_ah_t m_ay m_ae_n_z aa_n
h;24;real talk you better tell him that its long;r_iy_l t_ao_k y_uw b_eh_t_er t_eh_l ih_m dh_ah_t ih_t_s l_ao_ng
h;25;if not you best believe Ill be gone;ah_f n_ax_t y_uw b_eh_s_t b_ah_l_iy_v ay_l b_iy g_ao_n
i;26;what kinda ex would send this text;w_ah_t k_ih_n_d_ah eh_k_s w_uh_d s_eh_n_d dh_ih_s t_eh_k_s_t
i;27;i miss you Where-s his respect;ay m_ih_s y_uw w_eh_r_z hh_ih_z r_ih_s_p_eh_k_t
c;28;oh yeah oh yeah oh yeah;ow y_ae ow y_ae ow y_ae
f;29;act like its just innocent;ae_k_t l_ay_k ih_t_s jh_ah_s_t ih_n_ah_s_ah_n_t
c;30;oh yeah oh yeah oh yeah;ow y_ae ow y_ae ow y_ae
f;31;you don-t wanna see me get militant;y_uw d_ow_n_t w_aa_n_ah s_iy m_iy g_eh_t m_ih_l_ah_t_ah_n_t
h;32;what what now babes am I wrong;w_ah_t w_ah_t n_aw b_ey_b_z ae_m ay r_ao_ng
g;33;am I gonna have it though babes Im a don;ae_m ay g_aa_n_ah hh_ae_v ih_t dh_ow b_ey_b_z ay_m ah d_aa_n
f;34;im gonna get wicked if he don-t get rid of your digits;ay_m g_aa_n_ah g_eh_t w_ih_k_ah_d ah_f hh_iy d_ow_n_t g_ih_t r_ih_d ah_v y_ao_r d_ih_jh_ah_t_s
g;35;and stop sending you kissing on Facebook dot com;ah_n_d s_t_aa_p s_eh_n_d_ih_ng y_uw k_ih_s_ih_ng aa_n  d_aa_t k_aa_m
e;37;whys he ringing you fone;w_ay_z hh_iy r_ih_ng_ih_ng y_uw f_ow_n
r;38;what does he wants from you;w_ah_t d_ah_z hh_iy w_aa_n_t_s f_r_ah_m y_uw
e;39;don-t he know that your not alone;d_ow_n_t hh_iy n_ow dh_ae_t y_ao_r n_ax_t ah_l_ow_n
r;40;swear my mans onto you;s_w_eh_r m_ay m_ae_n_z aa_n_t_uw y_uw
i;42;hes just my ex;hh_iy_s jh_ah_s_t m_ay eh_k_s
i;43;hes just my ex;hh_iy_s jh_ah_s_t m_ay eh_k_s
i;44;hes just my ex;hh_iy_s jh_ah_s_t m_ay eh_k_s
l;45;and I think hes cool;ah_n_d ay th_ih_ng_k hh_iy_s k_uw_l
m;47;stush;s_t_uh_sh
d;48;does my girl tink me a dunce;d_ah_z m_ay g_er_l t_ih_n_b m_iy ah d_ah_ng_k_er
g;49;belling of ya bloodclaat fone when she wants;b_eh_l_ih_ng ah_v y_aa b_l_o_d_k_l_a_t f_ow_n w_eh_n sh_iy w_aa_n_t_s
l;50;me a ring ya line an me can-t get through;m_iy ah r_ih_ng y_aa l_ay_n ae_n m_iy k_ae_n_t g_eh_t th_r_uw
d;51;am I the one thats been with you for months;ae_m ay dh_ah w_ah_n dh_ae_t_s b_ih_n w_ih_dh y_uw f_ao_r m_ah_n_th_s
d;52;do you think that I am dumb;d_uw y_uw th_ih_ng_k dh_ah_t ay ae_m d_ah_m
d;53;no wait hold on am I done;n_ow w_ey_t hh_ow_l_d aa_n ae_m ay d_ah_n
q;54;tell me the truth am I number one;t_eh_l m_iy dh_ah t_r_uw_th ae_m ay n_ah_m_b_er w_ah_n
q;55;cos right now I don-t feel like Im the one;k_ao_s r_ay_t n_aw ay d_ow_n_t f_iy_l l_ay_k ay_m dh_ah w_ah_n
c;56;oh yeah oh yeah oh yeah;ow y_ae ow y_ae ow y_ae
n;57;i know that your not on the fone to your boy;ay n_ow dh_ae_t y_ao_r n_ax_t aa_n dh_ah f_ow_n t_uw y_ao_r b_oy
c;58;oh yeah oh yeah oh yeah;ow y_ae ow y_ae ow y_ae
n;59;trust I can hear thats a female voice;t_r_ah_s_t ay k_ah_n hh_ih_r dh_ae_t_s ah f_iy_m_ey_l v_oy_s
e;60;no no;n_ow n_ow
d;61;go away have you fun;g_ow ah_w_ey hh_ae_v y_uw f_ah_n
e;62;go go;g_ow g_ow
d;63;to the rave til its done;t_uw dh_ah r_ey_v t_ih_l ih_t_s d_ah_n
c;64;this (is) not her fault it takes two to tango;dh_ih_s ih_z n_ax_t hh_er f_ao_l_t ih_t t_ey_k_s t_uw t_uw t_ae_ng_g_ow
c;65;so please don-t act like you ain-t had a dance;s_ow p_l_iy_z d_ow_n_t ae_k_t l_ay_k y_uw ey_n_t hh_ae_d ah d_ae_n_s
e;67;whys she ringing you fone;w_ay_z sh_iy r_ih_ng_ih_ng y_uw f_ow_n
r;68;what does she wants from you;w_ah_t d_ah_z sh_iy w_aa_n_t_s f_r_ah_m y_uw
e;69;tell her your not alone;t_eh_l hh_er y_ao_r n_ax_t ah_l_ow_n
r;70;i swear she-s onto you;ay s_w_eh_r s_hh_iy_z aa_n_t_uw y_uw
i;71;she-s just my ex;s_hh_iy_z jh_ah_s_t m_ay eh_k_s
i;72;she-s my ex;s_hh_iy_z m_ay eh_k_s
i;73;she-s just my ex;s_hh_iy_z jh_ah_s_t m_ay eh_k_s
l;74;and I think she-s cool;ah_n_d ay th_ih_ng_k s_hh_iy_z k_uw_l
b;76;sway;s_w_ey
r;77;im with you;ay_m w_ih_dh y_uw
l;78;ive been true;ay_v b_ih_n t_r_uw
l;79;past relationships Ive been through;p_ae_s_t r_iy_l_ey_sh_ah_n_sh_ih_p_s ay_v b_ih_n th_r_uw
i;80;loads of stress;l_ow_d_z ah_v s_t_r_eh_s
i;81;so give me your best;s_ow g_ih_v m_iy y_ao_r b_eh_s_t
i;82;cos the truth (is) she-s just my ex;k_ao_s dh_ah t_r_uw_th ih_z s_hh_iy_z jh_ah_s_t m_ay eh_k_s
m;84;stush;s_t_uh_sh
r;85;im with you;ay_m w_ih_dh y_uw
l;86;ive been true;ay_v b_ih_n t_r_uw
l;87;past relationship Ive been through;p_ae_s_t r_iy_l_ey_sh_ah_n_sh_ih_p ay_v b_ih_n th_r_uw
i;88;loads of stress;l_ow_d_z ah_v s_t_r_eh_s
i;89;so give me a rest;s_ow g_ih_v m_iy ah r_eh_s_t
i;90;cos the truth (is) hes just my ex;k_ao_s dh_ah t_r_uw_th ih_z hh_iy_s jh_ah_s_t m_ay eh_k_s
b;92;sway;s_w_ey
i;93;if my man try to send you another text;ah_f m_ay m_ae_n t_r_ay t_uw s_eh_n_d y_uw ah_n_ah_dh_er t_eh_k_s_t
c;94;text him back;t_eh_k_s_t hh_ih_m b_ae_k
i;95;tell him he should get a vest;t_eh_l hh_ih_m hh_iy sh_uh_d g_eh_t ah v_eh_s_t
s;96;if he ever make you make me upset;ah_f hh_iy eh_v_er m_ey_k y_uw m_ey_k m_iy ah_p_s_eh_t
i;97;text him again and tell him he should get a tech;t_eh_k_s_t hh_ih_m ah_g_eh_n ah_n_d t_eh_l hh_ih_m hh_iy sh_uh_d g_eh_t ah t_eh_k
e;98;cos I like you u know;k_ao_s ay l_ay_k y_uw ih_k n_ow
e;99;ima wife you u know;ih_m_ah w_ay_f y_uw ih_k n_ow
f;100;your not just a link;y_ao_r n_ax_t jh_ah_s_t ah l_ih_ng_k
