Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;poison Ivy;p_oy_z_ah_n ay_v_iy
h;1;produced By Vo-Kal amp DropXLife;p_r_ah_d_uw_s_t b_ay V_l_oh ae_m_p 
a;3;tried to give you my all;t_r_ay_d t_ah g_ih_v y_uw m_ay ao_l
b;4;you tore me apart at the seams babe;y_uw t_ao_r m_iy ah_p_aa_r_t ae_t dh_iy s_iy_m_z b_ey_b
i;5;for your type I fall;f_r_er y_uh_r t_ay_p ay f_aa_l
b;6;so hard on my knees baby;s_ow hh_aa_r_d aa_n m_ay n_iy_z b_ey_b_iy
l;7;i won-t;ay w_ow_n_t
m;8;say that;s_ey dh_ae_t
c;9;we were meant to be;w_iy w_er m_eh_n_t t_uw b_iy
d;10;im just;ay_m jh_ah_s_t
c;11;pleading;p_l_iy_d_ih_ng
c;12;that you are what I need;dh_ae_t y_uw aa_r w_ah_t ay n_iy_d
e;14;baby your poison;b_ey_b_iy y_ao_r p_oy_z_ah_n
d;15;the way that your taking me under;dh_ah w_ey dh_ae_t y_ao_r t_ey_k_ih_ng m_iy ah_n_d_er
e;16;baby your poison;b_ey_b_iy y_ao_r p_oy_z_ah_n
b;17;you got me fading;y_uw g_aa_t m_iy f_ey_d_ih_ng
e;18;baby your poison;b_ey_b_iy y_ao_r p_oy_z_ah_n
b;20;maybe baby;m_ey_b_iy b_ey_b_iy
l;21;you aren-t;y_uw aa_n_t
g;22;poison to me;p_oy_z_ah_n t_uw m_iy
n;23;the things I do;dh_ah th_ih_ng_z ay d_uw
o;24;are whats;aa_r w_ah_t_s
g;25;killing me;k_ih_l_ih_ng m_iy
p;26;how can I;hh_aw k_ah_n ay
n;27;see you;s_iy y_uw
q;28;see you again;s_iy y_uw ah_g_eh_n
a;29;Will you be gone;w_ah_l y_uw b_iy g_ao_n
f;30;my personal sin;m_ay p_er_s_ah_n_ah_l s_ih_n
f;31;ill always be here;ay_l ao_l_w_ey_z b_iy hh_ih_r
g;32;waiting for you;w_ey_t_ih_ng f_ao_r y_uw
a;33;to call;t_uw k_ao_l
c;34;cause Im what you need;k_aa_z ay_m w_ah_t y_uw n_iy_d
e;36;baby your poison;b_ey_b_iy y_ao_r p_oy_z_ah_n
b;37;you got me fading;y_uw g_aa_t m_iy f_ey_d_ih_ng
d;38;im lost in your love;ay_m l_ao_s_t ih_n y_ao_r l_ah_v
e;39;baby your poison;b_ey_b_iy y_ao_r p_oy_z_ah_n
b;40;baby Im faded;b_ey_b_iy ay_m f_ey_d_ah_d
d;41;please don-t hang up;p_l_iy_z d_ow_n_t hh_ae_ng ah_p
e;42;baby your poison;b_ey_b_iy y_ao_r p_oy_z_ah_n
