Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;la la la la la la la la;l_aa l_aa l_aa l_aa l_aa l_aa l_aa l_aa
a;1;la la la la la la la la;l_aa l_aa l_aa l_aa l_aa l_aa l_aa l_aa
b;3;oh;ow
c;4;and so it begins;ah_n_d s_ow ah_t b_ih_g_ih_n_z
c;5;and so it begins;ah_n_d s_ow ah_t b_ih_g_ih_n_z
c;6;from within;f_er_m w_ih_th_ih_n
d;7;the depths of the dying earth;dh_iy d_eh_p_th_s ah_v dh_iy d_ay_ih_ng er_th
d;8;it has given birth;ah_t hh_ah_z g_ih_v_ah_n b_er_th
e;9;to a terrible thing that has broke free from its cage;t_ah ey t_eh_r_ah_b_ah_l th_ih_ng dh_ah_t hh_ah_z b_r_ow_k f_r_iy f_er_m ih_t_s k_ey_jh
p;11;night (is);n_ay_t ih_z
p;12;night (is);n_ay_t ih_z
f;13;falling fast;f_aa_l_ih_ng f_ae_s_t
p;15;time (is);t_ay_m ih_z
p;16;time (is);t_ay_m ih_z
f;17;here at last;hh_ih_r ae_t l_ae_s_t
g;19;the leviathan;dh_iy l_ah_v_ay_ah_th_ah_n
g;20;the leviathan;dh_iy l_ah_v_ay_ah_th_ah_n
e;21;has come again;hh_ah_z k_ah_m ah_g_ey_n
f;22;and an army of agony;ah_n_d ah_n aa_r_m_iy ah_v ae_g_ah_n_iy
c;23;it will surely bring;ah_t w_ih_l sh_uh_r_l_iy b_r_ih_ng
c;24;the spell (is) upon us and has us tightly in its grip;dh_iy s_p_eh_l ah_z ah_p_aa_n y_uw_eh_s ah_n_d hh_ah_z y_uw_eh_s t_ay_t_l_iy ih_n_ch ah_t_s g_r_ih_p
q;26;night (is);n_ay_t ah_z
q;27;night (is);n_ay_t ah_z
f;28;falling fast;f_aa_l_ih_ng f_ae_s_t
q;30;time (is);t_ay_m ah_z
q;31;time (is);t_ay_m ah_z
f;32;here at last;hh_ih_r ae_t l_ae_s_t
