Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ive begged for death one too many times;ay_v b_eh_g_d f_ao_r d_eh_th w_ah_n t_uw m_eh_n_iy t_ay_m_z
a;1;singing and screaming these useless rhymes;s_ih_ng_ih_ng ah_n_d s_k_r_iy_m_ih_ng dh_iy_z y_uw_s_l_ah_s r_ay_m_z
b;2;but this time Ill take control;b_ah_t dh_ih_s t_ay_m ay_l t_ey_k k_ah_n_t_r_ow_l
b;3;ill lay down and accept my role;ay_l l_ey d_aw_n ah_n_d ax_k_s_eh_p_t m_ay r_ow_l
c;5;my heart (is) turning fucking black;m_ay hh_aa_r_t ih_z t_er_n_ih_ng f_ah_k_ih_ng b_l_ae_k
c;6;you had your fingers crossed behind your back;y_uw hh_ae_d y_ao_r f_ih_ng_g_er_z k_r_ao_s_t b_ah_hh_ay_n_d y_ao_r b_ae_k
c;7;my heart (is) turning fucking black;m_ay hh_aa_r_t ih_z t_er_n_ih_ng f_ah_k_ih_ng b_l_ae_k
g;9;im screaming oliolioxenfree;ay_m s_k_r_iy_m_ih_ng 
c;10;cause I can-t find my sanity;k_aa_z ay k_ae_n_t f_ay_n_d m_ay s_ae_n_ah_t_iy
d;11;where could it be;w_eh_r k_uh_d ih_t b_iy
h;12;(is) this even me Is this even me;ih_z dh_ih_s iy_v_ah_n m_iy ih_z dh_ah_s iy_v_ah_n m_iy
e;14;im not suicidal I swear;ay_m n_ax_t s_uw_ah_s_ay_d_ah_l ay s_w_eh_r
e;15;oops I forgot that I don-t care;uw_p_s ay f_er_g_aa_t dh_ae_t ay d_ow_n_t k_eh_r
c;16;to appease your standards;t_uw ah_p_iy_z y_ao_r s_t_ae_n_d_er_d_z
c;17;to be the better man;t_ah b_iy dh_ah b_eh_t_er m_ae_n
i;18;withering dry doing everything I can;w_ih_dh_er_ih_ng d_r_ay d_uw_ih_ng eh_v_r_iy_th_ih_ng ay k_ah_n
c;20;i don-t get shit back;ay d_ow_n_t g_eh_t sh_iy_t b_ae_k
c;21;and Im tired of that;ah_n_d ay_m t_ay_r_d ah_v dh_ae_t
c;22;because everything you hate in me (is) everything you lack;b_ih_k_ao_z eh_v_r_iy_th_ih_ng y_uw hh_ey_t ih_n m_iy ih_z eh_v_r_iy_th_ih_ng y_uw l_ae_k
l;24;get up;g_eh_t ah_p
f;25;get out;g_eh_t aw_t
e;27;fuck me till I can think again;f_ah_k m_iy t_ih_l ay k_ah_n th_ih_ng_k ah_g_eh_n
e;28;fuck me till I can feel again;f_ah_k m_iy t_ih_l ay k_ah_n f_iy_l ah_g_eh_n
d;29;fuck me till I can feel;f_ah_k m_iy t_ih_l ay k_ah_n f_iy_l
c;31;my world-s collapsed;m_ay w_er_l_d_z k_ah_l_ae_p_s_t
c;32;so its time to relapse;s_ow ih_t_s t_ay_m t_uw r_iy_l_ae_p_s
f;33;where I shut myself down;w_eh_r ay sh_ah_t m_ay_s_eh_l_f d_aw_n
c;34;and pull apart the scraps;ah_n_d p_uh_l ah_p_aa_r_t dh_ah s_k_r_ae_p_s
m;36;so long who you knew;s_ow l_ao_ng hh_uw y_uw n_uw
m;37;cause I changed before you withdrew;k_aa_z ay ch_ey_n_jh_d b_ah_f_ao_r y_uw w_ih_dh_d_r_uw
g;38;its true Im through I have no clue who I am;ih_t_s t_r_uw ay_m th_r_uw ay hh_ae_v n_ow k_l_uw hh_uw ay ae_m
c;39;just a useless fucking shell of a bitter broken man;jh_ah_s_t ah y_uw_s_l_ah_s f_ah_k_ih_ng sh_eh_l ah_v ah b_ih_t_er b_r_ow_k_ah_n m_ae_n
e;41;i hate my own head;ay hh_ey_t m_ay ow_n hh_eh_d
e;42;i wish I was dead;ay w_ih_sh ay w_ah_z d_eh_d
e;43;i dream of knives and blood dripping red;ay d_r_iy_m ah_v n_ay_v_z ah_n_d b_l_ah_d d_r_ih_p_ih_ng r_eh_d
d;45;this isn-t a scene from a silver screen;dh_ih_s ih_z_n_t ah s_iy_n f_r_ah_m ah s_ih_l_v_er s_k_r_iy_n
d;46;and theres no fucking way to wipe myself clean;ah_n_d dh_eh_r_s n_ow f_ah_k_ih_ng w_ey t_uw w_ay_p m_ay_s_eh_l_f k_l_iy_n
b;47;the pieces I stole just turned into coal;dh_ah p_iy_s_ah_z ay s_t_ow_l jh_ah_s_t t_er_n_d ih_n_t_uw k_ow_l
b;49;always knew it was my role;ao_l_w_ey_z n_uw ih_t w_ah_z m_ay r_ow_l
b;50;always knew I was a dead soul;ao_l_w_ey_z n_uw ay w_ah_z ah d_eh_d s_ow_l
