Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;1 2 …  1 2 3;ah_ae ah_ae  ah_ae ah_ae ah_ae ah_ae
h;1;she got the money maker shake ah shaker radio on;sh_iy g_aa_t dh_ah m_ah_n_iy m_ey_k_er sh_ey_k aa sh_ey_k_er r_ey_d_iy_ow aa_n
a;2;she say turn off your phone lock the door whats your favorite song;sh_iy s_ey t_er_n ao_f y_ao_r f_ow_n l_aa_k dh_ah d_ao_r w_ah_t_s y_uh_r f_ey_v_r_ah_t s_ao_ng
a;3;she take my hand say I show you things you never saw;sh_iy t_ey_k m_ay hh_ae_n_d s_ey ay sh_ow y_uw th_ih_ng_z y_uw n_eh_v_er s_ao
a;4;we stay up all night doing the devil dance till we can-t walk;w_iy s_t_ey ah_p ao_l n_ay_t d_uw_ih_ng dh_iy d_eh_v_ah_l d_ae_n_s t_ih_l w_iy k_ae_n_t w_ao_k
a;5;then we crawl;dh_eh_n w_iy k_r_ao_l
b;6;rock me steady baby Im ready she said;r_aa_k m_iy s_t_eh_d_iy b_ey_b_iy ay_m r_eh_d_iy sh_iy s_eh_d
h;8;under the bright city lights and the neon skies we can;ah_n_d_er dh_ah b_r_ay_t s_ih_t_iy l_ay_t_s ah_n_d dh_ah n_iy_aa_n s_k_ay_z w_iy k_ah_n
c;10;lets run run run till the morning comes;w_iy_s r_ah_n r_ah_n r_ah_n t_ih_l dh_ah m_ao_r_n_ih_ng k_ah_m_z
d;11;when Im gone gone gone youll know;w_eh_n ay_m g_ao_n g_ao_n g_ao_n y_uw_l n_ow
e;12;you got me baby;y_uw g_aa_t m_iy b_ey_b_iy
i;13;new York City put her moves on me shaking my King amp Queens;n_y_uw y_ao_r_k s_ih_t_iy p_uh_t hh_er m_uw_v_z aa_n m_iy sh_ey_k_ih_ng m_ay k_ih_ng ae_m_p k_w_iy_n_z
c;14;with a little bit of sweet little bit of sting just like a honeybee;w_ih_dh ah l_ih_t_ah_l b_ih_t ah_v s_w_iy_t l_ih_t_ah_l b_ih_t ah_v s_t_ih_ng jh_ah_s_t l_ay_k ah hh_ah_n_iy_b_iy
b;15;rock me steady baby Im ready she said;r_aa_k m_iy s_t_eh_d_iy b_ey_b_iy ay_m r_eh_d_iy sh_iy s_eh_d
h;17;under the bright city lights and the neon skies we can;ah_n_d_er dh_ah b_r_ay_t s_ih_t_iy l_ay_t_s ah_n_d dh_ah n_iy_aa_n s_k_ay_z w_iy k_ah_n
c;19;lets run run run till the morning comes;w_iy_s r_ah_n r_ah_n r_ah_n t_ih_l dh_ah m_ao_r_n_ih_ng k_ah_m_z
d;20;when Im gone gone gone youll know;w_eh_n ay_m g_ao_n g_ao_n g_ao_n y_uw_l n_ow
e;21;you got me baby;y_uw g_aa_t m_iy b_ey_b_iy
f;23;we ain-t got a thing to lose;w_iy ey_n_t g_aa_t ah th_ih_ng t_uw l_uw_z
l;24;i can-t save the world but when Im with you girl;ay k_ae_n_t s_ey_v dh_ah w_er_l_d b_ah_t w_eh_n ay_m w_ih_dh y_uw g_er_l
f;25;there ain-t nothing that this boy won-t do;dh_eh_r ey_n_t n_ah_th_ih_ng dh_ae_t dh_ih_s b_oy w_ow_n_t d_uw
b;26;rock me steady baby Im ready she said;r_aa_k m_iy s_t_eh_d_iy b_ey_b_iy ay_m r_eh_d_iy sh_iy s_eh_d
h;28;under the bright city lights and the neon skies we can;ah_n_d_er dh_ah b_r_ay_t s_ih_t_iy l_ay_t_s ah_n_d dh_ah n_iy_aa_n s_k_ay_z w_iy k_ah_n
c;30;lets run run run till the morning comes;w_iy_s r_ah_n r_ah_n r_ah_n t_ih_l dh_ah m_ao_r_n_ih_ng k_ah_m_z
d;31;when Im gone gone gone youll know;w_eh_n ay_m g_ao_n g_ao_n g_ao_n y_uw_l n_ow
g;32;you got me You got me;y_uw g_aa_t m_iy y_uw g_aa_t m_iy
e;33;you got me You got me baby;y_uw g_aa_t m_iy y_uw g_aa_t m_iy b_ey_b_iy
