Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she make it tick tock but I ain-t got time to watch;sh_iy m_ey_k ah_t t_ih_k t_aa_k b_ah_t ay ey_n_t g_aa_t t_ay_m t_uw w_aa_ch
a;1;she be winding up til I clock and who am I to tell her to stop;sh_iy b_iy w_ay_n_d_ih_ng ah_p t_ih_l ay k_l_aa_k ah_n_d hh_uw ae_m ay t_uw t_eh_l hh_er t_uw s_t_aa_p
a;2;catch me rolling through the hood yeah they know my name on that block;k_ae_ch m_iy r_ow_l_ih_ng th_r_uw dh_ah hh_uh_d y_ae dh_ey n_ow m_ay n_ey_m aa_n dh_ae_t b_l_aa_k
a;3;when we riding up we look ruthless cause we riding up in that drop;w_eh_n w_iy r_ay_d_ih_ng ah_p w_iy l_uh_k r_uw_th_l_ah_s k_aa_z w_iy r_ay_d_ih_ng ah_p ih_n dh_ae_t d_r_aa_p
g;4;tell her drop it drop it brown girl drop it;t_eh_l hh_er d_r_aa_p ih_t d_r_aa_p ih_t b_r_aw_n g_er_l d_r_aa_p ih_t
a;5;skin colour exotic;s_k_ih_n k_ah_l_ax ih_g_z_aa_t_ih_k
g;6;if she-s got a back tell her pop it;ah_f s_hh_iy_z g_aa_t ah b_ae_k t_eh_l hh_er p_aa_p ih_t
g;7;if it looks fly then Ill rock it;ah_f ih_t l_uh_k_s f_l_ay dh_eh_n ay_l r_aa_k ih_t
a;8;two racks in my pocket;t_uw r_ae_k_s ih_n m_ay p_aa_k_ah_t
a;9;spent 5 bills on them True Religions amen its all profit;s_p_eh_n_t ah_ae b_ih_l_z aa_n dh_eh_m t_r_uw r_iy_l_ih_jh_ah_n_z ah_m_eh_n ih_t_s ao_l p_r_aa_f_ah_t
a;10;cause I work hard and I play hard;k_aa_z ay w_er_k hh_aa_r_d ah_n_d ay p_l_ey hh_aa_r_d
b;11;play Dirty til my graveyard;p_l_ey d_er_t_iy t_ih_l m_ay g_r_ey_v_y_aa_r_d
a;12;no soft shit we stay hard;n_ow s_aa_f_t sh_iy_t w_iy s_t_ey hh_aa_r_d
a;13;ask the bar man do you take card;ae_s_k dh_ah b_aa_r m_ae_n d_uw y_uw t_ey_k k_aa_r_d
a;14;no birthday but my cake-s large;n_ow b_er_th_d_ey b_ah_t m_ay k_ey_k_s l_aa_r_jh
c;15;tryna light my candles;t_r_ih_n_ah l_ay_t m_ay k_ae_n_d_ah_l_z
c;16;instead of 6 feet Im in Jamaica wearing sandals;ih_n_s_t_eh_d ah_v ah_ae f_iy_t ay_m ih_n jh_ah_m_ey_k_ah w_eh_r_ih_ng s_ae_n_d_ah_l_z
d;18;man and we be spending money;m_ae_n ah_n_d w_iy b_iy s_p_eh_n_d_ih_ng m_ah_n_iy
d;19;and we ain-t tryna stunty;ah_n_d w_iy ey_n_t t_r_ih_n_ah s_t_ah_n_t_iy
d;20;back so big you can see it from the fronty;b_ae_k s_ow b_ih_g y_uw k_ah_n s_iy ih_t f_r_ah_m dh_ah f_r_ah_n_t_iy
d;21;never been a punk;n_eh_v_er b_ih_n ah p_ah_ng_k
d;22;ive been rolling with that pump;ay_v b_ah_n r_ow_l_ih_ng w_ih_dh dh_ae_t p_ah_m_p
d;23;with some breddas that don-t really give a funk;w_ih_dh s_ah_m b_r_eh_d_d_ae_s dh_ah_t d_ow_n_t r_ih_l_iy g_ih_v ah f_ah_ng_k
b;25;bottle after bottle we be on a wave;b_aa_t_ah_l ae_f_t_er b_aa_t_ah_l w_iy b_iy aa_n ah w_ey_v
b;26;spend it while I make it I can-t take it to my grave;s_p_eh_n_d ih_t w_ay_l ay m_ey_k ih_t ay k_ae_n_t t_ey_k ih_t t_uw m_ay g_r_ey_v
b;27;them man there be stunting but we be getting paid;dh_eh_m m_ae_n dh_eh_r b_iy s_t_ah_n_t_ih_ng b_ah_t w_iy b_iy g_eh_t_ih_ng p_ey_d
b;28;lightie in the corner I can see her through my shades;l_ih_g_h_t_ih_er ih_n dh_ah k_ao_r_n_er ay k_ah_n s_iy hh_er th_r_uw m_ay sh_ey_d_z
h;29;tell that girl them drinks on me me me;t_eh_l dh_ae_t g_er_l dh_eh_m d_r_ih_ng_k_s aa_n m_iy m_iy m_iy
h;30;tell them man them drinks on me me me;t_eh_l dh_eh_m m_ae_n dh_eh_m d_r_ih_ng_k_s aa_n m_iy m_iy m_iy
i;31;bring your friends to VIP;b_r_ih_ng y_ao_r f_r_eh_n_d_z t_uw 
a;32;we gon party properly;w_iy g_aa_n p_aa_r_t_iy p_r_aa_p_er_l_iy
h;33;im the star of the show have everybody watching me;ay_m dh_ah s_t_aa_r ah_v dh_ah sh_ow hh_ae_v eh_v_r_iy_b_aa_d_iy w_aa_ch_ih_ng m_iy
h;34;tell them girls them drinks on me me;t_eh_l dh_eh_m g_er_l_z dh_eh_m d_r_ih_ng_k_s aa_n m_iy m_iy
e;36;riding round through the city;r_ay_d_ih_ng r_aw_n_d th_r_uw dh_ah s_ih_t_iy
e;37;tints up in the BM with your BM and she tipsy;t_ih_n_t_s ah_p ih_n dh_ah  w_ih_dh y_ao_r  ah_n_d sh_iy t_ih_p_s_iy
h;38;the same man from the start are the same man thats fucking with me;dh_ah s_ey_m m_ae_n f_r_ah_m dh_ah s_t_aa_r_t aa_r dh_ah s_ey_m m_ae_n dh_ae_t_s f_ah_k_ih_ng w_ih_dh m_iy
e;39;theyre the same kids from knee high and Ill still give them a kidney;dh_ey_r dh_ah s_ey_m k_ih_d_z f_r_ah_m n_iy hh_ay ah_n_d ay_l s_t_ih_l g_ih_v dh_eh_m ah k_ih_d_n_iy
b;41;man Im faded Im wasted Im verified Im rated;m_ae_n ay_m f_ey_d_ah_d ay_m w_ey_s_t_ah_d ay_m v_eh_r_ah_f_ay_d ay_m r_ey_t_ah_d
l;42;cause the music loud when Im rolling and Ive got Krept amp Kone in my;k_aa_z dh_ah m_y_uw_z_ih_k l_aw_d w_eh_n ay_m r_ow_l_ih_ng ah_n_d ay_v g_aa_t K_r_er_p_t ae_m_p K_oh_n_ax ih_n m_ay
g;43;playlist we spending it like we made it;p_l_ey_l_ih_s_t w_iy s_p_eh_n_d_ih_ng ih_t l_ay_k w_iy m_ey_d ih_t
g;44;only family can relate it;ow_n_l_iy f_ae_m_ax_l_ih k_ah_n r_ah_l_ey_t ih_t
b;45;and that same girl who hateds in my bedroom and she-s naked;ah_n_d dh_ae_t s_ey_m g_er_l hh_uw hh_ey_t_ah_d_z ih_n m_ay b_eh_d_r_uw_m ah_n_d s_hh_iy_z n_ey_k_ah_d
f;46;im on Grey Goose and cranberry or Disaronno and Coke;ay_m aa_n g_r_ey g_uw_s ah_n_d k_r_ae_n_b_eh_r_iy ao_r  ah_n_d k_ow_k
f;47;get a buzz off of living I ain-t never been one to smoke;g_eh_t ah b_ah_z ao_f ah_v l_ih_v_ih_ng ay ey_n_t n_eh_v_er b_ih_n w_ah_n t_uw s_m_ow_k
f;48;they be taking uhh whatever floats your boat;dh_ey b_iy t_ey_k_ih_ng ah w_ah_t_eh_v_er f_l_ow_t_s y_ao_r b_ow_t
f;49;working while Im living man cause being broke (is) a joke;w_er_k_ih_ng w_ay_l ay_m l_ih_v_ih_ng m_ae_n k_aa_z b_iy_ih_ng b_r_ow_k ih_z ah jh_ow_k
d;51;yeah we be spending money;y_ae w_iy b_iy s_p_eh_n_d_ih_ng m_ah_n_iy
d;52;but we ain-t tryna stunty;b_ah_t w_iy ey_n_t t_r_ih_n_ah s_t_ah_n_t_iy
d;53;back so big you can see it from the fronty;b_ae_k s_ow b_ih_g y_uw k_ah_n s_iy ih_t f_r_ah_m dh_ah f_r_ah_n_t_iy
d;54;never been a punk;n_eh_v_er b_ih_n ah p_ah_ng_k
d;55;ive been rolling with that pump;ay_v b_ih_n r_ow_l_ih_ng w_ih_dh dh_ae_t p_ah_m_p
d;56;with some breddas that don-t really give a funk;w_ih_dh s_ah_m b_r_eh_d_d_ae_s dh_ae_t d_ow_n_t r_ih_l_iy g_ih_v ah f_ah_ng_k
b;58;bottle after bottle we be on a wave;b_aa_t_ah_l ae_f_t_er b_aa_t_ah_l w_iy b_iy aa_n ah w_ey_v
b;59;spend it while I make it I can-t take it to my grave;s_p_eh_n_d ih_t w_ay_l ay m_ey_k ih_t ay k_ae_n_t t_ey_k ih_t t_uw m_ay g_r_ey_v
b;60;them man there be stunting but we be getting paid;dh_eh_m m_ae_n dh_eh_r b_iy s_t_ah_n_t_ih_ng b_ah_t w_iy b_iy g_eh_t_ih_ng p_ey_d
b;61;lightie in the corner I can see her through my shades;l_ih_g_h_t_ih_er ih_n dh_ah k_ao_r_n_er ay k_ah_n s_iy hh_er th_r_uw m_ay sh_ey_d_z
h;62;tell that girl them drinks on me me me;t_eh_l dh_ae_t g_er_l dh_eh_m d_r_ih_ng_k_s aa_n m_iy m_iy m_iy
h;63;tell them man them drinks on me me me;t_eh_l dh_eh_m m_ae_n dh_eh_m d_r_ih_ng_k_s aa_n m_iy m_iy m_iy
m;64;bring your friends to VIP;b_r_ih_ng y_ao_r f_r_eh_n_d_z t_uw 
a;65;we gon party properly;w_iy g_aa_n p_aa_r_t_iy p_r_aa_p_er_l_iy
g;66;im the star of the show have everybody watching me;ay_m dh_ah s_t_aa_r ah_v dh_ah sh_ow hh_ae_v eh_v_r_iy_b_aa_d_iy w_aa_ch_ih_ng m_iy
